timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-03 18:11:18.794711,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,55,"{'data_quality': 681, 'parallelism': 1}",1.5,-1,34,-1
2025-07-03 18:11:18.797760,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,273,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.5,-1,3,-1
2025-07-03 18:11:18.803055,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,22,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,44,-1
2025-07-03 18:11:28.794178,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,50,"{'data_quality': 681, 'parallelism': 1}",1.63,-1,37,-1
2025-07-03 18:11:28.797256,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,361,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.37,-1,2,-1
2025-07-03 18:11:28.799874,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 18:11:38.794676,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,54,"{'data_quality': 681, 'parallelism': 1}",1.67,-1,36,-1
2025-07-03 18:11:38.797730,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,333,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.33,-1,2,-1
2025-07-03 18:11:38.800449,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 18:11:48.800568,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,52,"{'data_quality': 681, 'parallelism': 1}",1.67,-1,37,-1
2025-07-03 18:11:48.803843,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,311,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.33,-1,2,-1
2025-07-03 18:11:48.806745,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 18:11:58.795643,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,54,"{'data_quality': 681, 'parallelism': 1}",1.63,-1,35,-1
2025-07-03 18:11:58.798439,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,265,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.37,-1,2,-1
