rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-10 13:41:58.465399,elastic-workbench-qr-detector-1,0.9222767522710894,"{'throughput': 78.84615384615384, 'avg_p_latency': 55.92307692307692, 'data_quality': 550.0, 'cores': 8.0, 'completion_rate': 0.985576923076923}",-1
1,2025-07-10 13:41:58.470984,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 224.0, 'cores': 8.0, 'model_size': 3.0, 'completion_rate': 0.0}",-1
1,2025-07-10 13:41:58.474813,elastic-workbench-pc-visualizer-1,0.8742637283950617,"{'throughput': 39.666666666666664, 'avg_p_latency': 25.333333333333332, 'data_quality': 30.0, 'cores': 8.0, 'model_size': 1.0, 'completion_rate': 0.7933333333333333}",-1
1,2025-07-10 13:41:58.480955,elastic-workbench-qr-detector-2,0.9226888020833334,"{'throughput': 78.41666666666667, 'avg_p_latency': 55.333333333333336, 'data_quality': 550.0, 'cores': 8.0, 'completion_rate': 1.5683333333333334}",-1
1,2025-07-10 13:41:58.487597,elastic-workbench-cv-analyzer-2,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 147.6153846153846, 'data_quality': 224.0, 'cores': 8.0, 'model_size': 3.0, 'completion_rate': 0.03076923076923077}",-1
1,2025-07-10 13:41:58.494884,elastic-workbench-pc-visualizer-2,0.9030702160493828,"{'throughput': 42.083333333333336, 'avg_p_latency': 23.666666666666668, 'data_quality': 30.0, 'cores': 8.0, 'model_size': 1.0, 'completion_rate': 0.8416666666666667}",-1
1,2025-07-10 13:41:58.498580,elastic-workbench-qr-detector-3,0.9226888020833334,"{'throughput': 79.5, 'avg_p_latency': 56.083333333333336, 'data_quality': 550.0, 'cores': 8.0, 'completion_rate': 1.59}",-1
1,2025-07-10 13:41:58.501629,elastic-workbench-cv-analyzer-3,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 146.84615384615384, 'data_quality': 224.0, 'cores': 8.0, 'model_size': 3.0, 'completion_rate': 0.03076923076923077}",-1
1,2025-07-10 13:41:58.504719,elastic-workbench-pc-visualizer-3,0.8953578585950539,"{'throughput': 41.38461538461539, 'avg_p_latency': 23.923076923076923, 'data_quality': 30.0, 'cores': 8.0, 'model_size': 1.0, 'completion_rate': 0.8276923076923077}",-1
1,2025-07-10 13:42:18.045902,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 48.0, 'avg_p_latency': 62.0, 'data_quality': 550.0, 'cores': 8.0, 'completion_rate': 1.0}",19597
1,2025-07-10 13:42:18.049062,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.25, 'avg_p_latency': 220.25, 'data_quality': 224.0, 'cores': 8.0, 'model_size': 3.0, 'completion_rate': 0.05}",19597
1,2025-07-10 13:42:18.054591,elastic-workbench-pc-visualizer-1,0.8796466604938272,"{'throughput': 40.083333333333336, 'avg_p_latency': 24.5, 'data_quality': 30.0, 'cores': 8.0, 'model_size': 1.0, 'completion_rate': 0.8016666666666667}",19597
1,2025-07-10 13:42:18.063237,elastic-workbench-qr-detector-2,0.9226888020833334,"{'throughput': 48.0, 'avg_p_latency': 62.75, 'data_quality': 550.0, 'cores': 8.0, 'completion_rate': 1.0}",19597
1,2025-07-10 13:42:18.066950,elastic-workbench-cv-analyzer-2,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 224.0, 'cores': 8.0, 'model_size': 3.0, 'completion_rate': 0.0}",19597
1,2025-07-10 13:42:18.077456,elastic-workbench-pc-visualizer-2,0.8675895061728395,"{'throughput': 39.166666666666664, 'avg_p_latency': 25.416666666666668, 'data_quality': 30.0, 'cores': 8.0, 'model_size': 1.0, 'completion_rate': 0.7833333333333333}",19597
1,2025-07-10 13:42:18.080389,elastic-workbench-qr-detector-3,0.9226888020833334,"{'throughput': 48.0, 'avg_p_latency': 62.0, 'data_quality': 550.0, 'cores': 8.0, 'completion_rate': 1.0}",19597
1,2025-07-10 13:42:18.083417,elastic-workbench-cv-analyzer-3,0.0,"{'throughput': 0.8461538461538461, 'avg_p_latency': 730.2307692307693, 'data_quality': 224.0, 'cores': 8.0, 'model_size': 3.0, 'completion_rate': 0.16923076923076924}",19597
1,2025-07-10 13:42:18.090694,elastic-workbench-pc-visualizer-3,0.840850667576999,"{'throughput': 37.30769230769231, 'avg_p_latency': 26.846153846153847, 'data_quality': 30.0, 'cores': 8.0, 'model_size': 1.0, 'completion_rate': 0.7461538461538462}",19597
1,2025-07-10 13:42:28.046166,elastic-workbench-qr-detector-1,0.9859493476562499,"{'throughput': 47.0, 'avg_p_latency': 47.0, 'data_quality': 701.0, 'cores': 2.7, 'completion_rate': 1.0}",3691
1,2025-07-10 13:42:28.067126,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.9166666666666666, 'avg_p_latency': 714.25, 'data_quality': 257.0, 'cores': 4.29, 'model_size': 2.0, 'completion_rate': 0.18333333333333332}",3691
1,2025-07-10 13:42:28.071215,elastic-workbench-pc-visualizer-1,0.9478063395061728,"{'throughput': 41.416666666666664, 'avg_p_latency': 23.916666666666668, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.8283333333333333}",3691
1,2025-07-10 13:42:28.078103,elastic-workbench-qr-detector-2,0.9870148111979167,"{'throughput': 47.0, 'avg_p_latency': 48.25, 'data_quality': 705.0, 'cores': 2.72, 'completion_rate': 1.0}",3691
1,2025-07-10 13:42:28.080647,elastic-workbench-cv-analyzer-2,0.31835379799183694,"{'throughput': 1.0, 'avg_p_latency': 790.7692307692307, 'data_quality': 257.0, 'cores': 4.28, 'model_size': 2.0, 'completion_rate': 0.2}",3691
1,2025-07-10 13:42:28.083517,elastic-workbench-pc-visualizer-2,0.9636520061728394,"{'throughput': 42.916666666666664, 'avg_p_latency': 23.25, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.8583333333333333}",3691
1,2025-07-10 13:42:28.090799,elastic-workbench-qr-detector-3,0.9870148111979167,"{'throughput': 47.07692307692308, 'avg_p_latency': 47.46153846153846, 'data_quality': 705.0, 'cores': 2.73, 'completion_rate': 1.0016366612111294}",3691
1,2025-07-10 13:42:28.095060,elastic-workbench-cv-analyzer-3,0.0,"{'throughput': 0.8461538461538461, 'avg_p_latency': 479.15384615384613, 'data_quality': 257.0, 'cores': 4.27, 'model_size': 2.0, 'completion_rate': 0.16923076923076924}",3691
1,2025-07-10 13:42:28.098695,elastic-workbench-pc-visualizer-3,0.9687804582005765,"{'throughput': 43.46153846153846, 'avg_p_latency': 22.923076923076923, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.8692307692307693}",3691
1,2025-07-10 13:42:38.051052,elastic-workbench-qr-detector-1,0.9859493476562499,"{'throughput': 47.0, 'avg_p_latency': 48.30769230769231, 'data_quality': 701.0, 'cores': 2.65, 'completion_rate': 1.0}",1879
1,2025-07-10 13:42:38.055038,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.9166666666666666, 'avg_p_latency': 530.5833333333334, 'data_quality': 257.0, 'cores': 4.35, 'model_size': 2.0, 'completion_rate': 0.18333333333333332}",1879
