timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-10-11 13:13:59.591668,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 555, 'parallelism': 1}",2.05,-1,80,-1
2025-10-11 13:13:59.594454,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,150,"{'data_quality': 233, 'model_size': 2, 'parallelism': 1}",5.02,-1,5,-1
2025-10-11 13:13:59.597109,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-11 13:14:09.591406,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 553, 'parallelism': 1}",2.17,-1,80,-1
2025-10-11 13:14:09.594389,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,203,"{'data_quality': 232, 'model_size': 2, 'parallelism': 1}",4.82,-1,4,-1
2025-10-11 13:14:09.597354,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-11 13:14:19.592580,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 554, 'parallelism': 1}",2.14,-1,80,-1
2025-10-11 13:14:19.595952,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,192,"{'data_quality': 234, 'model_size': 2, 'parallelism': 1}",4.83,-1,4,-1
2025-10-11 13:14:19.599517,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-11 13:14:29.592566,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 560, 'parallelism': 1}",2.15,-1,80,-1
2025-10-11 13:14:29.595479,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,193,"{'data_quality': 233, 'model_size': 2, 'parallelism': 1}",4.84,-1,4,-1
2025-10-11 13:14:29.597897,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-11 13:14:39.593075,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 559, 'parallelism': 1}",2.23,-1,80,-1
2025-10-11 13:14:39.596660,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,201,"{'data_quality': 234, 'model_size': 2, 'parallelism': 1}",4.85,-1,4,-1
2025-10-11 13:14:39.599464,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.01,-1,50,-1
2025-10-11 13:14:49.593597,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 564, 'parallelism': 1}",2.21,-1,80,-1
