rep,timestamp,service,slo_f,state
1,2025-05-25 16:29:13.464990,elastic-workbench-qr-detector-1,0.6753655616853332,"{'throughput': 80.96, 'avg_p_latency': 12.6, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8096}"
1,2025-05-25 16:29:13.480028,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 43.08, 'avg_p_latency': 24.2, 'quality': 160.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.43079999999999996}"
1,2025-05-25 16:29:18.454892,elastic-workbench-qr-detector-1,0.7285814244693333,"{'throughput': 92.72, 'avg_p_latency': 10.44, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9272}"
1,2025-05-25 16:29:18.472703,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 48.84, 'avg_p_latency': 19.56, 'quality': 160.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.48840000000000006}"
1,2025-05-25 16:29:23.454925,elastic-workbench-qr-detector-1,0.7279235986773333,"{'throughput': 92.48, 'avg_p_latency': 10.44, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9248000000000001}"
1,2025-05-25 16:29:23.463135,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 49.08, 'avg_p_latency': 19.8, 'quality': 160.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.49079999999999996}"
1,2025-05-25 16:29:28.456224,elastic-workbench-qr-detector-1,0.7258331149653334,"{'throughput': 91.76, 'avg_p_latency': 10.32, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9176000000000001}"
1,2025-05-25 16:29:28.465696,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 47.6, 'avg_p_latency': 20.96, 'quality': 160.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.47600000000000003}"
1,2025-05-25 16:29:33.464723,elastic-workbench-qr-detector-1,0.706148241408,"{'throughput': 86.64, 'avg_p_latency': 11.08, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8664000000000001}"
1,2025-05-25 16:29:33.488250,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 45.44, 'avg_p_latency': 22.04, 'quality': 160.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.45439999999999997}"
1,2025-05-25 16:29:38.469445,elastic-workbench-qr-detector-1,0.6644006066346666,"{'throughput': 79.24, 'avg_p_latency': 12.48, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.7924}"
1,2025-05-25 16:29:38.484936,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 42.28, 'avg_p_latency': 24.64, 'quality': 160.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.4228}"
1,2025-05-25 16:29:43.468605,elastic-workbench-qr-detector-1,0.6359959893333333,"{'throughput': 75.2, 'avg_p_latency': 13.24, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.752}"
1,2025-05-25 16:29:43.476800,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 37.52, 'avg_p_latency': 27.32, 'quality': 160.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.37520000000000003}"
1,2025-05-25 16:29:48.469185,elastic-workbench-qr-detector-1,0.6878680078506667,"{'throughput': 83.08, 'avg_p_latency': 11.88, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8308}"
1,2025-05-25 16:29:48.479966,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 41.88, 'avg_p_latency': 24.12, 'quality': 160.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.4188}"
2,2025-05-25 16:29:57.475446,elastic-workbench-qr-detector-1,0.8619620311893333,"{'throughput': 80.52, 'avg_p_latency': 16.4, 'quality': 700.0, 'cores': 2.0, 'completion_rate': 0.8051999999999999}"
2,2025-05-25 16:29:57.487518,elastic-workbench-cv-analyzer-1,0.9348571428571429,"{'throughput': 35.68, 'avg_p_latency': 183.0, 'quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.3568}"
2,2025-05-25 16:30:02.475406,elastic-workbench-qr-detector-1,0.7386666666666666,"{'throughput': 70.0, 'avg_p_latency': 25.48, 'quality': 600.0, 'cores': 2.0, 'completion_rate': 0.7}"
2,2025-05-25 16:30:02.486335,elastic-workbench-cv-analyzer-1,0.8925714285714287,"{'throughput': 11.8, 'avg_p_latency': 451.52, 'quality': 256.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.11800000000000001}"
2,2025-05-25 16:30:07.476053,elastic-workbench-qr-detector-1,0.7748850189653332,"{'throughput': 81.76, 'avg_p_latency': 24.6, 'quality': 500.0, 'cores': 2.0, 'completion_rate': 0.8176000000000001}"
