rep,timestamp,service,slo_f,state,last_iteration_length
1,2026-05-06 08:48:45.869255,elastic-workbench-cv-analyzer-1,0.35594626332319845,"{'throughput': 1.0, 'avg_p_latency': 512.0, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.2}",18
1,2026-05-06 08:48:45.871931,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",18
1,2026-05-06 08:48:55.874224,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 67.5, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",20
1,2026-05-06 08:48:55.877242,elastic-workbench-cv-analyzer-1,0.4156510555723694,"{'throughput': 1.3846153846153846, 'avg_p_latency': 606.7692307692307, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.27692307692307694}",20
1,2026-05-06 08:48:55.880969,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-06 08:49:05.867104,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 67.91666666666667, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",25
1,2026-05-06 08:49:05.870636,elastic-workbench-cv-analyzer-1,0.40268012118131663,"{'throughput': 1.3076923076923077, 'avg_p_latency': 595.8461538461538, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.26153846153846155}",25
1,2026-05-06 08:49:05.873294,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",25
1,2026-05-06 08:49:15.870632,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 67.16666666666667, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",18
1,2026-05-06 08:49:15.874035,elastic-workbench-cv-analyzer-1,0.45715440429465304,"{'throughput': 1.6153846153846154, 'avg_p_latency': 561.6923076923077, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.3230769230769231}",18
1,2026-05-06 08:49:15.885567,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",18
1,2026-05-06 08:49:25.870768,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 67.16666666666667, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",29
1,2026-05-06 08:49:25.874316,elastic-workbench-cv-analyzer-1,0.4156510555723694,"{'throughput': 1.3846153846153846, 'avg_p_latency': 566.6153846153846, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.27692307692307694}",29
1,2026-05-06 08:49:25.876878,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",29
1,2026-05-06 08:49:35.869564,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 67.5, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",20
1,2026-05-06 08:49:35.872718,elastic-workbench-cv-analyzer-1,0.40268012118131663,"{'throughput': 1.3076923076923077, 'avg_p_latency': 639.5384615384615, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.26153846153846155}",20
1,2026-05-06 08:49:35.875348,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-06 08:49:45.871952,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 67.5, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",18
1,2026-05-06 08:49:45.874829,elastic-workbench-cv-analyzer-1,0.37822079352672267,"{'throughput': 1.1538461538461537, 'avg_p_latency': 690.2307692307693, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.23076923076923075}",18
