timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-10-10 10:39:09.002510,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,209,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.17,-1,4,-1
2025-10-10 10:39:09.005064,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:39:18.999627,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.81,-1,80,-1
2025-10-10 10:39:19.002577,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,182,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.19,-1,4,-1
2025-10-10 10:39:19.005478,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:39:29.000110,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.8,-1,80,-1
2025-10-10 10:39:29.002909,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,254,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.2,-1,3,-1
2025-10-10 10:39:29.005472,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:39:39.000834,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.8,-1,80,-1
2025-10-10 10:39:39.003598,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,210,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.2,-1,4,-1
2025-10-10 10:39:39.006100,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:39:49.001079,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.79,-1,79,-1
2025-10-10 10:39:49.003888,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,243,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.21,-1,3,-1
2025-10-10 10:39:49.006403,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:39:59.002511,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.78,-1,79,-1
2025-10-10 10:39:59.005315,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,203,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.22,-1,4,-1
2025-10-10 10:39:59.007796,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:40:09.003823,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.78,-1,79,-1
2025-10-10 10:40:09.006742,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,176,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.22,-1,4,-1
2025-10-10 10:40:09.009518,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:40:19.004002,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.77,-1,78,-1
2025-10-10 10:40:19.006798,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,228,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.23,-1,3,-1
2025-10-10 10:40:19.009310,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:40:29.004809,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.77,-1,79,-1
2025-10-10 10:40:29.007813,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,394,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.23,-1,2,-1
2025-10-10 10:40:29.010455,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:40:39.005405,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.77,-1,80,-1
2025-10-10 10:40:39.008154,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,237,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.23,-1,3,-1
2025-10-10 10:40:39.010648,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:40:49.006902,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.76,-1,79,-1
2025-10-10 10:40:49.010165,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,162,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.24,-1,5,-1
2025-10-10 10:40:49.017993,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:40:59.007248,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.75,-1,79,-1
2025-10-10 10:40:59.009984,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,206,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.25,-1,4,-1
2025-10-10 10:40:59.012495,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:41:09.008120,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 606, 'parallelism': 1}",1.75,-1,80,-1
2025-10-10 10:41:09.010901,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,182,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.25,-1,4,-1
2025-10-10 10:41:09.020601,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
