rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-28 19:06:21.554300,elastic-workbench-qr-detector-1,0.9579332418838592,"{'throughput': 74.84615384615384, 'avg_p_latency': 26.0, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.7484615384615384}",-1
1,2025-06-28 19:06:21.616142,elastic-workbench-cv-analyzer-1,0.2636723495982755,"{'throughput': 0.25, 'avg_p_latency': 250.0, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0025}",-1
1,2025-06-28 19:06:21.680421,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 48.07692307692308, 'avg_p_latency': 20.153846153846153, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4807692307692308}",-1
1,2025-06-28 19:06:31.449086,elastic-workbench-qr-detector-1,0.554544831054693,"{'throughput': 23.153846153846153, 'avg_p_latency': 42.61538461538461, 'data_quality': 912.0, 'cores': 1.0, 'completion_rate': 0.23153846153846153}",348
1,2025-06-28 19:06:31.514993,elastic-workbench-cv-analyzer-1,0.3999117941105506,"{'throughput': 1.6923076923076923, 'avg_p_latency': 558.4615384615385, 'data_quality': 138.0, 'cores': 4.0, 'model_size': 4.0, 'completion_rate': 0.016923076923076923}",348
1,2025-06-28 19:06:31.572720,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.07692307692308, 'avg_p_latency': 21.0, 'data_quality': 59.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4607692307692308}",348
1,2025-06-28 19:06:41.456773,elastic-workbench-qr-detector-1,0.7958431019661637,"{'throughput': 100.0, 'avg_p_latency': 9.0, 'data_quality': 382.0, 'cores': 1.0, 'completion_rate': 1.0}",239
1,2025-06-28 19:06:41.511026,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 285.0, 'cores': 1.0, 'model_size': 4.0, 'completion_rate': 0.0}",239
1,2025-06-28 19:06:41.566220,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.15384615384615, 'avg_p_latency': 20.384615384615383, 'data_quality': 56.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4715384615384615}",239
1,2025-06-28 19:06:51.452586,elastic-workbench-qr-detector-1,0.7204264846822132,"{'throughput': 100.0, 'avg_p_latency': 4.0, 'data_quality': 229.0, 'cores': 2.0, 'completion_rate': 1.0}",236
1,2025-06-28 19:06:51.513112,elastic-workbench-cv-analyzer-1,0.28719667192159504,"{'throughput': 0.15384615384615385, 'avg_p_latency': 123.0, 'data_quality': 278.0, 'cores': 4.0, 'model_size': 4.0, 'completion_rate': 0.0015384615384615385}",236
1,2025-06-28 19:06:51.573572,elastic-workbench-pc-visualizer-1,0.9984426666666666,"{'throughput': 47.23076923076923, 'avg_p_latency': 20.615384615384617, 'data_quality': 48.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4723076923076923}",236
1,2025-06-28 19:07:01.449669,elastic-workbench-qr-detector-1,0.8177978527663465,"{'throughput': 100.0, 'avg_p_latency': 11.0, 'data_quality': 422.0, 'cores': 3.0, 'completion_rate': 1.0}",240
1,2025-06-28 19:07:01.500840,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 243.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.0}",240
1,2025-06-28 19:07:01.556487,elastic-workbench-pc-visualizer-1,0.8921813333333333,"{'throughput': 48.53846153846154, 'avg_p_latency': 19.923076923076923, 'data_quality': 31.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4853846153846154}",240
1,2025-06-28 19:07:11.452143,elastic-workbench-qr-detector-1,0.7326854659350709,"{'throughput': 100.0, 'avg_p_latency': 5.0, 'data_quality': 257.0, 'cores': 2.0, 'completion_rate': 1.0}",244
1,2025-06-28 19:07:11.506913,elastic-workbench-cv-analyzer-1,0.3569418882129824,"{'throughput': 1.5384615384615385, 'avg_p_latency': 579.3076923076923, 'data_quality': 149.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.015384615384615385}",244
1,2025-06-28 19:07:11.563261,elastic-workbench-pc-visualizer-1,0.7386666666666667,"{'throughput': 53.07692307692308, 'avg_p_latency': 17.846153846153847, 'data_quality': 15.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.5307692307692308}",244
1,2025-06-28 19:07:21.453605,elastic-workbench-qr-detector-1,0.8740354172116902,"{'throughput': 57.53846153846154, 'avg_p_latency': 17.0, 'data_quality': 530.0, 'cores': 1.0, 'completion_rate': 0.5753846153846154}",240
1,2025-06-28 19:07:21.512836,elastic-workbench-cv-analyzer-1,0.27939310256508376,"{'throughput': 0.3076923076923077, 'avg_p_latency': 246.23076923076923, 'data_quality': 232.0, 'cores': 3.0, 'model_size': 4.0, 'completion_rate': 0.003076923076923077}",240
1,2025-06-28 19:07:21.574368,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 45.69230769230769, 'avg_p_latency': 21.076923076923077, 'data_quality': 54.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.45692307692307693}",240
1,2025-06-28 19:07:31.449948,elastic-workbench-qr-detector-1,0.8051213086419753,"{'throughput': 100.0, 'avg_p_latency': 10.153846153846153, 'data_quality': 399.0, 'cores': 4.0, 'completion_rate': 1.0}",236
1,2025-06-28 19:07:31.504950,elastic-workbench-cv-analyzer-1,0.29154685356652954,"{'throughput': 1.0, 'avg_p_latency': 712.9230769230769, 'data_quality': 148.0, 'cores': 4.0, 'model_size': 5.0, 'completion_rate': 0.01}",236
1,2025-06-28 19:07:31.556704,elastic-workbench-pc-visualizer-1,0.689536,"{'throughput': 57.0, 'avg_p_latency': 17.0, 'data_quality': 8.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.57}",236
1,2025-06-28 19:07:41.449621,elastic-workbench-qr-detector-1,0.6275821498676647,"{'throughput': 28.076923076923077, 'avg_p_latency': 34.61538461538461, 'data_quality': 822.0, 'cores': 1.0, 'completion_rate': 0.28076923076923077}",235
1,2025-06-28 19:07:41.509517,elastic-workbench-cv-analyzer-1,0.360663964680567,"{'throughput': 1.4615384615384615, 'avg_p_latency': 575.6923076923077, 'data_quality': 173.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.014615384615384615}",235
1,2025-06-28 19:07:41.568406,elastic-workbench-pc-visualizer-1,0.9653333333333333,"{'throughput': 46.61538461538461, 'avg_p_latency': 21.0, 'data_quality': 40.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.46615384615384614}",235
1,2025-06-28 19:07:51.451091,elastic-workbench-qr-detector-1,0.8740738692272519,"{'throughput': 100.0, 'avg_p_latency': 15.615384615384615, 'data_quality': 524.0, 'cores': 3.0, 'completion_rate': 1.0}",236
1,2025-06-28 19:07:51.504602,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 302.0, 'cores': 1.0, 'model_size': 4.0, 'completion_rate': 0.0}",236
1,2025-06-28 19:07:51.556575,elastic-workbench-pc-visualizer-1,0.7225493333333333,"{'throughput': 54.23076923076923, 'avg_p_latency': 17.76923076923077, 'data_quality': 13.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.5423076923076924}",236
1,2025-06-28 19:08:01.463427,elastic-workbench-qr-detector-1,0.7410122313671698,"{'throughput': 100.0, 'avg_p_latency': 5.153846153846154, 'data_quality': 275.0, 'cores': 2.0, 'completion_rate': 1.0}",232
1,2025-06-28 19:08:01.516806,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 281.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.0}",232
1,2025-06-28 19:08:01.569231,elastic-workbench-pc-visualizer-1,0.7840000000000001,"{'throughput': 50.46153846153846, 'avg_p_latency': 19.0, 'data_quality': 20.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.5046153846153846}",232
1,2025-06-28 19:08:11.452631,elastic-workbench-qr-detector-1,0.7739620749885688,"{'throughput': 100.0, 'avg_p_latency': 7.615384615384615, 'data_quality': 341.0, 'cores': 1.0, 'completion_rate': 1.0}",244
1,2025-06-28 19:08:11.508614,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 218.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",244
1,2025-06-28 19:08:11.565972,elastic-workbench-pc-visualizer-1,0.7150506666666666,"{'throughput': 54.30769230769231, 'avg_p_latency': 17.615384615384617, 'data_quality': 12.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.543076923076923}",244
1,2025-06-28 19:08:21.448975,elastic-workbench-qr-detector-1,0.7936746666666666,"{'throughput': 100.0, 'avg_p_latency': 10.0, 'data_quality': 378.0, 'cores': 4.0, 'completion_rate': 1.0}",237
1,2025-06-28 19:08:21.510644,elastic-workbench-cv-analyzer-1,0.2508178763015562,"{'throughput': 0.7692307692307693, 'avg_p_latency': 382.61538461538464, 'data_quality': 244.0, 'cores': 4.0, 'model_size': 2.0, 'completion_rate': 0.007692307692307693}",237
1,2025-06-28 19:08:21.565716,elastic-workbench-pc-visualizer-1,0.730432,"{'throughput': 52.30769230769231, 'avg_p_latency': 18.0, 'data_quality': 14.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.5230769230769231}",237
1,2025-06-28 19:08:31.463491,elastic-workbench-qr-detector-1,0.8360901764204796,"{'throughput': 46.69230769230769, 'avg_p_latency': 20.846153846153847, 'data_quality': 613.0, 'cores': 1.0, 'completion_rate': 0.46692307692307694}",226
1,2025-06-28 19:08:31.516648,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 315.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.0}",226
1,2025-06-28 19:08:31.571831,elastic-workbench-pc-visualizer-1,0.9194453333333333,"{'throughput': 47.46153846153846, 'avg_p_latency': 20.153846153846153, 'data_quality': 34.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4746153846153846}",226
