rep,timestamp,service,slo_f,state,last_iteration_length
3,2025-06-29 06:31:03.917717,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 240.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.0}",324
3,2025-06-29 06:31:03.973032,elastic-workbench-pc-visualizer-1,0.8333333333333334,"{'throughput': 49.84615384615385, 'avg_p_latency': 19.307692307692307, 'data_quality': 25.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.49846153846153846}",324
3,2025-06-29 06:31:13.868554,elastic-workbench-qr-detector-1,0.9247094494741654,"{'throughput': 91.53846153846153, 'avg_p_latency': 21.23076923076923, 'data_quality': 623.0, 'cores': 2.0, 'completion_rate': 0.9153846153846154}",228
3,2025-06-29 06:31:13.921619,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 282.0, 'cores': 2.0, 'model_size': 4.0, 'completion_rate': 0.0}",228
3,2025-06-29 06:31:13.976549,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.61538461538461, 'avg_p_latency': 20.23076923076923, 'data_quality': 30.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.47615384615384615}",228
3,2025-06-29 06:31:23.871243,elastic-workbench-qr-detector-1,0.7771104042066758,"{'throughput': 100.0, 'avg_p_latency': 8.0, 'data_quality': 347.0, 'cores': 3.0, 'completion_rate': 1.0}",228
3,2025-06-29 06:31:23.926106,elastic-workbench-cv-analyzer-1,0.2373535340399246,"{'throughput': 0.5384615384615384, 'avg_p_latency': 394.3076923076923, 'data_quality': 308.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.005384615384615384}",228
3,2025-06-29 06:31:23.983650,elastic-workbench-pc-visualizer-1,0.6951786666666666,"{'throughput': 56.23076923076923, 'avg_p_latency': 17.0, 'data_quality': 9.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.5623076923076923}",228
3,2025-06-29 06:31:33.869079,elastic-workbench-qr-detector-1,0.7200055308641975,"{'throughput': 100.0, 'avg_p_latency': 5.0, 'data_quality': 228.0, 'cores': 4.0, 'completion_rate': 1.0}",238
3,2025-06-29 06:31:33.925919,elastic-workbench-cv-analyzer-1,0.37792379842785284,"{'throughput': 1.6153846153846154, 'avg_p_latency': 518.2307692307693, 'data_quality': 128.0, 'cores': 4.0, 'model_size': 5.0, 'completion_rate': 0.016153846153846154}",238
