rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-27 23:26:24.151017,elastic-workbench-qr-detector-1,0.8822654856824417,"{'throughput': 47.416666666666664, 'avg_p_latency': 41.0, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.4741666666666666}",-1
1,2025-06-27 23:26:24.154725,elastic-workbench-cv-analyzer-1,0.2675943072702332,"{'throughput': 0.3333333333333333, 'avg_p_latency': 284.3333333333333, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.003333333333333333}",-1
1,2025-06-27 23:26:24.159555,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.15384615384615, 'avg_p_latency': 20.46153846153846, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4715384615384615}",-1
1,2025-06-27 23:26:34.151725,elastic-workbench-qr-detector-1,0.8821330873342479,"{'throughput': 100.0, 'avg_p_latency': 22.166666666666668, 'data_quality': 539.0, 'cores': 4.0, 'completion_rate': 1.0}",45
1,2025-06-27 23:26:34.155658,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 213.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",45
1,2025-06-27 23:26:34.158820,elastic-workbench-pc-visualizer-1,0.7936746666666666,"{'throughput': 51.0, 'avg_p_latency': 19.0, 'data_quality': 21.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.51}",45
1,2025-06-27 23:26:44.152355,elastic-workbench-qr-detector-1,0.9794658033836305,"{'throughput': 100.0, 'avg_p_latency': 44.666666666666664, 'data_quality': 764.0, 'cores': 5.0, 'completion_rate': 1.0}",45
1,2025-06-27 23:26:44.155664,elastic-workbench-cv-analyzer-1,0.21946428571428575,"{'throughput': 0.25, 'avg_p_latency': 225.75, 'data_quality': 306.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.0025}",45
1,2025-06-27 23:26:44.158631,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.23076923076923, 'avg_p_latency': 21.0, 'data_quality': 58.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4623076923076923}",45
1,2025-06-27 23:26:54.151567,elastic-workbench-qr-detector-1,0.4303040802183356,"{'throughput': 14.416666666666666, 'avg_p_latency': 64.83333333333333, 'data_quality': 992.0, 'cores': 1.0, 'completion_rate': 0.14416666666666667}",52
