rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-27 22:24:43.941744,elastic-workbench-qr-detector-1,0.8802003513541244,"{'throughput': 47.23076923076923, 'avg_p_latency': 41.53846153846154, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.4723076923076923}",-1
1,2025-06-27 22:24:43.944961,elastic-workbench-cv-analyzer-1,0.2705231688973197,"{'throughput': 0.38461538461538464, 'avg_p_latency': 348.46153846153845, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0038461538461538464}",-1
1,2025-06-27 22:24:43.948729,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.38461538461539, 'avg_p_latency': 20.0, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.47384615384615386}",-1
1,2025-06-27 22:24:53.942113,elastic-workbench-qr-detector-1,0.9326163694558757,"{'throughput': 64.38461538461539, 'avg_p_latency': 30.46153846153846, 'data_quality': 640.0, 'cores': 2.37, 'completion_rate': 0.6438461538461538}",384
1,2025-06-27 22:24:53.949436,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 215.0, 'cores': 2.52, 'model_size': 5.0, 'completion_rate': 0.0}",384
1,2025-06-27 22:24:53.952648,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.25, 'avg_p_latency': 21.0, 'data_quality': 56.0, 'cores': 2.7, 'model_size': 1.0, 'completion_rate': 0.4625}",384
1,2025-06-27 22:25:03.941761,elastic-workbench-qr-detector-1,0.8973863447645175,"{'throughput': 98.46153846153847, 'avg_p_latency': 29.076923076923077, 'data_quality': 568.0, 'cores': 2.68, 'completion_rate': 0.9846153846153847}",68
1,2025-06-27 22:25:03.944411,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 204.0, 'cores': 2.14, 'model_size': 4.0, 'completion_rate': 0.0}",68
1,2025-06-27 22:25:03.947318,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.84615384615385, 'avg_p_latency': 20.384615384615383, 'data_quality': 53.0, 'cores': 2.79, 'model_size': 1.0, 'completion_rate': 0.4684615384615385}",68
1,2025-06-27 22:25:13.942210,elastic-workbench-qr-detector-1,0.8815990196616369,"{'throughput': 100.0, 'avg_p_latency': 21.692307692307693, 'data_quality': 538.0, 'cores': 2.97, 'completion_rate': 1.0}",63
1,2025-06-27 22:25:13.946138,elastic-workbench-cv-analyzer-1,0.2502999821375232,"{'throughput': 0.23076923076923078, 'avg_p_latency': 185.0, 'data_quality': 225.0, 'cores': 1.84, 'model_size': 3.0, 'completion_rate': 0.002307692307692308}",63
1,2025-06-27 22:25:13.948956,elastic-workbench-pc-visualizer-1,0.9984426666666666,"{'throughput': 46.666666666666664, 'avg_p_latency': 21.0, 'data_quality': 48.0, 'cores': 2.52, 'model_size': 1.0, 'completion_rate': 0.4666666666666666}",63
1,2025-06-27 22:25:23.942545,elastic-workbench-qr-detector-1,0.8989354723365341,"{'throughput': 100.0, 'avg_p_latency': 27.0, 'data_quality': 571.0, 'cores': 2.89, 'completion_rate': 1.0}",499
1,2025-06-27 22:25:23.945233,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 319.0, 'cores': 1.17, 'model_size': 5.0, 'completion_rate': 0.0}",499
1,2025-06-27 22:25:23.948011,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.75, 'avg_p_latency': 20.833333333333332, 'data_quality': 52.0, 'cores': 2.33, 'model_size': 1.0, 'completion_rate': 0.4675}",499
1,2025-06-27 22:25:33.943271,elastic-workbench-qr-detector-1,0.9060833333333335,"{'throughput': 93.0, 'avg_p_latency': 31.076923076923077, 'data_quality': 585.0, 'cores': 2.73, 'completion_rate': 0.93}",65
