rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-28 04:34:45.175760,elastic-workbench-qr-detector-1,0.8589262367112482,"{'throughput': 45.416666666666664, 'avg_p_latency': 43.333333333333336, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.45416666666666666}",-1
1,2025-06-28 04:34:45.182135,elastic-workbench-cv-analyzer-1,0.27562883246452174,"{'throughput': 0.46153846153846156, 'avg_p_latency': 353.6923076923077, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.004615384615384616}",-1
1,2025-06-28 04:34:45.188442,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.0, 'avg_p_latency': 20.416666666666668, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.47}",-1
1,2025-06-28 04:34:55.172888,elastic-workbench-qr-detector-1,0.8708235647005029,"{'throughput': 100.0, 'avg_p_latency': 20.75, 'data_quality': 518.0, 'cores': 3.0, 'completion_rate': 1.0}",51
1,2025-06-28 04:34:55.176668,elastic-workbench-cv-analyzer-1,0.41374169070277295,"{'throughput': 2.25, 'avg_p_latency': 392.0833333333333, 'data_quality': 166.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.0225}",51
1,2025-06-28 04:34:55.187237,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.5, 'avg_p_latency': 20.25, 'data_quality': 50.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.475}",51
1,2025-06-28 04:35:05.173114,elastic-workbench-qr-detector-1,0.7405411760402378,"{'throughput': 100.0, 'avg_p_latency': 6.0, 'data_quality': 274.0, 'cores': 4.0, 'completion_rate': 1.0}",49
1,2025-06-28 04:35:05.176413,elastic-workbench-cv-analyzer-1,0.8712358424272487,"{'throughput': 5.538461538461538, 'avg_p_latency': 181.23076923076923, 'data_quality': 246.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.055384615384615386}",49
1,2025-06-28 04:35:05.186064,elastic-workbench-pc-visualizer-1,0.7013333333333334,"{'throughput': 54.333333333333336, 'avg_p_latency': 18.0, 'data_quality': 10.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.5433333333333333}",49
1,2025-06-28 04:35:15.172719,elastic-workbench-qr-detector-1,0.4542219517604024,"{'throughput': 16.5, 'avg_p_latency': 59.25, 'data_quality': 853.0, 'cores': 1.0, 'completion_rate': 0.165}",51
1,2025-06-28 04:35:15.175521,elastic-workbench-cv-analyzer-1,0.5297619280416586,"{'throughput': 2.076923076923077, 'avg_p_latency': 412.46153846153845, 'data_quality': 274.0, 'cores': 6.0, 'model_size': 3.0, 'completion_rate': 0.020769230769230772}",51
1,2025-06-28 04:35:15.182116,elastic-workbench-pc-visualizer-1,0.9714879999999999,"{'throughput': 46.083333333333336, 'avg_p_latency': 20.666666666666668, 'data_quality': 41.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4608333333333334}",51
1,2025-06-28 04:35:25.176721,elastic-workbench-qr-detector-1,0.5143099218964334,"{'throughput': 23.416666666666668, 'avg_p_latency': 42.0, 'data_quality': 694.0, 'cores': 1.0, 'completion_rate': 0.2341666666666667}",51
1,2025-06-28 04:35:25.185081,elastic-workbench-cv-analyzer-1,0.8110111392808153,"{'throughput': 18.076923076923077, 'avg_p_latency': 55.0, 'data_quality': 148.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.18076923076923077}",51
1,2025-06-28 04:35:25.188617,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.5, 'avg_p_latency': 21.0, 'data_quality': 58.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.465}",51
