rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-28 02:31:24.778321,elastic-workbench-qr-detector-1,0.8639867684042066,"{'throughput': 45.833333333333336, 'avg_p_latency': 42.5, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.45833333333333337}",-1
1,2025-06-28 02:31:24.784424,elastic-workbench-cv-analyzer-1,0.2629179930081202,"{'throughput': 0.23076923076923078, 'avg_p_latency': 206.92307692307693, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.002307692307692308}",-1
1,2025-06-28 02:31:24.788001,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.583333333333336, 'avg_p_latency': 20.416666666666668, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.47583333333333333}",-1
1,2025-06-28 02:31:34.775862,elastic-workbench-qr-detector-1,0.790433975308642,"{'throughput': 100.0, 'avg_p_latency': 11.0, 'data_quality': 372.0, 'cores': 4.0, 'completion_rate': 1.0}",48
1,2025-06-28 02:31:34.786410,elastic-workbench-cv-analyzer-1,0.2245165489356751,"{'throughput': 0.5, 'avg_p_latency': 418.1666666666667, 'data_quality': 242.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.005}",48
1,2025-06-28 02:31:34.794236,elastic-workbench-pc-visualizer-1,0.9586986666666667,"{'throughput': 48.666666666666664, 'avg_p_latency': 20.0, 'data_quality': 39.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.48666666666666664}",48
1,2025-06-28 02:31:44.776063,elastic-workbench-qr-detector-1,0.752593005029721,"{'throughput': 100.0, 'avg_p_latency': 8.0, 'data_quality': 299.0, 'cores': 1.0, 'completion_rate': 1.0}",48
1,2025-06-28 02:31:44.785231,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 275.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.0}",48
1,2025-06-28 02:31:44.788188,elastic-workbench-pc-visualizer-1,0.9867520000000001,"{'throughput': 47.75, 'avg_p_latency': 20.333333333333332, 'data_quality': 44.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4775}",48
1,2025-06-28 02:31:54.775064,elastic-workbench-qr-detector-1,0.7462560073159579,"{'throughput': 100.0, 'avg_p_latency': 6.5, 'data_quality': 286.0, 'cores': 3.0, 'completion_rate': 1.0}",41
1,2025-06-28 02:31:54.777613,elastic-workbench-cv-analyzer-1,0.48912394692810934,"{'throughput': 2.1538461538461537, 'avg_p_latency': 403.7692307692308, 'data_quality': 245.0, 'cores': 3.0, 'model_size': 2.0, 'completion_rate': 0.021538461538461538}",41
1,2025-06-28 02:31:54.786616,elastic-workbench-pc-visualizer-1,0.7472213333333334,"{'throughput': 51.166666666666664, 'avg_p_latency': 18.916666666666668, 'data_quality': 16.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.5116666666666666}",41
1,2025-06-28 02:32:04.776155,elastic-workbench-qr-detector-1,0.46217051120256064,"{'throughput': 17.0, 'avg_p_latency': 56.583333333333336, 'data_quality': 866.0, 'cores': 1.0, 'completion_rate': 0.17}",55
1,2025-06-28 02:32:04.783119,elastic-workbench-cv-analyzer-1,0.4754053416997204,"{'throughput': 2.1538461538461537, 'avg_p_latency': 439.9230769230769, 'data_quality': 216.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.021538461538461538}",55
1,2025-06-28 02:32:04.793275,elastic-workbench-pc-visualizer-1,0.9441173333333334,"{'throughput': 46.25, 'avg_p_latency': 21.0, 'data_quality': 37.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4625}",55
1,2025-06-28 02:32:14.776471,elastic-workbench-qr-detector-1,0.6472320244627343,"{'throughput': 28.833333333333332, 'avg_p_latency': 65.66666666666667, 'data_quality': 959.0, 'cores': 2.0, 'completion_rate': 0.28833333333333333}",52
1,2025-06-28 02:32:14.785090,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 312.0, 'cores': 4.0, 'model_size': 5.0, 'completion_rate': 0.0}",52
1,2025-06-28 02:32:14.791692,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 45.5, 'avg_p_latency': 21.0, 'data_quality': 55.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.455}",52
1,2025-06-28 02:32:24.784152,elastic-workbench-qr-detector-1,0.8018360246913581,"{'throughput': 68.33333333333333, 'avg_p_latency': 14.25, 'data_quality': 393.0, 'cores': 1.0, 'completion_rate': 0.6833333333333332}",53
1,2025-06-28 02:32:24.792482,elastic-workbench-cv-analyzer-1,0.5420905817870508,"{'throughput': 2.769230769230769, 'avg_p_latency': 422.9230769230769, 'data_quality': 191.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.027692307692307693}",53
1,2025-06-28 02:32:24.795225,elastic-workbench-pc-visualizer-1,0.9771306666666666,"{'throughput': 46.416666666666664, 'avg_p_latency': 20.583333333333332, 'data_quality': 42.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4641666666666666}",53
1,2025-06-28 02:32:34.777593,elastic-workbench-qr-detector-1,0.7963861572930956,"{'throughput': 72.16666666666667, 'avg_p_latency': 13.0, 'data_quality': 383.0, 'cores': 1.0, 'completion_rate': 0.7216666666666667}",47
1,2025-06-28 02:32:34.788050,elastic-workbench-cv-analyzer-1,0.44412266070059137,"{'throughput': 1.7692307692307692, 'avg_p_latency': 423.0, 'data_quality': 178.0, 'cores': 5.0, 'model_size': 4.0, 'completion_rate': 0.01769230769230769}",47
1,2025-06-28 02:32:34.802879,elastic-workbench-pc-visualizer-1,0.7386666666666667,"{'throughput': 51.666666666666664, 'avg_p_latency': 18.333333333333332, 'data_quality': 15.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.5166666666666666}",47
1,2025-06-28 02:32:44.777917,elastic-workbench-qr-detector-1,0.7134396634659351,"{'throughput': 100.0, 'avg_p_latency': 4.0, 'data_quality': 212.0, 'cores': 2.0, 'completion_rate': 1.0}",62
1,2025-06-28 02:32:44.787231,elastic-workbench-cv-analyzer-1,0.34635925282532454,"{'throughput': 1.0769230769230769, 'avg_p_latency': 563.1538461538462, 'data_quality': 267.0, 'cores': 5.0, 'model_size': 3.0, 'completion_rate': 0.010769230769230769}",62
1,2025-06-28 02:32:44.792421,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.833333333333336, 'avg_p_latency': 19.916666666666668, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.47833333333333333}",62
1,2025-06-28 02:32:54.782169,elastic-workbench-qr-detector-1,0.5507670276634659,"{'throughput': 26.833333333333332, 'avg_p_latency': 35.75, 'data_quality': 649.0, 'cores': 1.0, 'completion_rate': 0.2683333333333333}",50
