rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-28 03:33:04.972671,elastic-workbench-qr-detector-1,0.8479387797385094,"{'throughput': 44.53846153846154, 'avg_p_latency': 42.92307692307692, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.4453846153846154}",-1
1,2025-06-28 03:33:04.976827,elastic-workbench-cv-analyzer-1,0.2636723495982755,"{'throughput': 0.25, 'avg_p_latency': 174.25, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0025}",-1
1,2025-06-28 03:33:04.986080,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 48.15384615384615, 'avg_p_latency': 20.0, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4815384615384615}",-1
1,2025-06-28 03:33:14.972318,elastic-workbench-qr-detector-1,0.8122724023776863,"{'throughput': 100.0, 'avg_p_latency': 14.0, 'data_quality': 412.0, 'cores': 2.0, 'completion_rate': 1.0}",53
1,2025-06-28 03:33:14.975930,elastic-workbench-cv-analyzer-1,0.28987340856481486,"{'throughput': 0.6666666666666666, 'avg_p_latency': 540.0, 'data_quality': 246.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.006666666666666666}",53
1,2025-06-28 03:33:14.986093,elastic-workbench-pc-visualizer-1,0.9867520000000001,"{'throughput': 46.61538461538461, 'avg_p_latency': 20.692307692307693, 'data_quality': 44.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.46615384615384614}",53
1,2025-06-28 03:33:24.973594,elastic-workbench-qr-detector-1,0.9205413442573206,"{'throughput': 47.07692307692308, 'avg_p_latency': 60.92307692307692, 'data_quality': 935.0, 'cores': 3.0, 'completion_rate': 0.47076923076923083}",57
1,2025-06-28 03:33:24.977130,elastic-workbench-cv-analyzer-1,0.26042325363144236,"{'throughput': 1.0, 'avg_p_latency': 884.75, 'data_quality': 206.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.01}",57
1,2025-06-28 03:33:24.983278,elastic-workbench-pc-visualizer-1,0.9194453333333333,"{'throughput': 49.38461538461539, 'avg_p_latency': 19.53846153846154, 'data_quality': 34.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4938461538461539}",57
1,2025-06-28 03:33:34.976261,elastic-workbench-qr-detector-1,0.6448855987682417,"{'throughput': 28.692307692307693, 'avg_p_latency': 66.07692307692308, 'data_quality': 984.0, 'cores': 2.0, 'completion_rate': 0.28692307692307695}",37
1,2025-06-28 03:33:34.985601,elastic-workbench-cv-analyzer-1,0.19694416121069014,"{'throughput': 0.6363636363636364, 'avg_p_latency': 499.6363636363636, 'data_quality': 312.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.006363636363636364}",37
1,2025-06-28 03:33:34.988225,elastic-workbench-pc-visualizer-1,0.9714879999999999,"{'throughput': 47.69230769230769, 'avg_p_latency': 20.153846153846153, 'data_quality': 41.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.47692307692307695}",37
1,2025-06-28 03:33:44.975274,elastic-workbench-qr-detector-1,0.5357604154037211,"{'throughput': 25.307692307692307, 'avg_p_latency': 38.23076923076923, 'data_quality': 672.0, 'cores': 1.0, 'completion_rate': 0.2530769230769231}",41
1,2025-06-28 03:33:44.978034,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 205.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",41
1,2025-06-28 03:33:44.985819,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 48.30769230769231, 'avg_p_latency': 20.0, 'data_quality': 60.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.48307692307692307}",41
1,2025-06-28 03:33:54.976018,elastic-workbench-qr-detector-1,0.8593494988568815,"{'throughput': 91.53846153846153, 'avg_p_latency': 21.23076923076923, 'data_quality': 497.0, 'cores': 2.0, 'completion_rate': 0.9153846153846154}",41
1,2025-06-28 03:33:54.982070,elastic-workbench-cv-analyzer-1,0.6073313267203423,"{'throughput': 3.1666666666666665, 'avg_p_latency': 357.5, 'data_quality': 167.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.03166666666666666}",41
1,2025-06-28 03:33:54.988805,elastic-workbench-pc-visualizer-1,0.843328,"{'throughput': 48.0, 'avg_p_latency': 20.0, 'data_quality': 26.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.48}",41
1,2025-06-28 03:34:04.977515,elastic-workbench-qr-detector-1,0.7396019679926841,"{'throughput': 100.0, 'avg_p_latency': 6.0, 'data_quality': 272.0, 'cores': 2.0, 'completion_rate': 1.0}",41
1,2025-06-28 03:34:04.987567,elastic-workbench-cv-analyzer-1,0.20527448286011296,"{'throughput': 0.4166666666666667, 'avg_p_latency': 315.5833333333333, 'data_quality': 143.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.004166666666666667}",41
1,2025-06-28 03:34:04.990516,elastic-workbench-pc-visualizer-1,0.7840000000000001,"{'throughput': 51.46153846153846, 'avg_p_latency': 18.615384615384617, 'data_quality': 20.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.5146153846153846}",41
1,2025-06-28 03:34:14.978042,elastic-workbench-qr-detector-1,0.878384665752172,"{'throughput': 100.0, 'avg_p_latency': 21.0, 'data_quality': 532.0, 'cores': 4.0, 'completion_rate': 1.0}",49
1,2025-06-28 03:34:14.986339,elastic-workbench-cv-analyzer-1,0.23642179739935462,"{'throughput': 1.0, 'avg_p_latency': 814.8333333333334, 'data_quality': 263.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.01}",49
1,2025-06-28 03:34:14.990887,elastic-workbench-pc-visualizer-1,0.9362346666666667,"{'throughput': 48.84615384615385, 'avg_p_latency': 19.692307692307693, 'data_quality': 36.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.48846153846153845}",49
1,2025-06-28 03:34:24.986119,elastic-workbench-qr-detector-1,0.9466611358024691,"{'throughput': 76.07692307692308, 'avg_p_latency': 37.92307692307692, 'data_quality': 672.0, 'cores': 3.0, 'completion_rate': 0.7607692307692308}",40
1,2025-06-28 03:34:24.992528,elastic-workbench-cv-analyzer-1,0.2893579757005683,"{'throughput': 0.8333333333333334, 'avg_p_latency': 640.5833333333334, 'data_quality': 208.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.008333333333333333}",40
1,2025-06-28 03:34:24.998643,elastic-workbench-pc-visualizer-1,0.9714879999999999,"{'throughput': 46.38461538461539, 'avg_p_latency': 21.0, 'data_quality': 41.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.46384615384615385}",40
1,2025-06-28 03:34:34.986098,elastic-workbench-qr-detector-1,0.7286487498856881,"{'throughput': 100.0, 'avg_p_latency': 6.076923076923077, 'data_quality': 248.0, 'cores': 1.0, 'completion_rate': 1.0}",58
1,2025-06-28 03:34:34.992314,elastic-workbench-cv-analyzer-1,0.28339285714285717,"{'throughput': 0.5, 'avg_p_latency': 427.25, 'data_quality': 306.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.005}",58
1,2025-06-28 03:34:34.996355,elastic-workbench-pc-visualizer-1,0.9867520000000001,"{'throughput': 46.15384615384615, 'avg_p_latency': 21.0, 'data_quality': 44.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4615384615384615}",58
1,2025-06-28 03:34:44.984661,elastic-workbench-qr-detector-1,0.7958431019661637,"{'throughput': 71.15384615384616, 'avg_p_latency': 13.538461538461538, 'data_quality': 382.0, 'cores': 1.0, 'completion_rate': 0.7115384615384616}",48
1,2025-06-28 03:34:44.990346,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 246.0, 'cores': 2.0, 'model_size': 4.0, 'completion_rate': 0.0}",48
1,2025-06-28 03:34:44.992997,elastic-workbench-pc-visualizer-1,0.6799146666666666,"{'throughput': 58.84615384615385, 'avg_p_latency': 16.46153846153846, 'data_quality': 6.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.5884615384615385}",48
1,2025-06-28 03:34:54.985261,elastic-workbench-qr-detector-1,0.6872008632830361,"{'throughput': 100.0, 'avg_p_latency': 2.0, 'data_quality': 136.0, 'cores': 1.0, 'completion_rate': 1.0}",43
1,2025-06-28 03:34:54.991367,elastic-workbench-cv-analyzer-1,0.2885714285714286,"{'throughput': 1.0, 'avg_p_latency': 746.0833333333334, 'data_quality': 296.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.01}",43
1,2025-06-28 03:34:54.994210,elastic-workbench-pc-visualizer-1,0.9714879999999999,"{'throughput': 47.30769230769231, 'avg_p_latency': 20.307692307692307, 'data_quality': 41.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.47307692307692306}",43
1,2025-06-28 03:35:04.991184,elastic-workbench-qr-detector-1,0.7898953260173753,"{'throughput': 73.15384615384616, 'avg_p_latency': 13.153846153846153, 'data_quality': 371.0, 'cores': 1.0, 'completion_rate': 0.7315384615384616}",42
1,2025-06-28 03:35:04.993793,elastic-workbench-cv-analyzer-1,0.5713869254298942,"{'throughput': 2.75, 'avg_p_latency': 305.9166666666667, 'data_quality': 258.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.0275}",42
1,2025-06-28 03:35:04.996338,elastic-workbench-pc-visualizer-1,0.730432,"{'throughput': 53.15384615384615, 'avg_p_latency': 18.0, 'data_quality': 14.0, 'cores': 5.0, 'model_size': 1.0, 'completion_rate': 0.5315384615384615}",42
1,2025-06-28 03:35:14.993763,elastic-workbench-qr-detector-1,0.8958313900320073,"{'throughput': 100.0, 'avg_p_latency': 24.0, 'data_quality': 565.0, 'cores': 5.0, 'completion_rate': 1.0}",41
1,2025-06-28 03:35:14.999416,elastic-workbench-cv-analyzer-1,0.817682055802806,"{'throughput': 17.083333333333332, 'avg_p_latency': 55.666666666666664, 'data_quality': 157.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.1708333333333333}",41
1,2025-06-28 03:35:15.001917,elastic-workbench-pc-visualizer-1,0.9939413333333333,"{'throughput': 46.23076923076923, 'avg_p_latency': 20.76923076923077, 'data_quality': 46.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4623076923076923}",41
1,2025-06-28 03:35:24.992271,elastic-workbench-qr-detector-1,0.5478968037226638,"{'throughput': 27.384615384615383, 'avg_p_latency': 34.53846153846154, 'data_quality': 623.0, 'cores': 1.0, 'completion_rate': 0.27384615384615385}",42
1,2025-06-28 03:35:24.995104,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 306.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.0}",42
