rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-27 21:23:03.745949,elastic-workbench-qr-detector-1,0.8537665752171925,"{'throughput': 45.0, 'avg_p_latency': 43.5, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.45}",-1
1,2025-06-27 21:23:03.749533,elastic-workbench-cv-analyzer-1,0.2675943072702332,"{'throughput': 0.3333333333333333, 'avg_p_latency': 259.8333333333333, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.003333333333333333}",-1
1,2025-06-27 21:23:03.753198,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 48.5, 'avg_p_latency': 19.833333333333332, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.485}",-1
1,2025-06-27 21:23:13.743225,elastic-workbench-qr-detector-1,0.8968686666666666,"{'throughput': 100.0, 'avg_p_latency': 27.0, 'data_quality': 567.0, 'cores': 2.86, 'completion_rate': 1.0}",393
1,2025-06-27 21:23:13.751306,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 231.0, 'cores': 2.63, 'model_size': 5.0, 'completion_rate': 0.0}",393
1,2025-06-27 21:23:13.754169,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.583333333333336, 'avg_p_latency': 20.666666666666668, 'data_quality': 58.0, 'cores': 2.58, 'model_size': 1.0, 'completion_rate': 0.4658333333333334}",393
1,2025-06-27 21:23:23.742798,elastic-workbench-qr-detector-1,0.8863875875628716,"{'throughput': 100.0, 'avg_p_latency': 26.25, 'data_quality': 547.0, 'cores': 2.75, 'completion_rate': 1.0}",70
1,2025-06-27 21:23:23.749977,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 216.0, 'cores': 2.56, 'model_size': 5.0, 'completion_rate': 0.0}",70
1,2025-06-27 21:23:23.752882,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.416666666666664, 'avg_p_latency': 20.583333333333332, 'data_quality': 60.0, 'cores': 2.53, 'model_size': 1.0, 'completion_rate': 0.4641666666666666}",70
1,2025-06-27 21:23:33.743115,elastic-workbench-qr-detector-1,0.8869170626428898,"{'throughput': 100.0, 'avg_p_latency': 25.916666666666668, 'data_quality': 548.0, 'cores': 2.74, 'completion_rate': 1.0}",66
1,2025-06-27 21:23:33.751623,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 219.0, 'cores': 2.49, 'model_size': 5.0, 'completion_rate': 0.0}",66
1,2025-06-27 21:23:33.754774,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.61538461538461, 'avg_p_latency': 20.615384615384617, 'data_quality': 60.0, 'cores': 2.71, 'model_size': 1.0, 'completion_rate': 0.46615384615384614}",66
1,2025-06-27 21:23:43.743693,elastic-workbench-qr-detector-1,0.9428293580246914,"{'throughput': 66.25, 'avg_p_latency': 43.666666666666664, 'data_quality': 663.0, 'cores': 2.62, 'completion_rate': 0.6625}",631
1,2025-06-27 21:23:43.748476,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 4.0, 'completion_rate': 0.0}",631
1,2025-06-27 21:23:43.752828,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 48.0, 'avg_p_latency': 20.166666666666668, 'data_quality': 60.0, 'cores': 2.86, 'model_size': 1.0, 'completion_rate': 0.48}",631
1,2025-06-27 21:23:53.744826,elastic-workbench-qr-detector-1,0.9461989606481481,"{'throughput': 53.75, 'avg_p_latency': 54.083333333333336, 'data_quality': 723.0, 'cores': 2.56, 'completion_rate': 0.5375}",327
1,2025-06-27 21:23:53.747758,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 4.0, 'completion_rate': 0.0}",327
1,2025-06-27 21:23:53.753652,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.666666666666664, 'avg_p_latency': 20.0, 'data_quality': 60.0, 'cores': 2.98, 'model_size': 1.0, 'completion_rate': 0.4766666666666666}",327
1,2025-06-27 21:24:03.745803,elastic-workbench-qr-detector-1,0.9508027727480567,"{'throughput': 63.083333333333336, 'avg_p_latency': 45.583333333333336, 'data_quality': 682.0, 'cores': 2.66, 'completion_rate': 0.6308333333333334}",100
1,2025-06-27 21:24:03.748936,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 297.0, 'cores': 1.0, 'model_size': 4.0, 'completion_rate': 0.0}",100
1,2025-06-27 21:24:03.754248,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.666666666666664, 'avg_p_latency': 20.0, 'data_quality': 56.0, 'cores': 2.99, 'model_size': 1.0, 'completion_rate': 0.4766666666666666}",100
