rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-01 11:34:44.465669,elastic-workbench-qr-detector-1,0.9856770833333334,"{'throughput': 80.0, 'avg_p_latency': 29.0, 'data_quality': 700.0, 'cores': 2.67, 'completion_rate': 1.0}",-1
1,2025-07-01 11:34:44.469507,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.25, 'avg_p_latency': 224.0, 'data_quality': 256.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.05}",-1
1,2025-07-01 11:34:44.472912,elastic-workbench-pc-visualizer-1,0.9230514301541124,"{'throughput': 48.61538461538461, 'avg_p_latency': 19.846153846153847, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8839160839160839}",-1
1,2025-07-01 11:34:54.465373,elastic-workbench-qr-detector-1,0.8951167955729167,"{'throughput': 80.0, 'avg_p_latency': 15.0, 'data_quality': 501.0, 'cores': 6.0, 'completion_rate': 1.0}",19
1,2025-07-01 11:34:54.469891,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 196.0, 'cores': 1.0, 'model_size': 4.0, 'completion_rate': 0.0}",19
1,2025-07-01 11:34:54.473537,elastic-workbench-pc-visualizer-1,0.9822074167493673,"{'throughput': 50.53846153846154, 'avg_p_latency': 19.076923076923077, 'data_quality': 37.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9188811188811189}",19
1,2025-07-01 11:35:04.465280,elastic-workbench-qr-detector-1,0.45935510253906253,"{'throughput': 22.25, 'avg_p_latency': 43.166666666666664, 'data_quality': 933.0, 'cores': 1.0, 'completion_rate': 0.278125}",25
1,2025-07-01 11:35:04.468265,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 228.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",25
1,2025-07-01 11:35:04.471955,elastic-workbench-pc-visualizer-1,0.9799564756466453,"{'throughput': 49.38461538461539, 'avg_p_latency': 19.46153846153846, 'data_quality': 39.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.897902097902098}",25
1,2025-07-01 11:35:14.466640,elastic-workbench-qr-detector-1,0.4494578043619792,"{'throughput': 21.25, 'avg_p_latency': 45.666666666666664, 'data_quality': 955.0, 'cores': 1.0, 'completion_rate': 0.265625}",16
1,2025-07-01 11:35:14.469804,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 286.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",16
1,2025-07-01 11:35:14.473485,elastic-workbench-pc-visualizer-1,0.9862707703889179,"{'throughput': 50.30769230769231, 'avg_p_latency': 19.076923076923077, 'data_quality': 43.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.9146853146853147}",16
1,2025-07-01 11:35:24.466490,elastic-workbench-qr-detector-1,0.7136900143229167,"{'throughput': 80.0, 'avg_p_latency': 3.0, 'data_quality': 189.0, 'cores': 1.0, 'completion_rate': 1.0}",17
1,2025-07-01 11:35:24.469144,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 156.0, 'cores': 2.0, 'model_size': 4.0, 'completion_rate': 0.0}",17
1,2025-07-01 11:35:24.472945,elastic-workbench-pc-visualizer-1,0.9075329126836779,"{'throughput': 49.23076923076923, 'avg_p_latency': 19.53846153846154, 'data_quality': 28.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.8951048951048951}",17
1,2025-07-01 11:35:34.467345,elastic-workbench-qr-detector-1,0.95955315625,"{'throughput': 80.0, 'avg_p_latency': 22.0, 'data_quality': 626.0, 'cores': 2.0, 'completion_rate': 1.0}",20
1,2025-07-01 11:35:34.472261,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 301.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.0}",20
1,2025-07-01 11:35:34.475041,elastic-workbench-pc-visualizer-1,0.7013333333333334,"{'throughput': 55.0, 'avg_p_latency': 16.0, 'data_quality': 8.0, 'cores': 5.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2025-07-01 11:35:44.467010,elastic-workbench-qr-detector-1,0.9336976419270834,"{'throughput': 80.0, 'avg_p_latency': 19.0, 'data_quality': 571.0, 'cores': 3.0, 'completion_rate': 1.0}",18
1,2025-07-01 11:35:44.470092,elastic-workbench-cv-analyzer-1,0.6427513227513229,"{'throughput': 3.0, 'avg_p_latency': 309.0, 'data_quality': 310.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.6}",18
1,2025-07-01 11:35:44.472881,elastic-workbench-pc-visualizer-1,0.9853846899347413,"{'throughput': 50.15384615384615, 'avg_p_latency': 19.384615384615383, 'data_quality': 42.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9118881118881119}",18
1,2025-07-01 11:35:54.468237,elastic-workbench-qr-detector-1,0.9989666354166666,"{'throughput': 80.0, 'avg_p_latency': 30.0, 'data_quality': 774.0, 'cores': 4.0, 'completion_rate': 1.0}",15
1,2025-07-01 11:35:54.470944,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.9090909090909091, 'avg_p_latency': 799.7272727272727, 'data_quality': 270.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.18181818181818182}",15
1,2025-07-01 11:35:54.473539,elastic-workbench-pc-visualizer-1,0.984472827448034,"{'throughput': 50.0, 'avg_p_latency': 19.46153846153846, 'data_quality': 52.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.9090909090909091}",15
1,2025-07-01 11:36:04.468211,elastic-workbench-qr-detector-1,0.68755853125,"{'throughput': 80.0, 'avg_p_latency': 1.0, 'data_quality': 122.0, 'cores': 1.0, 'completion_rate': 1.0}",22
1,2025-07-01 11:36:04.471109,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 208.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.0}",22
1,2025-07-01 11:36:04.474542,elastic-workbench-pc-visualizer-1,0.7960172350037976,"{'throughput': 54.61538461538461, 'avg_p_latency': 17.76923076923077, 'data_quality': 17.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.993006993006993}",22
1,2025-07-01 11:36:14.468735,elastic-workbench-qr-detector-1,0.5600017490234375,"{'throughput': 31.75, 'avg_p_latency': 30.583333333333332, 'data_quality': 742.0, 'cores': 1.0, 'completion_rate': 0.396875}",18
1,2025-07-01 11:36:14.471521,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 132.0, 'cores': 1.0, 'model_size': 4.0, 'completion_rate': 0.0}",18
1,2025-07-01 11:36:14.474388,elastic-workbench-pc-visualizer-1,0.9703521162033558,"{'throughput': 48.0, 'avg_p_latency': 20.0, 'data_quality': 50.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.8727272727272727}",18
1,2025-07-01 11:36:24.469116,elastic-workbench-qr-detector-1,0.8755218491632908,"{'throughput': 57.916666666666664, 'avg_p_latency': 33.5, 'data_quality': 791.0, 'cores': 2.0, 'completion_rate': 0.7239583333333333}",21
1,2025-07-01 11:36:24.471903,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 218.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",21
1,2025-07-01 11:36:24.474413,elastic-workbench-pc-visualizer-1,0.7604859850037976,"{'throughput': 54.61538461538461, 'avg_p_latency': 17.615384615384617, 'data_quality': 14.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.993006993006993}",21
1,2025-07-01 11:36:34.470070,elastic-workbench-qr-detector-1,0.6701503886839314,"{'throughput': 42.083333333333336, 'avg_p_latency': 23.0, 'data_quality': 673.0, 'cores': 1.24, 'completion_rate': 0.5260416666666667}",878
1,2025-07-01 11:36:34.472641,elastic-workbench-cv-analyzer-1,0.5173611111111112,"{'throughput': 2.0833333333333335, 'avg_p_latency': 410.5, 'data_quality': 292.0, 'cores': 4.98, 'model_size': 2.0, 'completion_rate': 0.4166666666666667}",878
1,2025-07-01 11:36:34.475416,elastic-workbench-pc-visualizer-1,0.962958153330829,"{'throughput': 47.75, 'avg_p_latency': 20.25, 'data_quality': 37.0, 'cores': 1.87, 'model_size': 1.0, 'completion_rate': 0.8681818181818182}",878
1,2025-07-01 11:36:44.470641,elastic-workbench-qr-detector-1,0.6392937019193672,"{'throughput': 39.666666666666664, 'avg_p_latency': 24.583333333333332, 'data_quality': 671.0, 'cores': 1.04, 'completion_rate': 0.4958333333333333}",662
1,2025-07-01 11:36:44.473202,elastic-workbench-cv-analyzer-1,0.5001058201058202,"{'throughput': 2.0, 'avg_p_latency': 428.1666666666667, 'data_quality': 320.0, 'cores': 4.91, 'model_size': 2.0, 'completion_rate': 0.4}",662
1,2025-07-01 11:36:44.475622,elastic-workbench-pc-visualizer-1,0.9473549382716048,"{'throughput': 47.666666666666664, 'avg_p_latency': 20.083333333333332, 'data_quality': 34.0, 'cores': 2.18, 'model_size': 1.0, 'completion_rate': 0.8666666666666666}",662
1,2025-07-01 11:36:54.471165,elastic-workbench-qr-detector-1,0.6215992288411458,"{'throughput': 38.25, 'avg_p_latency': 25.416666666666668, 'data_quality': 671.0, 'cores': 1.0, 'completion_rate': 0.478125}",411
1,2025-07-01 11:36:54.473977,elastic-workbench-cv-analyzer-1,0.9277492291605429,"{'throughput': 4.333333333333333, 'avg_p_latency': 195.66666666666666, 'data_quality': 278.0, 'cores': 5.72, 'model_size': 2.0, 'completion_rate': 0.8666666666666666}",411
1,2025-07-01 11:36:54.476527,elastic-workbench-pc-visualizer-1,0.9669903549382716,"{'throughput': 47.666666666666664, 'avg_p_latency': 20.0, 'data_quality': 39.0, 'cores': 2.04, 'model_size': 1.0, 'completion_rate': 0.8666666666666666}",411
1,2025-07-01 11:37:04.471892,elastic-workbench-qr-detector-1,0.5489480360363618,"{'throughput': 30.583333333333332, 'avg_p_latency': 31.583333333333332, 'data_quality': 762.0, 'cores': 1.0, 'completion_rate': 0.38229166666666664}",302
1,2025-07-01 11:37:04.474874,elastic-workbench-cv-analyzer-1,0.7451075768849206,"{'throughput': 3.1666666666666665, 'avg_p_latency': 303.4166666666667, 'data_quality': 282.0, 'cores': 5.06, 'model_size': 2.0, 'completion_rate': 0.6333333333333333}",302
1,2025-07-01 11:37:04.477363,elastic-workbench-pc-visualizer-1,0.9594999999999999,"{'throughput': 46.75, 'avg_p_latency': 20.833333333333332, 'data_quality': 45.0, 'cores': 2.26, 'model_size': 1.0, 'completion_rate': 0.85}",302
1,2025-07-01 11:37:14.471909,elastic-workbench-qr-detector-1,0.7392459309895832,"{'throughput': 46.0, 'avg_p_latency': 42.166666666666664, 'data_quality': 765.0, 'cores': 1.54, 'completion_rate': 0.575}",654
1,2025-07-01 11:37:14.474619,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.75, 'avg_p_latency': 559.75, 'data_quality': 264.0, 'cores': 5.58, 'model_size': 3.0, 'completion_rate': 0.15}",654
1,2025-07-01 11:37:14.477154,elastic-workbench-pc-visualizer-1,0.9547363511144503,"{'throughput': 46.5, 'avg_p_latency': 20.583333333333332, 'data_quality': 38.0, 'cores': 1.51, 'model_size': 1.0, 'completion_rate': 0.8454545454545455}",654
1,2025-07-01 11:37:24.472558,elastic-workbench-qr-detector-1,0.528603565634645,"{'throughput': 28.666666666666668, 'avg_p_latency': 34.083333333333336, 'data_quality': 789.0, 'cores': 1.0, 'completion_rate': 0.35833333333333334}",1455
1,2025-07-01 11:37:24.475364,elastic-workbench-cv-analyzer-1,0.5879695767195766,"{'throughput': 2.4166666666666665, 'avg_p_latency': 333.6666666666667, 'data_quality': 320.0, 'cores': 4.95, 'model_size': 2.0, 'completion_rate': 0.4833333333333333}",1455
1,2025-07-01 11:37:24.477902,elastic-workbench-pc-visualizer-1,0.9636483565568449,"{'throughput': 47.833333333333336, 'avg_p_latency': 20.0, 'data_quality': 37.0, 'cores': 1.8, 'model_size': 1.0, 'completion_rate': 0.8696969696969697}",1455
1,2025-07-01 11:37:34.473078,elastic-workbench-qr-detector-1,0.97975,"{'throughput': 80.0, 'avg_p_latency': 24.083333333333332, 'data_quality': 680.0, 'cores': 5.25, 'completion_rate': 1.0}",995
1,2025-07-01 11:37:34.476647,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.25, 'avg_p_latency': 246.5, 'data_quality': 320.0, 'cores': 1.81, 'model_size': 2.0, 'completion_rate': 0.05}",995
1,2025-07-01 11:37:34.479413,elastic-workbench-pc-visualizer-1,0.9716847445993452,"{'throughput': 48.166666666666664, 'avg_p_latency': 20.0, 'data_quality': 44.0, 'cores': 1.02, 'model_size': 1.0, 'completion_rate': 0.8757575757575757}",995
1,2025-07-01 11:37:44.473361,elastic-workbench-qr-detector-1,0.9839945520833333,"{'throughput': 80.0, 'avg_p_latency': 23.75, 'data_quality': 694.0, 'cores': 2.26, 'completion_rate': 1.0}",502
1,2025-07-01 11:37:44.476315,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 308.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.0}",502
1,2025-07-01 11:37:44.478891,elastic-workbench-pc-visualizer-1,0.9755161161662539,"{'throughput': 48.666666666666664, 'avg_p_latency': 19.916666666666668, 'data_quality': 42.0, 'cores': 4.42, 'model_size': 1.0, 'completion_rate': 0.8848484848484848}",502
1,2025-07-01 11:37:54.473755,elastic-workbench-qr-detector-1,0.5649046136067708,"{'throughput': 31.75, 'avg_p_latency': 30.583333333333332, 'data_quality': 792.0, 'cores': 1.15, 'completion_rate': 0.396875}",457
1,2025-07-01 11:37:54.476470,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.8333333333333334, 'avg_p_latency': 735.3333333333334, 'data_quality': 320.0, 'cores': 1.97, 'model_size': 2.0, 'completion_rate': 0.16666666666666669}",457
1,2025-07-01 11:37:54.478986,elastic-workbench-pc-visualizer-1,0.9625391889510347,"{'throughput': 47.083333333333336, 'avg_p_latency': 20.333333333333332, 'data_quality': 46.0, 'cores': 5.15, 'model_size': 1.0, 'completion_rate': 0.8560606060606061}",457
1,2025-07-01 11:38:04.475321,elastic-workbench-qr-detector-1,0.9872752395833334,"{'throughput': 80.0, 'avg_p_latency': 27.0, 'data_quality': 706.0, 'cores': 5.91, 'completion_rate': 1.0}",529
1,2025-07-01 11:38:04.478641,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.08, 'model_size': 3.0, 'completion_rate': 0.0}",529
1,2025-07-01 11:38:04.484259,elastic-workbench-pc-visualizer-1,0.9610833333333333,"{'throughput': 49.5, 'avg_p_latency': 19.25, 'data_quality': 34.0, 'cores': 1.25, 'model_size': 1.0, 'completion_rate': 0.9}",529
1,2025-07-01 11:38:14.478294,elastic-workbench-qr-detector-1,0.9546614578028549,"{'throughput': 72.33333333333333, 'avg_p_latency': 27.0, 'data_quality': 657.0, 'cores': 1.85, 'completion_rate': 0.9041666666666666}",394
1,2025-07-01 11:38:14.487254,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.0}",394
1,2025-07-01 11:38:14.490514,elastic-workbench-pc-visualizer-1,0.9689921065568449,"{'throughput': 47.833333333333336, 'avg_p_latency': 20.166666666666668, 'data_quality': 45.0, 'cores': 3.6, 'model_size': 1.0, 'completion_rate': 0.8696969696969697}",394
1,2025-07-01 11:38:24.476679,elastic-workbench-qr-detector-1,0.9529766523437501,"{'throughput': 80.0, 'avg_p_latency': 22.166666666666668, 'data_quality': 611.0, 'cores': 1.94, 'completion_rate': 1.0}",403
1,2025-07-01 11:38:24.479585,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 279.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.0}",403
1,2025-07-01 11:38:24.486948,elastic-workbench-pc-visualizer-1,0.9507718669709027,"{'throughput': 48.083333333333336, 'avg_p_latency': 20.0, 'data_quality': 34.0, 'cores': 5.38, 'model_size': 1.0, 'completion_rate': 0.8742424242424243}",403
1,2025-07-01 11:38:34.477601,elastic-workbench-qr-detector-1,0.9377404440104167,"{'throughput': 80.0, 'avg_p_latency': 19.0, 'data_quality': 579.0, 'cores': 2.14, 'completion_rate': 1.0}",261
1,2025-07-01 11:38:34.483243,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 271.0, 'cores': 1.08, 'model_size': 2.0, 'completion_rate': 0.0}",261
1,2025-07-01 11:38:34.488146,elastic-workbench-pc-visualizer-1,0.9480519033308289,"{'throughput': 47.75, 'avg_p_latency': 20.25, 'data_quality': 34.0, 'cores': 5.52, 'model_size': 1.0, 'completion_rate': 0.8681818181818182}",261
1,2025-07-01 11:38:44.478212,elastic-workbench-qr-detector-1,0.91671143359375,"{'throughput': 80.0, 'avg_p_latency': 19.416666666666668, 'data_quality': 539.0, 'cores': 1.81, 'completion_rate': 1.0}",273
1,2025-07-01 11:38:44.487248,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.16666666666666666, 'avg_p_latency': 166.5, 'data_quality': 232.0, 'cores': 1.25, 'model_size': 2.0, 'completion_rate': 0.03333333333333333}",273
1,2025-07-01 11:38:44.491502,elastic-workbench-pc-visualizer-1,0.9582716049382715,"{'throughput': 47.666666666666664, 'avg_p_latency': 20.0, 'data_quality': 36.0, 'cores': 5.47, 'model_size': 1.0, 'completion_rate': 0.8666666666666666}",273
1,2025-07-01 11:38:54.479130,elastic-workbench-qr-detector-1,0.88922712109375,"{'throughput': 80.0, 'avg_p_latency': 20.583333333333332, 'data_quality': 491.0, 'cores': 1.51, 'completion_rate': 1.0}",257
1,2025-07-01 11:38:54.487322,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 1.0, 'avg_p_latency': 818.6666666666666, 'data_quality': 211.0, 'cores': 1.24, 'model_size': 2.0, 'completion_rate': 0.2}",257
1,2025-07-01 11:38:54.490221,elastic-workbench-pc-visualizer-1,0.9730761796106148,"{'throughput': 49.666666666666664, 'avg_p_latency': 19.5, 'data_quality': 36.0, 'cores': 4.89, 'model_size': 1.0, 'completion_rate': 0.903030303030303}",257
