rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-01 08:59:44.121220,elastic-workbench-qr-detector-1,0.9856770833333334,"{'throughput': 80.0, 'avg_p_latency': 29.833333333333332, 'data_quality': 700.0, 'cores': 2.67, 'completion_rate': 1.0}",-1
1,2025-07-01 08:59:44.125832,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.5, 'avg_p_latency': 454.5, 'data_quality': 256.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.1}",-1
1,2025-07-01 08:59:44.129622,elastic-workbench-pc-visualizer-1,0.9281444356327277,"{'throughput': 49.333333333333336, 'avg_p_latency': 19.333333333333332, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.896969696969697}",-1
1,2025-07-01 08:59:54.119914,elastic-workbench-qr-detector-1,0.9237606666666666,"{'throughput': 80.0, 'avg_p_latency': 20.25, 'data_quality': 552.0, 'cores': 2.67, 'completion_rate': 1.0}",310
1,2025-07-01 08:59:54.122793,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.8333333333333334, 'avg_p_latency': 684.1666666666666, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.16666666666666669}",310
1,2025-07-01 08:59:54.125363,elastic-workbench-pc-visualizer-1,0.9625391889510347,"{'throughput': 47.083333333333336, 'avg_p_latency': 20.583333333333332, 'data_quality': 60.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8560606060606061}",310
1,2025-07-01 09:00:04.121466,elastic-workbench-qr-detector-1,0.9237606666666666,"{'throughput': 80.0, 'avg_p_latency': 20.0, 'data_quality': 552.0, 'cores': 2.67, 'completion_rate': 1.0}",61
1,2025-07-01 09:00:04.125841,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 1.0, 'avg_p_latency': 674.3333333333334, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.2}",61
1,2025-07-01 09:00:04.129522,elastic-workbench-pc-visualizer-1,0.9632827077014404,"{'throughput': 47.166666666666664, 'avg_p_latency': 20.833333333333332, 'data_quality': 60.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8575757575757575}",61
1,2025-07-01 09:00:14.122519,elastic-workbench-qr-detector-1,0.93112721875,"{'throughput': 80.0, 'avg_p_latency': 21.0, 'data_quality': 566.0, 'cores': 2.67, 'completion_rate': 1.0}",223
1,2025-07-01 09:00:14.126411,elastic-workbench-cv-analyzer-1,0.6305780913188321,"{'throughput': 2.8333333333333335, 'avg_p_latency': 307.5833333333333, 'data_quality': 128.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.5666666666666667}",223
1,2025-07-01 09:00:14.133445,elastic-workbench-pc-visualizer-1,0.960269508677222,"{'throughput': 46.833333333333336, 'avg_p_latency': 20.833333333333332, 'data_quality': 48.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8515151515151516}",223
1,2025-07-01 09:00:24.121342,elastic-workbench-qr-detector-1,0.93112721875,"{'throughput': 80.0, 'avg_p_latency': 20.583333333333332, 'data_quality': 566.0, 'cores': 2.67, 'completion_rate': 1.0}",74
1,2025-07-01 09:00:24.124432,elastic-workbench-cv-analyzer-1,0.45385851459925547,"{'throughput': 2.0, 'avg_p_latency': 345.0, 'data_quality': 128.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.4}",74
1,2025-07-01 09:00:24.127229,elastic-workbench-pc-visualizer-1,0.9723407212622087,"{'throughput': 48.25, 'avg_p_latency': 20.25, 'data_quality': 48.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8772727272727273}",74
1,2025-07-01 09:00:34.121726,elastic-workbench-qr-detector-1,0.93112721875,"{'throughput': 80.0, 'avg_p_latency': 21.166666666666668, 'data_quality': 566.0, 'cores': 2.67, 'completion_rate': 1.0}",68
1,2025-07-01 09:00:34.128148,elastic-workbench-cv-analyzer-1,0.6823042817950227,"{'throughput': 3.0833333333333335, 'avg_p_latency': 307.75, 'data_quality': 128.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.6166666666666667}",68
1,2025-07-01 09:00:34.131117,elastic-workbench-pc-visualizer-1,0.9625391889510347,"{'throughput': 47.083333333333336, 'avg_p_latency': 20.333333333333332, 'data_quality': 48.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8560606060606061}",68
1,2025-07-01 09:00:44.126011,elastic-workbench-qr-detector-1,0.93112721875,"{'throughput': 80.0, 'avg_p_latency': 21.0, 'data_quality': 566.0, 'cores': 2.67, 'completion_rate': 1.0}",72
1,2025-07-01 09:00:44.129568,elastic-workbench-cv-analyzer-1,0.6652870860278268,"{'throughput': 3.0, 'avg_p_latency': 317.6666666666667, 'data_quality': 128.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.6}",72
1,2025-07-01 09:00:44.135756,elastic-workbench-pc-visualizer-1,0.9661908339594291,"{'throughput': 47.5, 'avg_p_latency': 20.0, 'data_quality': 48.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8636363636363636}",72
1,2025-07-01 09:00:54.123202,elastic-workbench-qr-detector-1,0.93112721875,"{'throughput': 80.0, 'avg_p_latency': 21.0, 'data_quality': 566.0, 'cores': 2.67, 'completion_rate': 1.0}",84
1,2025-07-01 09:00:54.126239,elastic-workbench-cv-analyzer-1,0.5061799431706839,"{'throughput': 2.25, 'avg_p_latency': 368.0, 'data_quality': 128.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.45}",84
1,2025-07-01 09:00:54.128920,elastic-workbench-pc-visualizer-1,0.9696755201231785,"{'throughput': 47.916666666666664, 'avg_p_latency': 20.166666666666668, 'data_quality': 48.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8712121212121212}",84
1,2025-07-01 09:01:04.124351,elastic-workbench-qr-detector-1,0.93112721875,"{'throughput': 80.0, 'avg_p_latency': 21.0, 'data_quality': 566.0, 'cores': 2.67, 'completion_rate': 1.0}",72
1,2025-07-01 09:01:04.130900,elastic-workbench-cv-analyzer-1,0.45385851459925547,"{'throughput': 2.0, 'avg_p_latency': 468.25, 'data_quality': 128.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.4}",72
1,2025-07-01 09:01:04.134975,elastic-workbench-pc-visualizer-1,0.9802277689660611,"{'throughput': 49.333333333333336, 'avg_p_latency': 19.666666666666668, 'data_quality': 48.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.896969696969697}",72
1,2025-07-01 09:01:14.125257,elastic-workbench-qr-detector-1,0.93112721875,"{'throughput': 80.0, 'avg_p_latency': 21.25, 'data_quality': 566.0, 'cores': 2.67, 'completion_rate': 1.0}",80
1,2025-07-01 09:01:14.133027,elastic-workbench-cv-analyzer-1,0.5417222712130119,"{'throughput': 2.4166666666666665, 'avg_p_latency': 313.25, 'data_quality': 128.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.4833333333333333}",80
1,2025-07-01 09:01:14.135626,elastic-workbench-pc-visualizer-1,0.9729897691330199,"{'throughput': 48.333333333333336, 'avg_p_latency': 20.0, 'data_quality': 48.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8787878787878788}",80
1,2025-07-01 09:01:24.125318,elastic-workbench-qr-detector-1,0.93112721875,"{'throughput': 80.0, 'avg_p_latency': 21.0, 'data_quality': 566.0, 'cores': 2.67, 'completion_rate': 1.0}",81
1,2025-07-01 09:01:24.133176,elastic-workbench-cv-analyzer-1,0.4711138056045464,"{'throughput': 2.0833333333333335, 'avg_p_latency': 384.5, 'data_quality': 128.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.4166666666666667}",81
1,2025-07-01 09:01:24.135941,elastic-workbench-pc-visualizer-1,0.9729897691330199,"{'throughput': 48.333333333333336, 'avg_p_latency': 20.0, 'data_quality': 48.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8787878787878788}",81
1,2025-07-01 09:01:34.125767,elastic-workbench-qr-detector-1,0.93112721875,"{'throughput': 80.0, 'avg_p_latency': 21.0, 'data_quality': 566.0, 'cores': 2.67, 'completion_rate': 1.0}",84
