rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-01 13:18:04.729036,elastic-workbench-qr-detector-1,0.9856770833333334,"{'throughput': 80.0, 'avg_p_latency': 29.923076923076923, 'data_quality': 700.0, 'cores': 2.67, 'completion_rate': 1.0}",-1
1,2025-07-01 13:18:04.734302,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.23076923076923078, 'avg_p_latency': 213.46153846153845, 'data_quality': 256.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.046153846153846156}",-1
1,2025-07-01 13:18:04.738102,elastic-workbench-pc-visualizer-1,0.9258460430753819,"{'throughput': 49.0, 'avg_p_latency': 19.923076923076923, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8909090909090909}",-1
1,2025-07-01 13:18:14.729128,elastic-workbench-qr-detector-1,0.83395833203125,"{'throughput': 80.0, 'avg_p_latency': 10.76923076923077, 'data_quality': 401.0, 'cores': 3.0, 'completion_rate': 1.0}",25
1,2025-07-01 13:18:14.732360,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 138.53846153846155, 'data_quality': 135.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.03076923076923077}",25
1,2025-07-01 13:18:14.735433,elastic-workbench-pc-visualizer-1,0.9727908017455672,"{'throughput': 48.30769230769231, 'avg_p_latency': 19.923076923076923, 'data_quality': 59.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.8783216783216783}",25
1,2025-07-01 13:18:24.730725,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 42.0, 'data_quality': 941.0, 'cores': 4.0, 'completion_rate': 1.0}",22
1,2025-07-01 13:18:24.733612,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.6153846153846154, 'avg_p_latency': 509.3076923076923, 'data_quality': 306.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.12307692307692308}",22
1,2025-07-01 13:18:24.736571,elastic-workbench-pc-visualizer-1,0.9560504911815979,"{'throughput': 46.38461538461539, 'avg_p_latency': 20.76923076923077, 'data_quality': 56.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.8433566433566434}",22
1,2025-07-01 13:18:34.731086,elastic-workbench-qr-detector-1,0.6666666666666666,"{'throughput': 40.0, 'avg_p_latency': 48.61538461538461, 'data_quality': 988.0, 'cores': 2.0, 'completion_rate': 0.5}",22
1,2025-07-01 13:18:34.734175,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.8461538461538461, 'avg_p_latency': 677.4615384615385, 'data_quality': 294.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.16923076923076924}",22
1,2025-07-01 13:18:34.737218,elastic-workbench-pc-visualizer-1,0.8283953734045104,"{'throughput': 49.69230769230769, 'avg_p_latency': 19.46153846153846, 'data_quality': 21.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.9034965034965036}",22
1,2025-07-01 13:18:44.730493,elastic-workbench-qr-detector-1,0.74613559375,"{'throughput': 80.0, 'avg_p_latency': 5.461538461538462, 'data_quality': 254.0, 'cores': 2.0, 'completion_rate': 1.0}",23
1,2025-07-01 13:18:44.733319,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 265.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0}",23
1,2025-07-01 13:18:44.736129,elastic-workbench-pc-visualizer-1,0.963850177957078,"{'throughput': 47.23076923076923, 'avg_p_latency': 20.153846153846153, 'data_quality': 57.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.8587412587412588}",23
1,2025-07-01 13:18:54.732107,elastic-workbench-qr-detector-1,0.5730485794270833,"{'throughput': 33.0, 'avg_p_latency': 29.153846153846153, 'data_quality': 731.0, 'cores': 1.0, 'completion_rate': 0.4125}",18
1,2025-07-01 13:18:54.734842,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.5384615384615384, 'avg_p_latency': 380.0769230769231, 'data_quality': 191.0, 'cores': 3.0, 'model_size': 4.0, 'completion_rate': 0.10769230769230768}",18
1,2025-07-01 13:18:54.737395,elastic-workbench-pc-visualizer-1,0.9647560211765674,"{'throughput': 47.61538461538461, 'avg_p_latency': 20.153846153846153, 'data_quality': 38.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.8657342657342657}",18
1,2025-07-01 13:19:04.732241,elastic-workbench-qr-detector-1,0.523796627266348,"{'throughput': 28.23076923076923, 'avg_p_latency': 34.38461538461539, 'data_quality': 801.0, 'cores': 1.0, 'completion_rate': 0.35288461538461535}",21
1,2025-07-01 13:19:04.735106,elastic-workbench-cv-analyzer-1,0.4795917012757061,"{'throughput': 1.8461538461538463, 'avg_p_latency': 427.53846153846155, 'data_quality': 209.0, 'cores': 5.0, 'model_size': 3.0, 'completion_rate': 0.36923076923076925}",21
1,2025-07-01 13:19:04.737844,elastic-workbench-pc-visualizer-1,0.73865104716139,"{'throughput': 54.84615384615385, 'avg_p_latency': 17.153846153846153, 'data_quality': 12.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.9972027972027973}",21
1,2025-07-01 13:19:14.734703,elastic-workbench-qr-detector-1,0.5651762903201335,"{'throughput': 32.15384615384615, 'avg_p_latency': 30.307692307692307, 'data_quality': 744.0, 'cores': 1.0, 'completion_rate': 0.40192307692307694}",20
1,2025-07-01 13:19:14.737775,elastic-workbench-cv-analyzer-1,0.8930223910873506,"{'throughput': 5.0, 'avg_p_latency': 98.76923076923077, 'data_quality': 146.0, 'cores': 6.0, 'model_size': 2.0, 'completion_rate': 1.0}",20
1,2025-07-01 13:19:14.741830,elastic-workbench-pc-visualizer-1,0.7835314823243817,"{'throughput': 54.15384615384615, 'avg_p_latency': 17.46153846153846, 'data_quality': 16.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9846153846153846}",20
1,2025-07-01 13:19:24.732279,elastic-workbench-qr-detector-1,0.6743583674707935,"{'throughput': 40.61538461538461, 'avg_p_latency': 47.38461538461539, 'data_quality': 985.0, 'cores': 2.0, 'completion_rate': 0.5076923076923077}",24
