rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-01 09:51:24.238106,elastic-workbench-qr-detector-1,0.9856770833333334,"{'throughput': 80.0, 'avg_p_latency': 30.0, 'data_quality': 700.0, 'cores': 2.67, 'completion_rate': 1.0}",-1
1,2025-07-01 09:51:24.241149,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 256.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.0}",-1
1,2025-07-01 09:51:24.244279,elastic-workbench-pc-visualizer-1,0.9221836338592538,"{'throughput': 48.5, 'avg_p_latency': 20.0, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8818181818181818}",-1
1,2025-07-01 09:51:34.235233,elastic-workbench-qr-detector-1,0.9637184166666667,"{'throughput': 80.0, 'avg_p_latency': 24.0, 'data_quality': 636.0, 'cores': 2.76, 'completion_rate': 1.0}",283
1,2025-07-01 09:51:34.240825,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 1.0, 'avg_p_latency': 854.4615384615385, 'data_quality': 251.0, 'cores': 2.83, 'model_size': 3.0, 'completion_rate': 0.2}",283
1,2025-07-01 09:51:34.243677,elastic-workbench-pc-visualizer-1,0.9594999999999999,"{'throughput': 46.75, 'avg_p_latency': 20.666666666666668, 'data_quality': 59.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.85}",283
1,2025-07-01 09:51:44.235761,elastic-workbench-qr-detector-1,0.9699960833333333,"{'throughput': 80.0, 'avg_p_latency': 26.0, 'data_quality': 652.0, 'cores': 2.66, 'completion_rate': 1.0}",71
1,2025-07-01 09:51:44.243812,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.6153846153846154, 'avg_p_latency': 519.3076923076923, 'data_quality': 220.0, 'cores': 3.03, 'model_size': 3.0, 'completion_rate': 0.12307692307692308}",71
1,2025-07-01 09:51:44.246541,elastic-workbench-pc-visualizer-1,0.958724063407259,"{'throughput': 46.666666666666664, 'avg_p_latency': 20.75, 'data_quality': 58.0, 'cores': 1.96, 'model_size': 1.0, 'completion_rate': 0.8484848484848484}",71
1,2025-07-01 09:51:54.236118,elastic-workbench-qr-detector-1,0.9699960833333333,"{'throughput': 80.0, 'avg_p_latency': 22.23076923076923, 'data_quality': 652.0, 'cores': 2.16, 'completion_rate': 1.0}",297
1,2025-07-01 09:51:54.239352,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 255.0, 'cores': 4.66, 'model_size': 4.0, 'completion_rate': 0.0}",297
1,2025-07-01 09:51:54.247666,elastic-workbench-pc-visualizer-1,0.9640196594039571,"{'throughput': 47.25, 'avg_p_latency': 20.083333333333332, 'data_quality': 56.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.8590909090909091}",297
1,2025-07-01 09:52:04.237291,elastic-workbench-qr-detector-1,0.9552113333333333,"{'throughput': 80.0, 'avg_p_latency': 20.384615384615383, 'data_quality': 616.0, 'cores': 2.45, 'completion_rate': 1.0}",159
1,2025-07-01 09:52:04.240289,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 231.0, 'cores': 4.61, 'model_size': 4.0, 'completion_rate': 0.0}",159
1,2025-07-01 09:52:04.243099,elastic-workbench-pc-visualizer-1,0.9625391889510347,"{'throughput': 47.083333333333336, 'avg_p_latency': 20.166666666666668, 'data_quality': 55.0, 'cores': 1.15, 'model_size': 1.0, 'completion_rate': 0.8560606060606061}",159
1,2025-07-01 09:52:14.238039,elastic-workbench-qr-detector-1,0.9838963645833333,"{'throughput': 78.0, 'avg_p_latency': 25.0, 'data_quality': 698.0, 'cores': 2.22, 'completion_rate': 0.975}",167
1,2025-07-01 09:52:14.240886,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 144.84615384615384, 'data_quality': 206.0, 'cores': 4.04, 'model_size': 4.0, 'completion_rate': 0.03076923076923077}",167
1,2025-07-01 09:52:14.244200,elastic-workbench-pc-visualizer-1,0.9654737503594252,"{'throughput': 47.416666666666664, 'avg_p_latency': 20.0, 'data_quality': 57.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.8621212121212121}",167
1,2025-07-01 09:52:24.238178,elastic-workbench-qr-detector-1,0.9441173333333334,"{'throughput': 80.0, 'avg_p_latency': 23.0, 'data_quality': 592.0, 'cores': 1.81, 'completion_rate': 1.0}",186
1,2025-07-01 09:52:24.240975,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.9230769230769231, 'avg_p_latency': 542.3846153846154, 'data_quality': 217.0, 'cores': 4.26, 'model_size': 3.0, 'completion_rate': 0.18461538461538463}",186
1,2025-07-01 09:52:24.243979,elastic-workbench-pc-visualizer-1,0.9579417267254734,"{'throughput': 46.583333333333336, 'avg_p_latency': 21.0, 'data_quality': 60.0, 'cores': 1.04, 'model_size': 1.0, 'completion_rate': 0.846969696969697}",186
1,2025-07-01 09:52:34.239389,elastic-workbench-qr-detector-1,0.9021976844086632,"{'throughput': 62.84615384615385, 'avg_p_latency': 31.153846153846153, 'data_quality': 684.0, 'cores': 1.7, 'completion_rate': 0.7855769230769231}",611
1,2025-07-01 09:52:34.242381,elastic-workbench-cv-analyzer-1,0.8108955516362925,"{'throughput': 5.0, 'avg_p_latency': 68.3076923076923, 'data_quality': 128.0, 'cores': 4.08, 'model_size': 1.0, 'completion_rate': 1.0}",611
1,2025-07-01 09:52:34.245169,elastic-workbench-pc-visualizer-1,0.9656915226646632,"{'throughput': 50.25, 'avg_p_latency': 19.25, 'data_quality': 34.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9136363636363637}",611
1,2025-07-01 09:52:44.240194,elastic-workbench-qr-detector-1,0.93723990625,"{'throughput': 80.0, 'avg_p_latency': 20.0, 'data_quality': 578.0, 'cores': 2.94, 'completion_rate': 1.0}",635
1,2025-07-01 09:52:44.243067,elastic-workbench-cv-analyzer-1,0.4705143495454002,"{'throughput': 2.076923076923077, 'avg_p_latency': 359.53846153846155, 'data_quality': 129.0, 'cores': 4.59, 'model_size': 4.0, 'completion_rate': 0.4153846153846154}",635
1,2025-07-01 09:52:44.245592,elastic-workbench-pc-visualizer-1,0.9818751101464601,"{'throughput': 49.583333333333336, 'avg_p_latency': 19.583333333333332, 'data_quality': 48.0, 'cores': 1.11, 'model_size': 1.0, 'completion_rate': 0.9015151515151516}",635
1,2025-07-01 09:52:54.240260,elastic-workbench-qr-detector-1,0.9106026666666667,"{'throughput': 80.0, 'avg_p_latency': 18.692307692307693, 'data_quality': 528.0, 'cores': 2.66, 'completion_rate': 1.0}",373
1,2025-07-01 09:52:54.243136,elastic-workbench-cv-analyzer-1,0.7864123178415539,"{'throughput': 3.6153846153846154, 'avg_p_latency': 240.76923076923077, 'data_quality': 133.0, 'cores': 4.27, 'model_size': 3.0, 'completion_rate': 0.7230769230769231}",373
1,2025-07-01 09:52:54.245640,elastic-workbench-pc-visualizer-1,0.9617891309792137,"{'throughput': 47.0, 'avg_p_latency': 20.833333333333332, 'data_quality': 47.0, 'cores': 1.01, 'model_size': 1.0, 'completion_rate': 0.8545454545454545}",373
1,2025-07-01 09:53:04.240077,elastic-workbench-qr-detector-1,0.9342259173381553,"{'throughput': 65.07692307692308, 'avg_p_latency': 29.923076923076923, 'data_quality': 743.0, 'cores': 2.02, 'completion_rate': 0.8134615384615385}",1291
1,2025-07-01 09:53:04.242874,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 4.09, 'model_size': 3.0, 'completion_rate': 0.0}",1291
1,2025-07-01 09:53:04.245566,elastic-workbench-pc-visualizer-1,0.9641354328987766,"{'throughput': 47.333333333333336, 'avg_p_latency': 20.333333333333332, 'data_quality': 39.0, 'cores': 1.06, 'model_size': 1.0, 'completion_rate': 0.8606060606060606}",1291
1,2025-07-01 09:53:14.240740,elastic-workbench-qr-detector-1,0.9856770833333334,"{'throughput': 80.0, 'avg_p_latency': 26.76923076923077, 'data_quality': 700.0, 'cores': 3.02, 'completion_rate': 1.0}",178
1,2025-07-01 09:53:14.243807,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.23076923076923078, 'avg_p_latency': 186.15384615384616, 'data_quality': 294.0, 'cores': 4.05, 'model_size': 3.0, 'completion_rate': 0.046153846153846156}",178
