rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-01 12:26:24.587336,elastic-workbench-qr-detector-1,0.9856770833333334,"{'throughput': 80.0, 'avg_p_latency': 29.153846153846153, 'data_quality': 700.0, 'cores': 2.67, 'completion_rate': 1.0}",-1
1,2025-07-01 12:26:24.595162,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.23076923076923078, 'avg_p_latency': 207.3846153846154, 'data_quality': 256.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.046153846153846156}",-1
1,2025-07-01 12:26:24.598335,elastic-workbench-pc-visualizer-1,0.9281444356327277,"{'throughput': 49.333333333333336, 'avg_p_latency': 19.583333333333332, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.896969696969697}",-1
1,2025-07-01 12:26:34.589244,elastic-workbench-qr-detector-1,0.6922913333333334,"{'throughput': 80.0, 'avg_p_latency': 2.1538461538461537, 'data_quality': 136.0, 'cores': 4.0, 'completion_rate': 1.0}",26
1,2025-07-01 12:26:34.595733,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 312.0, 'cores': 2.0, 'model_size': 4.0, 'completion_rate': 0.0}",26
1,2025-07-01 12:26:34.601733,elastic-workbench-pc-visualizer-1,0.8996847445993451,"{'throughput': 48.166666666666664, 'avg_p_latency': 19.916666666666668, 'data_quality': 28.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.8757575757575757}",26
1,2025-07-01 12:26:44.590156,elastic-workbench-qr-detector-1,0.9367379778645833,"{'throughput': 80.0, 'avg_p_latency': 19.615384615384617, 'data_quality': 577.0, 'cores': 2.0, 'completion_rate': 1.0}",30
1,2025-07-01 12:26:44.593622,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 152.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.0}",30
1,2025-07-01 12:26:44.597337,elastic-workbench-pc-visualizer-1,0.9617891309792137,"{'throughput': 47.0, 'avg_p_latency': 20.666666666666668, 'data_quality': 60.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.8545454545454545}",30
1,2025-07-01 12:26:54.590482,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 38.84615384615385, 'data_quality': 894.0, 'cores': 5.0, 'completion_rate': 1.0}",24
1,2025-07-01 12:26:54.593603,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 274.0, 'cores': 2.0, 'model_size': 4.0, 'completion_rate': 0.0}",24
1,2025-07-01 12:26:54.597103,elastic-workbench-pc-visualizer-1,0.9112293524663532,"{'throughput': 48.333333333333336, 'avg_p_latency': 19.833333333333332, 'data_quality': 29.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.8787878787878788}",24
1,2025-07-01 12:27:04.584387,elastic-workbench-qr-detector-1,0.8439519361979166,"{'throughput': 80.0, 'avg_p_latency': 12.0, 'data_quality': 417.0, 'cores': 2.0, 'completion_rate': 1.0}",23
1,2025-07-01 12:27:04.587057,elastic-workbench-cv-analyzer-1,0.8389930134540956,"{'throughput': 5.0, 'avg_p_latency': 104.84615384615384, 'data_quality': 166.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 1.0}",23
1,2025-07-01 12:27:04.589568,elastic-workbench-pc-visualizer-1,0.8327839506172839,"{'throughput': 54.083333333333336, 'avg_p_latency': 17.916666666666668, 'data_quality': 20.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.9833333333333334}",23
1,2025-07-01 12:27:14.598310,elastic-workbench-qr-detector-1,0.8915919596354166,"{'throughput': 80.0, 'avg_p_latency': 15.23076923076923, 'data_quality': 495.0, 'cores': 4.0, 'completion_rate': 1.0}",18
1,2025-07-01 12:27:14.601160,elastic-workbench-cv-analyzer-1,0.8427775313885522,"{'throughput': 4.0, 'avg_p_latency': 198.30769230769232, 'data_quality': 179.0, 'cores': 3.0, 'model_size': 2.0, 'completion_rate': 0.8}",18
1,2025-07-01 12:27:14.603883,elastic-workbench-pc-visualizer-1,0.8353446676939273,"{'throughput': 50.916666666666664, 'avg_p_latency': 19.083333333333332, 'data_quality': 21.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9257575757575757}",18
1,2025-07-01 12:27:24.587160,elastic-workbench-qr-detector-1,0.4685397926623425,"{'throughput': 23.153846153846153, 'avg_p_latency': 42.46153846153846, 'data_quality': 912.0, 'cores': 1.0, 'completion_rate': 0.2894230769230769}",29
1,2025-07-01 12:27:24.590803,elastic-workbench-cv-analyzer-1,0.5250796422616094,"{'throughput': 2.230769230769231, 'avg_p_latency': 352.15384615384613, 'data_quality': 159.0, 'cores': 4.0, 'model_size': 3.0, 'completion_rate': 0.4461538461538462}",29
1,2025-07-01 12:27:24.601903,elastic-workbench-pc-visualizer-1,0.9571530177811169,"{'throughput': 46.5, 'avg_p_latency': 20.75, 'data_quality': 60.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.8454545454545455}",29
