rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-07 17:23:50.705419,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 70.46153846153847, 'avg_p_latency': 27.076923076923077, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.4092307692307693}",-1
1,2025-07-07 17:23:50.708681,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.5384615384615384, 'avg_p_latency': 417.9230769230769, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.10769230769230768}",-1
1,2025-07-07 17:23:50.716919,elastic-workbench-pc-visualizer-1,0.944312003337885,"{'throughput': 47.84615384615385, 'avg_p_latency': 20.923076923076923, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.956923076923077}",-1
1,2025-07-07 17:24:10.701832,elastic-workbench-qr-detector-1,0.9178083059895833,"{'throughput': 47.0, 'avg_p_latency': 27.692307692307693, 'data_quality': 541.0, 'cores': 1.77, 'completion_rate': 1.0}",84
1,2025-07-07 17:24:00.707111,elastic-workbench-cv-analyzer-1,0.9147285321556634,"{'throughput': 4.846153846153846, 'avg_p_latency': 166.30769230769232, 'data_quality': 128.0, 'cores': 5.23, 'model_size': 3.0, 'completion_rate': 0.9692307692307691}",367
1,2025-07-07 17:24:00.709731,elastic-workbench-pc-visualizer-1,0.9900472668790776,"{'throughput': 46.38461538461539, 'avg_p_latency': 21.307692307692307, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9276923076923077}",367
1,2025-07-07 17:24:10.701832,elastic-workbench-qr-detector-1,0.9178083059895833,"{'throughput': 47.0, 'avg_p_latency': 27.692307692307693, 'data_quality': 541.0, 'cores': 1.77, 'completion_rate': 1.0}",84
1,2025-07-07 17:24:10.704718,elastic-workbench-cv-analyzer-1,0.9147285321556634,"{'throughput': 4.846153846153846, 'avg_p_latency': 190.30769230769232, 'data_quality': 128.0, 'cores': 5.23, 'model_size': 3.0, 'completion_rate': 0.9692307692307691}",84
1,2025-07-07 17:24:10.707444,elastic-workbench-pc-visualizer-1,0.9955955260203307,"{'throughput': 47.61538461538461, 'avg_p_latency': 20.846153846153847, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9523076923076923}",84
1,2025-07-07 17:24:20.702820,elastic-workbench-qr-detector-1,0.9178083059895833,"{'throughput': 47.0, 'avg_p_latency': 28.153846153846153, 'data_quality': 541.0, 'cores': 1.77, 'completion_rate': 1.0}",83
1,2025-07-07 17:24:20.706143,elastic-workbench-cv-analyzer-1,0.8794258466754632,"{'throughput': 4.3076923076923075, 'avg_p_latency': 223.84615384615384, 'data_quality': 128.0, 'cores': 5.23, 'model_size': 3.0, 'completion_rate': 0.8615384615384615}",83
1,2025-07-07 17:24:20.711110,elastic-workbench-pc-visualizer-1,0.992736762251555,"{'throughput': 46.92307692307692, 'avg_p_latency': 21.0, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9384615384615383}",83
1,2025-07-07 17:24:30.704472,elastic-workbench-qr-detector-1,0.9178083059895833,"{'throughput': 46.0, 'avg_p_latency': 27.692307692307693, 'data_quality': 541.0, 'cores': 1.77, 'completion_rate': 1.0}",90
1,2025-07-07 17:24:30.707335,elastic-workbench-cv-analyzer-1,0.9167156574563983,"{'throughput': 5.0, 'avg_p_latency': 168.15384615384616, 'data_quality': 128.0, 'cores': 5.23, 'model_size': 3.0, 'completion_rate': 1.0}",90
1,2025-07-07 17:24:30.710003,elastic-workbench-pc-visualizer-1,0.9912490802609618,"{'throughput': 46.61538461538461, 'avg_p_latency': 21.23076923076923, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9323076923076923}",90
1,2025-07-07 17:24:40.704153,elastic-workbench-qr-detector-1,0.9178083059895833,"{'throughput': 47.0, 'avg_p_latency': 29.307692307692307, 'data_quality': 541.0, 'cores': 1.77, 'completion_rate': 1.0}",85
