rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-06 09:48:37.631596,elastic-workbench-cv-analyzer-1,0.8324785182084987,"{'throughput': 3.0, 'avg_p_latency': 250.0, 'data_quality': 165.0, 'cores': 5.31, 'model_size': 3.0, 'completion_rate': 0.75}",804
1,2025-07-06 09:48:37.634445,elastic-workbench-pc-visualizer-1,0.9888452839506172,"{'throughput': 46.166666666666664, 'avg_p_latency': 21.333333333333332, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9233333333333333}",804
1,2025-07-06 09:48:47.630528,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 36.0, 'avg_p_latency': 27.25, 'data_quality': 551.0, 'cores': 1.67, 'completion_rate': 1.0}",156
1,2025-07-06 09:48:47.634423,elastic-workbench-cv-analyzer-1,0.922448859643684,"{'throughput': 3.5833333333333335, 'avg_p_latency': 246.41666666666666, 'data_quality': 165.0, 'cores': 5.33, 'model_size': 3.0, 'completion_rate': 0.8958333333333334}",156
1,2025-07-06 09:48:47.638053,elastic-workbench-pc-visualizer-1,0.9923164938271606,"{'throughput': 46.833333333333336, 'avg_p_latency': 20.833333333333332, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9366666666666668}",156
1,2025-07-06 09:48:57.638298,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 37.0, 'avg_p_latency': 28.416666666666668, 'data_quality': 551.0, 'cores': 1.66, 'completion_rate': 1.0}",167
1,2025-07-06 09:48:57.643484,elastic-workbench-cv-analyzer-1,0.8781676923156415,"{'throughput': 3.25, 'avg_p_latency': 278.8333333333333, 'data_quality': 165.0, 'cores': 5.34, 'model_size': 3.0, 'completion_rate': 0.8125}",167
1,2025-07-06 09:48:57.646180,elastic-workbench-pc-visualizer-1,0.9893125,"{'throughput': 46.25, 'avg_p_latency': 21.583333333333332, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.925}",167
1,2025-07-06 09:49:07.634930,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 36.0, 'avg_p_latency': 27.0, 'data_quality': 551.0, 'cores': 1.66, 'completion_rate': 1.0}",133
1,2025-07-06 09:49:07.638036,elastic-workbench-cv-analyzer-1,0.7784188083870701,"{'throughput': 2.75, 'avg_p_latency': 286.25, 'data_quality': 165.0, 'cores': 5.34, 'model_size': 3.0, 'completion_rate': 0.6875}",133
1,2025-07-06 09:49:07.640638,elastic-workbench-pc-visualizer-1,0.990218561728395,"{'throughput': 46.416666666666664, 'avg_p_latency': 21.25, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9283333333333332}",133
1,2025-07-06 09:49:17.634591,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 35.0, 'avg_p_latency': 27.416666666666668, 'data_quality': 551.0, 'cores': 1.64, 'completion_rate': 1.0}",138
1,2025-07-06 09:49:17.638708,elastic-workbench-cv-analyzer-1,0.8152853345114086,"{'throughput': 2.9166666666666665, 'avg_p_latency': 326.1666666666667, 'data_quality': 165.0, 'cores': 5.36, 'model_size': 3.0, 'completion_rate': 0.7291666666666666}",138
1,2025-07-06 09:49:17.641272,elastic-workbench-pc-visualizer-1,0.9888452839506172,"{'throughput': 46.166666666666664, 'avg_p_latency': 21.583333333333332, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9233333333333333}",138
1,2025-07-06 09:49:27.635869,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 33.0, 'avg_p_latency': 28.583333333333332, 'data_quality': 551.0, 'cores': 1.62, 'completion_rate': 1.0}",160
1,2025-07-06 09:49:27.638482,elastic-workbench-cv-analyzer-1,0.9440856610656415,"{'throughput': 3.0, 'avg_p_latency': 250.66666666666666, 'data_quality': 165.0, 'cores': 5.38, 'model_size': 3.0, 'completion_rate': 1.0}",160
1,2025-07-06 09:49:27.641872,elastic-workbench-pc-visualizer-1,0.9994506172839506,"{'throughput': 49.166666666666664, 'avg_p_latency': 19.75, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9833333333333333}",160
1,2025-07-06 09:49:37.644829,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 33.0, 'avg_p_latency': 29.666666666666668, 'data_quality': 551.0, 'cores': 1.6, 'completion_rate': 1.0}",403
1,2025-07-06 09:49:37.649618,elastic-workbench-cv-analyzer-1,0.9065770876774387,"{'throughput': 2.5833333333333335, 'avg_p_latency': 359.5, 'data_quality': 165.0, 'cores': 5.35, 'model_size': 3.0, 'completion_rate': 0.8611111111111112}",403
