rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-06 14:48:52.506571,elastic-workbench-pc-visualizer-1,0.9836618271604939,"{'throughput': 45.333333333333336, 'avg_p_latency': 21.833333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9066666666666667}",651
1,2025-07-06 14:49:02.496369,elastic-workbench-qr-detector-1,0.9189007721354167,"{'throughput': 37.0, 'avg_p_latency': 29.083333333333332, 'data_quality': 543.0, 'cores': 1.68, 'completion_rate': 1.0}",910
1,2025-07-06 14:49:02.499258,elastic-workbench-cv-analyzer-1,0.9219791054281796,"{'throughput': 3.8333333333333335, 'avg_p_latency': 236.33333333333334, 'data_quality': 140.0, 'cores': 5.32, 'model_size': 3.0, 'completion_rate': 0.9583333333333334}",910
1,2025-07-06 14:49:02.501953,elastic-workbench-pc-visualizer-1,0.9999501666666667,"{'throughput': 49.75, 'avg_p_latency': 20.0, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.995}",910
1,2025-07-06 14:49:12.498432,elastic-workbench-qr-detector-1,0.9194453333333333,"{'throughput': 36.0, 'avg_p_latency': 29.5, 'data_quality': 544.0, 'cores': 1.67, 'completion_rate': 1.0}",1092
1,2025-07-06 14:49:12.501956,elastic-workbench-cv-analyzer-1,0.8648852797412369,"{'throughput': 3.25, 'avg_p_latency': 363.25, 'data_quality': 147.0, 'cores': 5.33, 'model_size': 3.0, 'completion_rate': 0.8125}",1092
1,2025-07-06 14:49:12.510234,elastic-workbench-pc-visualizer-1,0.9878826666666667,"{'throughput': 46.0, 'avg_p_latency': 21.25, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.92}",1092
1,2025-07-06 14:49:22.498348,elastic-workbench-qr-detector-1,0.9194453333333333,"{'throughput': 36.0, 'avg_p_latency': 30.083333333333332, 'data_quality': 544.0, 'cores': 1.65, 'completion_rate': 1.0}",584
1,2025-07-06 14:49:22.501321,elastic-workbench-cv-analyzer-1,0.7636486115512628,"{'throughput': 2.75, 'avg_p_latency': 296.5833333333333, 'data_quality': 145.0, 'cores': 5.35, 'model_size': 3.0, 'completion_rate': 0.6875}",584
1,2025-07-06 14:49:22.503887,elastic-workbench-pc-visualizer-1,0.9863688333333333,"{'throughput': 45.75, 'avg_p_latency': 21.833333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.915}",584
1,2025-07-06 14:49:32.500628,elastic-workbench-qr-detector-1,0.9194453333333333,"{'throughput': 37.0, 'avg_p_latency': 28.916666666666668, 'data_quality': 544.0, 'cores': 1.64, 'completion_rate': 1.0}",687
1,2025-07-06 14:49:32.503331,elastic-workbench-cv-analyzer-1,0.888173247794649,"{'throughput': 3.4166666666666665, 'avg_p_latency': 254.25, 'data_quality': 145.0, 'cores': 5.36, 'model_size': 3.0, 'completion_rate': 0.8541666666666666}",687
1,2025-07-06 14:49:32.508468,elastic-workbench-pc-visualizer-1,0.9863688333333333,"{'throughput': 45.75, 'avg_p_latency': 21.5, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.915}",687
1,2025-07-06 14:49:42.499543,elastic-workbench-qr-detector-1,0.9194453333333333,"{'throughput': 36.0, 'avg_p_latency': 28.666666666666668, 'data_quality': 544.0, 'cores': 1.64, 'completion_rate': 1.0}",608
1,2025-07-06 14:49:42.502785,elastic-workbench-cv-analyzer-1,0.8978794642857144,"{'throughput': 3.5, 'avg_p_latency': 228.41666666666666, 'data_quality': 144.0, 'cores': 5.36, 'model_size': 3.0, 'completion_rate': 0.875}",608
1,2025-07-06 14:49:42.506562,elastic-workbench-pc-visualizer-1,0.9998618827160494,"{'throughput': 49.583333333333336, 'avg_p_latency': 19.75, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9916666666666667}",608
1,2025-07-06 14:49:52.501025,elastic-workbench-qr-detector-1,0.9194453333333333,"{'throughput': 35.0, 'avg_p_latency': 28.416666666666668, 'data_quality': 544.0, 'cores': 1.62, 'completion_rate': 1.0}",588
1,2025-07-06 14:49:52.503660,elastic-workbench-cv-analyzer-1,0.9242684081935566,"{'throughput': 3.75, 'avg_p_latency': 200.66666666666666, 'data_quality': 149.0, 'cores': 5.38, 'model_size': 3.0, 'completion_rate': 0.9375}",588
1,2025-07-06 14:49:52.506244,elastic-workbench-pc-visualizer-1,0.9938203950617285,"{'throughput': 47.166666666666664, 'avg_p_latency': 20.916666666666668, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9433333333333332}",588
1,2025-07-06 14:50:02.501764,elastic-workbench-qr-detector-1,0.9194453333333333,"{'throughput': 33.0, 'avg_p_latency': 29.416666666666668, 'data_quality': 544.0, 'cores': 1.61, 'completion_rate': 1.0}",807
1,2025-07-06 14:50:02.504296,elastic-workbench-cv-analyzer-1,0.9352591378348214,"{'throughput': 3.0, 'avg_p_latency': 169.91666666666666, 'data_quality': 153.0, 'cores': 5.39, 'model_size': 3.0, 'completion_rate': 1.0}",807
1,2025-07-06 14:50:02.506774,elastic-workbench-pc-visualizer-1,0.9963529382716049,"{'throughput': 47.833333333333336, 'avg_p_latency': 20.75, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9566666666666667}",807
1,2025-07-06 14:50:12.501491,elastic-workbench-qr-detector-1,0.9221511080729167,"{'throughput': 33.0, 'avg_p_latency': 29.75, 'data_quality': 549.0, 'cores': 1.62, 'completion_rate': 1.0}",733
1,2025-07-06 14:50:12.504416,elastic-workbench-cv-analyzer-1,0.7829524299431707,"{'throughput': 2.0, 'avg_p_latency': 412.6666666666667, 'data_quality': 200.0, 'cores': 5.38, 'model_size': 3.0, 'completion_rate': 0.6666666666666666}",733
1,2025-07-06 14:50:12.507641,elastic-workbench-pc-visualizer-1,0.9930880000000001,"{'throughput': 47.0, 'avg_p_latency': 20.916666666666668, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.94}",733
1,2025-07-06 14:50:22.503506,elastic-workbench-qr-detector-1,0.9221511080729167,"{'throughput': 31.0, 'avg_p_latency': 29.083333333333332, 'data_quality': 549.0, 'cores': 1.61, 'completion_rate': 1.0}",588
1,2025-07-06 14:50:22.506336,elastic-workbench-cv-analyzer-1,0.855896952945112,"{'throughput': 2.25, 'avg_p_latency': 402.5833333333333, 'data_quality': 199.0, 'cores': 5.39, 'model_size': 3.0, 'completion_rate': 0.75}",588
1,2025-07-06 14:50:22.509082,elastic-workbench-pc-visualizer-1,0.9873873395061729,"{'throughput': 45.916666666666664, 'avg_p_latency': 21.583333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9183333333333333}",588
1,2025-07-06 14:50:32.502375,elastic-workbench-qr-detector-1,0.9221511080729167,"{'throughput': 29.0, 'avg_p_latency': 29.166666666666668, 'data_quality': 549.0, 'cores': 1.58, 'completion_rate': 1.0}",612
1,2025-07-06 14:50:32.505263,elastic-workbench-cv-analyzer-1,0.952812396660053,"{'throughput': 2.75, 'avg_p_latency': 301.4166666666667, 'data_quality': 198.0, 'cores': 5.42, 'model_size': 3.0, 'completion_rate': 0.9166666666666666}",612
1,2025-07-06 14:50:32.508263,elastic-workbench-pc-visualizer-1,0.9923164938271606,"{'throughput': 46.833333333333336, 'avg_p_latency': 21.083333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9366666666666668}",612
1,2025-07-06 14:50:42.505685,elastic-workbench-qr-detector-1,0.9221511080729167,"{'throughput': 29.0, 'avg_p_latency': 31.666666666666668, 'data_quality': 549.0, 'cores': 1.55, 'completion_rate': 1.0}",834
1,2025-07-06 14:50:42.511414,elastic-workbench-cv-analyzer-1,0.8773610426962388,"{'throughput': 2.3333333333333335, 'avg_p_latency': 368.8333333333333, 'data_quality': 199.0, 'cores': 5.45, 'model_size': 3.0, 'completion_rate': 0.7777777777777778}",834
1,2025-07-06 14:50:42.520123,elastic-workbench-pc-visualizer-1,0.9853134382716049,"{'throughput': 45.583333333333336, 'avg_p_latency': 21.75, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9116666666666667}",834
1,2025-07-06 14:50:52.503143,elastic-workbench-qr-detector-1,0.9221511080729167,"{'throughput': 28.0, 'avg_p_latency': 29.166666666666668, 'data_quality': 549.0, 'cores': 1.55, 'completion_rate': 1.0}",774
1,2025-07-06 14:50:52.506004,elastic-workbench-cv-analyzer-1,0.8552594866071428,"{'throughput': 2.25, 'avg_p_latency': 379.3333333333333, 'data_quality': 198.0, 'cores': 5.45, 'model_size': 3.0, 'completion_rate': 0.75}",774
1,2025-07-06 14:50:52.508888,elastic-workbench-pc-visualizer-1,0.9883686604938271,"{'throughput': 46.083333333333336, 'avg_p_latency': 21.583333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9216666666666667}",774
1,2025-07-06 14:51:02.503738,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 28.0, 'avg_p_latency': 26.333333333333332, 'data_quality': 551.0, 'cores': 2.67, 'completion_rate': 1.0}",269
1,2025-07-06 14:51:02.506720,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.8333333333333334, 'avg_p_latency': 391.75, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.2777777777777778}",269
1,2025-07-06 14:51:02.509490,elastic-workbench-pc-visualizer-1,0.9934591049382716,"{'throughput': 47.083333333333336, 'avg_p_latency': 21.0, 'data_quality': 40.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9416666666666668}",269
1,2025-07-06 14:51:12.504366,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 28.0, 'avg_p_latency': 25.333333333333332, 'data_quality': 551.0, 'cores': 2.67, 'completion_rate': 1.0}",291
1,2025-07-06 14:51:12.507081,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.8333333333333334, 'avg_p_latency': 644.1666666666666, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.2777777777777778}",291
1,2025-07-06 14:51:12.513519,elastic-workbench-pc-visualizer-1,0.9951666666666666,"{'throughput': 47.5, 'avg_p_latency': 20.75, 'data_quality': 40.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.95}",291
1,2025-07-06 14:51:22.504812,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 27.0, 'avg_p_latency': 26.166666666666668, 'data_quality': 551.0, 'cores': 2.67, 'completion_rate': 1.0}",308
1,2025-07-06 14:51:22.507718,elastic-workbench-cv-analyzer-1,0.4528708602782677,"{'throughput': 1.0, 'avg_p_latency': 855.5, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.3333333333333333}",308
1,2025-07-06 14:51:22.510377,elastic-workbench-pc-visualizer-1,0.9957799506172839,"{'throughput': 47.666666666666664, 'avg_p_latency': 20.666666666666668, 'data_quality': 40.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9533333333333333}",308
1,2025-07-06 14:51:32.505698,elastic-workbench-qr-detector-1,0.9221511080729167,"{'throughput': 27.0, 'avg_p_latency': 31.083333333333332, 'data_quality': 549.0, 'cores': 1.52, 'completion_rate': 1.0}",822
1,2025-07-06 14:51:32.509004,elastic-workbench-cv-analyzer-1,0.9423712345985206,"{'throughput': 2.6666666666666665, 'avg_p_latency': 336.6666666666667, 'data_quality': 198.0, 'cores': 5.48, 'model_size': 3.0, 'completion_rate': 0.8888888888888888}",822
1,2025-07-06 14:51:32.512820,elastic-workbench-pc-visualizer-1,0.9858457283950618,"{'throughput': 45.666666666666664, 'avg_p_latency': 21.833333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9133333333333333}",822
1,2025-07-06 14:51:42.506174,elastic-workbench-qr-detector-1,0.9221511080729167,"{'throughput': 27.0, 'avg_p_latency': 31.583333333333332, 'data_quality': 549.0, 'cores': 1.52, 'completion_rate': 1.0}",1052
1,2025-07-06 14:51:42.509107,elastic-workbench-cv-analyzer-1,0.961135293137156,"{'throughput': 2.8333333333333335, 'avg_p_latency': 278.0833333333333, 'data_quality': 199.0, 'cores': 5.48, 'model_size': 3.0, 'completion_rate': 0.9444444444444445}",1052
1,2025-07-06 14:51:42.519782,elastic-workbench-pc-visualizer-1,0.991086549382716,"{'throughput': 46.583333333333336, 'avg_p_latency': 20.916666666666668, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9316666666666668}",1052
1,2025-07-06 14:51:52.510497,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 26.0, 'avg_p_latency': 31.5, 'data_quality': 550.0, 'cores': 1.51, 'completion_rate': 1.0}",826
1,2025-07-06 14:51:52.517267,elastic-workbench-cv-analyzer-1,0.7835819304935516,"{'throughput': 2.0, 'avg_p_latency': 355.3333333333333, 'data_quality': 201.0, 'cores': 5.49, 'model_size': 3.0, 'completion_rate': 0.6666666666666666}",826
1,2025-07-06 14:51:52.519837,elastic-workbench-pc-visualizer-1,0.9873873395061729,"{'throughput': 45.916666666666664, 'avg_p_latency': 21.416666666666668, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9183333333333333}",826
1,2025-07-06 14:52:02.508016,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 25.0, 'avg_p_latency': 17.25, 'data_quality': 550.0, 'cores': 1.49, 'completion_rate': 1.0}",702
1,2025-07-06 14:52:02.510779,elastic-workbench-cv-analyzer-1,0.8792494725835294,"{'throughput': 2.3333333333333335, 'avg_p_latency': 458.6666666666667, 'data_quality': 202.0, 'cores': 5.51, 'model_size': 3.0, 'completion_rate': 0.7777777777777778}",702
1,2025-07-06 14:52:02.515857,elastic-workbench-pc-visualizer-1,0.9868827160493826,"{'throughput': 45.833333333333336, 'avg_p_latency': 21.416666666666668, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9166666666666667}",702
1,2025-07-06 14:52:12.509083,elastic-workbench-qr-detector-1,0.9221511080729167,"{'throughput': 26.0, 'avg_p_latency': 17.166666666666668, 'data_quality': 549.0, 'cores': 1.47, 'completion_rate': 1.0}",649
1,2025-07-06 14:52:12.512437,elastic-workbench-cv-analyzer-1,0.9373167270822619,"{'throughput': 2.5833333333333335, 'avg_p_latency': 310.5833333333333, 'data_quality': 211.0, 'cores': 5.53, 'model_size': 3.0, 'completion_rate': 0.8611111111111112}",649
1,2025-07-06 14:52:12.517280,elastic-workbench-pc-visualizer-1,0.9893125,"{'throughput': 46.25, 'avg_p_latency': 21.25, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.925}",649
1,2025-07-06 14:52:22.510413,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 25.0, 'avg_p_latency': 17.666666666666668, 'data_quality': 550.0, 'cores': 1.48, 'completion_rate': 1.0}",733
1,2025-07-06 14:52:22.513131,elastic-workbench-cv-analyzer-1,0.9693925256895455,"{'throughput': 2.0, 'avg_p_latency': 339.5, 'data_quality': 202.0, 'cores': 5.52, 'model_size': 3.0, 'completion_rate': 1.0}",733
1,2025-07-06 14:52:22.521435,elastic-workbench-pc-visualizer-1,0.9836618271604939,"{'throughput': 45.333333333333336, 'avg_p_latency': 21.833333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9066666666666667}",733
1,2025-07-06 14:52:32.513313,elastic-workbench-qr-detector-1,0.9352239270833334,"{'throughput': 25.0, 'avg_p_latency': 30.333333333333332, 'data_quality': 574.0, 'cores': 1.61, 'completion_rate': 1.0}",847
1,2025-07-06 14:52:32.521480,elastic-workbench-cv-analyzer-1,0.8069534316708615,"{'throughput': 2.0, 'avg_p_latency': 338.0833333333333, 'data_quality': 247.0, 'cores': 5.39, 'model_size': 3.0, 'completion_rate': 0.6666666666666666}",847
1,2025-07-06 14:52:32.526294,elastic-workbench-pc-visualizer-1,0.9878826666666667,"{'throughput': 46.0, 'avg_p_latency': 21.25, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.92}",847
1,2025-07-06 14:52:42.512906,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 24.0, 'avg_p_latency': 18.0, 'data_quality': 550.0, 'cores': 1.45, 'completion_rate': 1.0}",701
1,2025-07-06 14:52:42.521453,elastic-workbench-cv-analyzer-1,0.9700137733969296,"{'throughput': 2.0, 'avg_p_latency': 333.5833333333333, 'data_quality': 203.0, 'cores': 5.55, 'model_size': 3.0, 'completion_rate': 1.0}",701
1,2025-07-06 14:52:42.530574,elastic-workbench-pc-visualizer-1,0.9941718333333333,"{'throughput': 47.25, 'avg_p_latency': 21.083333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.945}",701
1,2025-07-06 14:52:52.512937,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 23.0, 'avg_p_latency': 18.166666666666668, 'data_quality': 551.0, 'cores': 1.44, 'completion_rate': 1.0}",543
1,2025-07-06 14:52:52.524937,elastic-workbench-cv-analyzer-1,0.9819713893787968,"{'throughput': 2.0, 'avg_p_latency': 347.1666666666667, 'data_quality': 224.0, 'cores': 5.34, 'model_size': 3.0, 'completion_rate': 1.0}",543
1,2025-07-06 14:52:52.527724,elastic-workbench-pc-visualizer-1,0.9945133827160495,"{'throughput': 47.333333333333336, 'avg_p_latency': 20.833333333333332, 'data_quality': 40.0, 'cores': 1.21, 'model_size': 1.0, 'completion_rate': 0.9466666666666668}",543
1,2025-07-06 14:53:02.513560,elastic-workbench-qr-detector-1,0.9377404440104167,"{'throughput': 22.0, 'avg_p_latency': 32.833333333333336, 'data_quality': 579.0, 'cores': 1.59, 'completion_rate': 1.0}",1277
1,2025-07-06 14:53:02.522986,elastic-workbench-cv-analyzer-1,0.9931951601692632,"{'throughput': 2.0, 'avg_p_latency': 373.75, 'data_quality': 250.0, 'cores': 5.41, 'model_size': 3.0, 'completion_rate': 1.0}",1277
1,2025-07-06 14:53:02.531653,elastic-workbench-pc-visualizer-1,0.9968853333333333,"{'throughput': 48.0, 'avg_p_latency': 20.75, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.96}",1277
1,2025-07-06 14:53:12.518317,elastic-workbench-qr-detector-1,0.9392336354166667,"{'throughput': 22.0, 'avg_p_latency': 34.25, 'data_quality': 582.0, 'cores': 1.59, 'completion_rate': 1.0}",1186
1,2025-07-06 14:53:12.526866,elastic-workbench-cv-analyzer-1,0.8828899092751813,"{'throughput': 1.5, 'avg_p_latency': 364.75, 'data_quality': 254.0, 'cores': 5.41, 'model_size': 3.0, 'completion_rate': 0.75}",1186
1,2025-07-06 14:53:12.529817,elastic-workbench-pc-visualizer-1,0.990218561728395,"{'throughput': 46.416666666666664, 'avg_p_latency': 21.25, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9283333333333332}",1186
1,2025-07-06 14:53:22.522217,elastic-workbench-qr-detector-1,0.9392336354166667,"{'throughput': 22.0, 'avg_p_latency': 34.916666666666664, 'data_quality': 582.0, 'cores': 1.58, 'completion_rate': 1.0}",1184
1,2025-07-06 14:53:22.536872,elastic-workbench-cv-analyzer-1,0.9804428193280914,"{'throughput': 1.8333333333333333, 'avg_p_latency': 423.5, 'data_quality': 254.0, 'cores': 5.42, 'model_size': 3.0, 'completion_rate': 0.9166666666666666}",1184
1,2025-07-06 14:53:22.539720,elastic-workbench-pc-visualizer-1,0.9948450061728394,"{'throughput': 47.416666666666664, 'avg_p_latency': 20.916666666666668, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9483333333333333}",1184
1,2025-07-06 14:53:32.521806,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 22.0, 'avg_p_latency': 34.333333333333336, 'data_quality': 551.0, 'cores': 1.53, 'completion_rate': 1.0}",527
1,2025-07-06 14:53:32.527849,elastic-workbench-cv-analyzer-1,0.9819713893787968,"{'throughput': 2.0, 'avg_p_latency': 351.6666666666667, 'data_quality': 224.0, 'cores': 5.37, 'model_size': 3.0, 'completion_rate': 1.0}",527
1,2025-07-06 14:53:32.530439,elastic-workbench-pc-visualizer-1,0.9957799506172839,"{'throughput': 47.666666666666664, 'avg_p_latency': 20.833333333333332, 'data_quality': 40.0, 'cores': 1.11, 'model_size': 1.0, 'completion_rate': 0.9533333333333333}",527
1,2025-07-06 14:53:42.520278,elastic-workbench-qr-detector-1,0.9237606666666666,"{'throughput': 21.0, 'avg_p_latency': 18.5, 'data_quality': 552.0, 'cores': 1.4, 'completion_rate': 1.0}",570
1,2025-07-06 14:53:42.525948,elastic-workbench-cv-analyzer-1,0.9300785651516267,"{'throughput': 1.6666666666666667, 'avg_p_latency': 485.0, 'data_quality': 226.0, 'cores': 5.6, 'model_size': 3.0, 'completion_rate': 0.8333333333333334}",570
1,2025-07-06 14:53:42.528882,elastic-workbench-pc-visualizer-1,0.991086549382716,"{'throughput': 46.583333333333336, 'avg_p_latency': 21.0, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9316666666666668}",570
1,2025-07-06 14:53:52.520358,elastic-workbench-qr-detector-1,0.9237606666666666,"{'throughput': 22.0, 'avg_p_latency': 18.833333333333332, 'data_quality': 552.0, 'cores': 1.39, 'completion_rate': 1.0}",579
1,2025-07-06 14:53:52.525260,elastic-workbench-cv-analyzer-1,0.9522966537759653,"{'throughput': 1.75, 'avg_p_latency': 489.1666666666667, 'data_quality': 226.0, 'cores': 5.61, 'model_size': 3.0, 'completion_rate': 0.875}",579
1,2025-07-06 14:53:52.541048,elastic-workbench-pc-visualizer-1,0.9941718333333333,"{'throughput': 47.25, 'avg_p_latency': 20.916666666666668, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.945}",579
1,2025-07-06 14:54:02.521748,elastic-workbench-qr-detector-1,0.940222,"{'throughput': 21.0, 'avg_p_latency': 33.666666666666664, 'data_quality': 584.0, 'cores': 1.56, 'completion_rate': 1.0}",1029
1,2025-07-06 14:54:02.527257,elastic-workbench-cv-analyzer-1,0.9951009210268471,"{'throughput': 2.0, 'avg_p_latency': 384.8333333333333, 'data_quality': 256.0, 'cores': 5.44, 'model_size': 3.0, 'completion_rate': 1.0}",1029
