timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-28 18:48:41.444574,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,34,"{'data_quality': 833, 'parallelism': 1}",4.0,-1,100,-1
2025-06-28 18:48:41.518834,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 149, 'model_size': 4, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 18:48:41.572680,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 36, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 18:48:51.368076,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 528, 'parallelism': 1}",4.0,-1,100,-1
2025-06-28 18:48:51.426660,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,481,"{'data_quality': 147, 'model_size': 4, 'parallelism': 1}",4.0,-1,1,-1
2025-06-28 18:48:51.487209,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 16, 'model_size': 1, 'parallelism': 1}",4.0,-1,51,-1
2025-06-28 18:49:01.376474,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 394, 'parallelism': 1}",1.0,-1,99,-1
2025-06-28 18:49:01.442688,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,570,"{'data_quality': 304, 'model_size': 2, 'parallelism': 1}",3.0,-1,1,-1
2025-06-28 18:49:01.533693,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 26, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-28 18:49:11.380158,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,54,-1
2025-06-28 18:49:11.431749,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,199,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-06-28 18:49:11.492593,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:49:21.413362,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,54,-1
2025-06-28 18:49:21.476623,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,263,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:49:21.529118,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,45,-1
2025-06-28 18:49:31.383150,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,54,-1
2025-06-28 18:49:31.435710,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,312,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:49:31.501223,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:49:41.422940,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,55,-1
2025-06-28 18:49:41.499154,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,226,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:49:41.553618,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,47,-1
2025-06-28 18:49:51.381219,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,55,-1
2025-06-28 18:49:51.438287,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,236,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-06-28 18:49:51.494081,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,45,-1
2025-06-28 18:50:01.372566,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,54,-1
2025-06-28 18:50:01.434940,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,237,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:50:01.487841,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:50:11.411758,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,54,-1
2025-06-28 18:50:11.590128,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,208,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-06-28 18:50:11.641186,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:50:21.380526,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,54,-1
2025-06-28 18:50:21.429468,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,224,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-06-28 18:50:21.495131,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,45,-1
2025-06-28 18:50:31.380578,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,54,-1
2025-06-28 18:50:31.435052,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,296,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:50:31.495485,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:50:41.375784,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,52,-1
2025-06-28 18:50:41.431147,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,301,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,2,-1
2025-06-28 18:50:41.484233,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:50:51.383421,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,51,-1
2025-06-28 18:50:51.436702,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,295,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:50:51.496045,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,47,-1
2025-06-28 18:51:01.378801,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,52,-1
2025-06-28 18:51:01.431773,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,236,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:51:01.486913,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:51:11.377040,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,55,-1
2025-06-28 18:51:11.429545,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,345,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,2,-1
2025-06-28 18:51:11.488895,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,45,-1
2025-06-28 18:51:21.388928,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,55,-1
2025-06-28 18:51:21.442959,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,355,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,2,-1
2025-06-28 18:51:21.507001,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:51:31.394434,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.26,-1,54,-1
2025-06-28 18:51:31.457757,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,240,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-06-28 18:51:31.516465,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,47,-1
2025-06-28 18:51:41.383359,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.27,-1,54,-1
2025-06-28 18:51:41.443853,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,265,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:51:41.502562,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:51:51.395976,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.29,-1,55,-1
2025-06-28 18:51:51.452130,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,268,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:51:51.516923,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:52:01.379814,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.29,-1,55,-1
2025-06-28 18:52:01.431456,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,292,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:52:01.490866,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:52:11.383610,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.3,-1,55,-1
2025-06-28 18:52:11.438750,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,232,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-06-28 18:52:11.496180,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,45,-1
2025-06-28 18:52:21.383041,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.3,-1,55,-1
2025-06-28 18:52:21.435724,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,268,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:52:21.497803,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:52:31.391476,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.3,-1,55,-1
2025-06-28 18:52:31.447782,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,216,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-06-28 18:52:31.501497,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:52:41.387454,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.31,-1,55,-1
2025-06-28 18:52:41.436253,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,254,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:52:41.490323,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:52:51.383916,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 552, 'parallelism': 1}",1.31,-1,54,-1
2025-06-28 18:52:51.434523,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,227,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-06-28 18:52:51.496406,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:53:01.398695,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.33,-1,55,-1
2025-06-28 18:53:01.482906,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,267,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:53:01.542066,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:53:11.386400,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.34,-1,55,-1
2025-06-28 18:53:11.448576,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,238,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:53:11.514772,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:53:21.476241,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.35,-1,55,-1
2025-06-28 18:53:21.541312,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,337,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,2,-1
2025-06-28 18:53:21.602696,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:53:31.395582,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.35,-1,54,-1
2025-06-28 18:53:31.449989,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,278,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,3,-1
2025-06-28 18:53:31.515189,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,45,-1
2025-06-28 18:53:41.443155,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.36,-1,55,-1
2025-06-28 18:53:41.513068,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,254,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-06-28 18:53:41.580032,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:53:51.384814,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.36,-1,54,-1
2025-06-28 18:53:51.438463,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,149,"{'data_quality': 223, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 18:53:51.495355,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 18:54:01.399229,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",1.38,-1,55,-1
2025-06-28 18:54:01.469065,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,124,"{'data_quality': 223, 'model_size': 1, 'parallelism': 1}",4.0,-1,7,-1
2025-06-28 18:54:01.532493,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.26,-1,46,-1
