timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-28 16:42:30.917702,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:42:40.796590,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,45,"{'data_quality': 897, 'parallelism': 1}",2.58,-1,64,-1
2025-06-28 16:42:40.846750,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,550,"{'data_quality': 320, 'model_size': 2, 'parallelism': 1}",4.42,-1,1,-1
2025-06-28 16:42:40.899626,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:42:50.801733,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 897, 'parallelism': 1}",1.0,-1,24,-1
2025-06-28 16:42:50.858676,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,244,"{'data_quality': 315, 'model_size': 4, 'parallelism': 1}",6.0,-1,0,-1
2025-06-28 16:42:50.914594,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:43:00.794583,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 897, 'parallelism': 1}",1.0,-1,24,-1
2025-06-28 16:43:00.852639,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 315, 'model_size': 5, 'parallelism': 1}",6.0,-1,0,-1
2025-06-28 16:43:00.906751,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:43:10.800948,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:43:10.853702,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:43:10.900665,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:43:20.801685,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:43:20.856657,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:43:20.910143,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:43:30.802042,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:43:30.858818,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:43:30.910926,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:43:40.806612,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:43:40.861279,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:43:40.911157,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:43:50.809154,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:43:50.876368,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:43:50.928516,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:44:00.804553,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:44:00.859953,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:44:00.920991,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:44:10.805680,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:44:10.855931,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:44:10.912044,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:44:20.811376,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:44:20.863741,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:44:20.915981,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:44:30.811410,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:44:30.862922,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:44:30.915446,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:44:40.817816,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:44:40.890485,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:44:40.955771,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:44:50.814066,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:44:50.872922,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:44:50.924310,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:45:00.806993,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:45:00.860818,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:45:00.914749,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:45:10.815863,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:45:10.868510,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:45:10.919237,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:45:20.815509,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:45:20.877328,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:45:20.928132,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:45:30.820649,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:45:30.873670,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:45:30.925074,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:45:40.819532,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:45:40.872458,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:45:40.923675,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:45:50.815008,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:45:50.870003,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:45:50.922859,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:46:00.821939,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:46:00.874880,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:46:00.926346,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:46:10.818707,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:46:10.873584,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:46:10.926486,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:46:20.818494,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:46:20.870831,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:46:20.921159,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:46:30.816750,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:46:30.869816,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:46:30.924670,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:46:40.827545,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:46:40.877137,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:46:40.935292,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:46:50.823480,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:46:50.880007,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:46:50.934394,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:47:00.818748,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:47:00.879276,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:47:00.933573,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:47:10.826076,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:47:10.879741,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:47:10.938262,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:47:20.829998,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:47:20.883341,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:47:20.933999,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:47:30.831653,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:47:30.886556,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:47:30.942043,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:47:40.825651,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:47:40.876058,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:47:40.926064,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:47:50.822282,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:47:50.875986,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:47:50.927767,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:48:00.831216,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:48:00.882556,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:48:00.938220,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:48:10.830284,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:48:10.889427,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:48:10.942041,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:48:20.822674,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,41,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:48:20.876710,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:48:20.929242,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:48:30.827785,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:48:30.876937,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:48:30.930538,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:48:40.835702,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:48:40.892595,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:48:40.944968,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:48:50.833638,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:48:50.883533,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:48:50.937325,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-28 16:49:00.828950,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:49:00.890655,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:49:00.946969,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:49:10.828255,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:49:10.887914,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:49:10.941616,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:49:20.827948,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:49:20.877820,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:49:20.940792,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:49:30.831002,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:49:30.880750,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:49:30.939481,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:49:40.833795,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:49:40.913938,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:49:41.071087,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 16:49:50.842061,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:49:50.895892,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:49:50.948891,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 16:50:00.831076,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,39,"{'data_quality': 904, 'parallelism': 1}",5.68,-1,100,-1
2025-06-28 16:50:00.880783,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-28 16:50:00.933236,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
