timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-28 17:25:31.095434,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",1.06,-1,46,-1
2025-06-28 17:25:40.997002,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,34,"{'data_quality': 749, 'parallelism': 1}",1.68,-1,56,-1
2025-06-28 17:25:41.050983,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,257,"{'data_quality': 150, 'model_size': 3, 'parallelism': 1}",5.91,-1,3,-1
2025-06-28 17:25:41.108904,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 48, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-28 17:25:50.996624,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,32,"{'data_quality': 767, 'parallelism': 1}",1.84,-1,60,-1
2025-06-28 17:25:51.049379,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,374,"{'data_quality': 147, 'model_size': 3, 'parallelism': 1}",4.44,-1,2,-1
2025-06-28 17:25:51.107206,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-06-28 17:26:00.994916,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,31,"{'data_quality': 724, 'parallelism': 1}",1.73,-1,62,-1
2025-06-28 17:26:01.053303,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,202,"{'data_quality': 137, 'model_size': 2, 'parallelism': 1}",4.29,-1,4,-1
2025-06-28 17:26:01.123423,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-06-28 17:26:10.999732,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 670, 'parallelism': 1}",1.45,-1,40,-1
2025-06-28 17:26:11.056162,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,256,"{'data_quality': 139, 'model_size': 3, 'parallelism': 1}",4.74,-1,4,-1
2025-06-28 17:26:11.114452,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:26:20.992166,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 642, 'parallelism': 1}",2.02,-1,84,-1
2025-06-28 17:26:21.043060,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,331,"{'data_quality': 266, 'model_size': 2, 'parallelism': 1}",5.55,-1,2,-1
2025-06-28 17:26:21.101766,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:26:30.986454,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 596, 'parallelism': 1}",1.44,-1,47,-1
2025-06-28 17:26:31.038945,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,240,"{'data_quality': 261, 'model_size': 2, 'parallelism': 1}",5.29,-1,3,-1
2025-06-28 17:26:31.093683,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.17,-1,45,-1
2025-06-28 17:26:40.986417,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 602, 'parallelism': 1}",1.26,-1,46,-1
2025-06-28 17:26:41.039122,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,183,"{'data_quality': 258, 'model_size': 2, 'parallelism': 1}",6.18,-1,5,-1
2025-06-28 17:26:41.094331,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:26:50.988641,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 552, 'parallelism': 1}",1.57,-1,89,-1
2025-06-28 17:26:51.042608,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,288,"{'data_quality': 264, 'model_size': 2, 'parallelism': 1}",5.86,-1,3,-1
2025-06-28 17:26:51.106581,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 59, 'model_size': 1, 'parallelism': 1}",1.01,-1,45,-1
2025-06-28 17:27:00.995308,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 672, 'parallelism': 1}",1.43,-1,40,-1
2025-06-28 17:27:01.051857,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,125,"{'data_quality': 174, 'model_size': 2, 'parallelism': 1}",5.38,-1,7,-1
2025-06-28 17:27:01.113113,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:27:10.997087,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,29,"{'data_quality': 716, 'parallelism': 1}",1.85,-1,66,-1
2025-06-28 17:27:11.047687,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,373,"{'data_quality': 169, 'model_size': 3, 'parallelism': 1}",5.42,-1,2,-1
2025-06-28 17:27:11.100658,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-06-28 17:27:21.005958,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,30,"{'data_quality': 717, 'parallelism': 1}",1.77,-1,64,-1
2025-06-28 17:27:21.060119,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,159,"{'data_quality': 175, 'model_size': 2, 'parallelism': 1}",5.79,-1,6,-1
2025-06-28 17:27:21.114342,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-06-28 17:27:31.001792,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,43,"{'data_quality': 817, 'parallelism': 1}",1.55,-1,44,-1
2025-06-28 17:27:31.057546,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,365,"{'data_quality': 173, 'model_size': 3, 'parallelism': 1}",4.96,-1,2,-1
2025-06-28 17:27:31.111975,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.17,-1,45,-1
2025-06-28 17:27:40.998628,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,38,"{'data_quality': 828, 'parallelism': 1}",1.78,-1,50,-1
2025-06-28 17:27:41.058478,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,177,"{'data_quality': 195, 'model_size': 2, 'parallelism': 1}",5.16,-1,5,-1
2025-06-28 17:27:41.115720,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.05,-1,45,-1
2025-06-28 17:27:50.997668,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,44,"{'data_quality': 951, 'parallelism': 1}",1.42,-1,21,-1
2025-06-28 17:27:51.062795,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,113,"{'data_quality': 178, 'model_size': 2, 'parallelism': 1}",5.04,-1,8,-1
2025-06-28 17:27:51.122146,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.01,-1,46,-1
2025-06-28 17:28:00.990688,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,47,"{'data_quality': 980, 'parallelism': 1}",2.05,-1,40,-1
2025-06-28 17:28:01.042433,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,181,"{'data_quality': 194, 'model_size': 2, 'parallelism': 1}",4.78,-1,4,-1
2025-06-28 17:28:01.095658,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.05,-1,46,-1
2025-06-28 17:28:10.992953,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,50,"{'data_quality': 1000, 'parallelism': 1}",2.29,-1,38,-1
2025-06-28 17:28:11.045153,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,433,"{'data_quality': 203, 'model_size': 3, 'parallelism': 1}",6.07,-1,2,-1
2025-06-28 17:28:11.109133,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.06,-1,45,-1
2025-06-28 17:28:20.998967,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,52,"{'data_quality': 1000, 'parallelism': 1}",1.79,-1,36,-1
2025-06-28 17:28:21.055672,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,510,"{'data_quality': 232, 'model_size': 3, 'parallelism': 1}",4.53,-1,0,-1
2025-06-28 17:28:21.115664,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:28:31.016269,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,45,"{'data_quality': 958, 'parallelism': 1}",2.01,-1,42,-1
2025-06-28 17:28:31.073812,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,226,"{'data_quality': 216, 'model_size': 2, 'parallelism': 1}",4.68,-1,3,-1
2025-06-28 17:28:31.131078,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.01,-1,46,-1
2025-06-28 17:28:41.018711,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,36,"{'data_quality': 835, 'parallelism': 1}",2.05,-1,53,-1
2025-06-28 17:28:41.086588,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,171,"{'data_quality': 192, 'model_size': 2, 'parallelism': 1}",5.2,-1,5,-1
2025-06-28 17:28:41.143257,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:28:50.997595,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,38,"{'data_quality': 860, 'parallelism': 1}",2.03,-1,51,-1
2025-06-28 17:28:51.053758,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,271,"{'data_quality': 214, 'model_size': 2, 'parallelism': 1}",4.67,-1,3,-1
2025-06-28 17:28:51.129342,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:29:01.002639,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,30,"{'data_quality': 753, 'parallelism': 1}",2.03,-1,65,-1
2025-06-28 17:29:01.056927,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,318,"{'data_quality': 236, 'model_size': 2, 'parallelism': 1}",4.37,-1,3,-1
2025-06-28 17:29:01.121018,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 56, 'model_size': 1, 'parallelism': 1}",1.07,-1,46,-1
2025-06-28 17:29:10.995586,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,34,"{'data_quality': 773, 'parallelism': 1}",1.77,-1,55,-1
2025-06-28 17:29:11.047625,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,239,"{'data_quality': 235, 'model_size': 2, 'parallelism': 1}",5.39,-1,3,-1
2025-06-28 17:29:11.104929,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-06-28 17:29:21.004454,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 619, 'parallelism': 1}",1.77,-1,82,-1
2025-06-28 17:29:21.059319,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,112,"{'data_quality': 224, 'model_size': 1, 'parallelism': 1}",5.11,-1,8,-1
2025-06-28 17:29:21.117774,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:29:31.019566,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 680, 'parallelism': 1}",1.39,-1,39,-1
2025-06-28 17:29:31.081971,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,236,"{'data_quality': 255, 'model_size': 2, 'parallelism': 1}",5.57,-1,3,-1
2025-06-28 17:29:31.137464,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.14,-1,46,-1
2025-06-28 17:29:41.011312,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 572, 'parallelism': 1}",1.55,-1,83,-1
2025-06-28 17:29:41.068161,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,338,"{'data_quality': 261, 'model_size': 2, 'parallelism': 1}",6.0,-1,2,-1
2025-06-28 17:29:41.129296,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.27,-1,46,-1
2025-06-28 17:29:51.083479,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 585, 'parallelism': 1}",1.56,-1,79,-1
2025-06-28 17:29:51.236116,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,358,"{'data_quality': 240, 'model_size': 2, 'parallelism': 1}",4.7,-1,2,-1
2025-06-28 17:29:51.300692,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.08,-1,44,-1
2025-06-28 17:30:01.005554,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 502, 'parallelism': 1}",1.4,-1,63,-1
2025-06-28 17:30:01.067228,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,214,"{'data_quality': 233, 'model_size': 2, 'parallelism': 1}",4.7,-1,4,-1
2025-06-28 17:30:01.126228,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:30:11.008428,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 529, 'parallelism': 1}",1.14,-1,58,-1
2025-06-28 17:30:11.065154,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,226,"{'data_quality': 215, 'model_size': 2, 'parallelism': 1}",4.83,-1,4,-1
2025-06-28 17:30:11.123689,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:30:20.999770,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 611, 'parallelism': 1}",1.39,-1,46,-1
2025-06-28 17:30:21.041531,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,157,"{'data_quality': 181, 'model_size': 2, 'parallelism': 1}",5.7,-1,6,-1
2025-06-28 17:30:21.087903,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:30:31.010700,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 545, 'parallelism': 1}",1.64,-1,95,-1
2025-06-28 17:30:31.070552,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,180,"{'data_quality': 165, 'model_size': 2, 'parallelism': 1}",4.9,-1,5,-1
2025-06-28 17:30:31.129558,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:30:41.049722,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 520, 'parallelism': 1}",1.38,-1,60,-1
2025-06-28 17:30:41.143737,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,237,"{'data_quality': 169, 'model_size': 3, 'parallelism': 1}",5.25,-1,3,-1
2025-06-28 17:30:41.209767,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 48, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:30:51.013240,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 514, 'parallelism': 1}",1.46,-1,60,-1
2025-06-28 17:30:51.070979,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,92,"{'data_quality': 159, 'model_size': 2, 'parallelism': 1}",5.9,-1,9,-1
2025-06-28 17:30:51.127366,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-06-28 17:31:01.006462,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 474, 'parallelism': 1}",1.54,-1,100,-1
2025-06-28 17:31:01.075979,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,281,"{'data_quality': 172, 'model_size': 3, 'parallelism': 1}",5.49,-1,2,-1
2025-06-28 17:31:01.138101,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-06-28 17:31:11.015088,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 509, 'parallelism': 1}",1.18,-1,62,-1
2025-06-28 17:31:11.079188,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,374,"{'data_quality': 164, 'model_size': 3, 'parallelism': 1}",5.36,-1,2,-1
2025-06-28 17:31:11.132044,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-28 17:31:21.010964,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 503, 'parallelism': 1}",1.2,-1,63,-1
2025-06-28 17:31:21.068732,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,94,"{'data_quality': 160, 'model_size': 2, 'parallelism': 1}",5.92,-1,11,-1
2025-06-28 17:31:21.128379,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.01,-1,45,-1
