timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-29 10:06:52.509833,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",2.0,-1,47,-1
2025-06-29 10:07:02.407763,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,5,"{'data_quality': 257, 'parallelism': 1}",1.0,-1,100,-1
2025-06-29 10:07:02.458126,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,448,"{'data_quality': 263, 'model_size': 3, 'parallelism': 1}",3.0,-1,0,-1
2025-06-29 10:07:02.534233,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 16, 'model_size': 1, 'parallelism': 1}",4.0,-1,50,-1
2025-06-29 10:07:12.403908,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 519, 'parallelism': 1}",3.0,-1,100,-1
2025-06-29 10:07:12.457887,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,415,"{'data_quality': 160, 'model_size': 3, 'parallelism': 1}",3.0,-1,1,-1
2025-06-29 10:07:12.505451,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",2.0,-1,46,-1
2025-06-29 10:07:22.408405,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,8,"{'data_quality': 344, 'parallelism': 1}",4.0,-1,100,-1
2025-06-29 10:07:22.457449,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,232,"{'data_quality': 158, 'model_size': 2, 'parallelism': 1}",2.0,-1,4,-1
2025-06-29 10:07:22.505370,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 36, 'model_size': 1, 'parallelism': 1}",3.0,-1,47,-1
2025-06-29 10:07:32.410403,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 452, 'parallelism': 1}",3.0,-1,100,-1
2025-06-29 10:07:32.460192,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 272, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-29 10:07:32.522398,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 22, 'model_size': 1, 'parallelism': 1}",4.0,-1,49,-1
2025-06-29 10:07:42.409803,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,6,"{'data_quality': 282, 'parallelism': 1}",2.0,-1,100,-1
2025-06-29 10:07:42.462174,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,274,"{'data_quality': 302, 'model_size': 1, 'parallelism': 1}",2.0,-1,0,-1
2025-06-29 10:07:42.509914,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 23, 'model_size': 1, 'parallelism': 1}",2.0,-1,48,-1
2025-06-29 10:07:52.413894,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 656, 'parallelism': 1}",2.0,-1,83,-1
2025-06-29 10:07:52.472655,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,135,"{'data_quality': 151, 'model_size': 2, 'parallelism': 1}",4.0,-1,7,-1
2025-06-29 10:07:52.516598,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",4.0,-1,46,-1
2025-06-29 10:08:02.410522,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,42,"{'data_quality': 933, 'parallelism': 1}",1.0,-1,23,-1
2025-06-29 10:08:02.458591,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,324,"{'data_quality': 179, 'model_size': 1, 'parallelism': 1}",1.0,-1,3,-1
2025-06-29 10:08:02.504113,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,17,"{'data_quality': 12, 'model_size': 1, 'parallelism': 1}",3.0,-1,55,-1
2025-06-29 10:08:12.417257,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 494, 'parallelism': 1}",1.0,-1,66,-1
2025-06-29 10:08:12.471676,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,276,"{'data_quality': 229, 'model_size': 2, 'parallelism': 1}",3.83,-1,3,-1
2025-06-29 10:08:12.532749,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 56, 'model_size': 1, 'parallelism': 1}",1.16,-1,46,-1
2025-06-29 10:08:22.419863,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 483, 'parallelism': 1}",1.0,-1,68,-1
2025-06-29 10:08:22.468689,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,239,"{'data_quality': 212, 'model_size': 2, 'parallelism': 1}",3.6,-1,3,-1
2025-06-29 10:08:22.514332,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.26,-1,47,-1
2025-06-29 10:08:32.437317,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,13,"{'data_quality': 463, 'parallelism': 1}",1.0,-1,74,-1
2025-06-29 10:08:32.495531,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,245,"{'data_quality': 209, 'model_size': 2, 'parallelism': 1}",3.41,-1,3,-1
2025-06-29 10:08:32.544642,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.32,-1,47,-1
2025-06-29 10:08:42.414307,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 423, 'parallelism': 1}",1.03,-1,88,-1
2025-06-29 10:08:42.466815,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,264,"{'data_quality': 231, 'model_size': 2, 'parallelism': 1}",3.77,-1,3,-1
2025-06-29 10:08:42.512968,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.28,-1,47,-1
2025-06-29 10:08:52.414104,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 417, 'parallelism': 1}",1.12,-1,90,-1
2025-06-29 10:08:52.465582,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,337,"{'data_quality': 263, 'model_size': 2, 'parallelism': 1}",3.72,-1,2,-1
2025-06-29 10:08:52.509746,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.07,-1,47,-1
2025-06-29 10:09:02.413744,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 379, 'parallelism': 1}",1.07,-1,100,-1
2025-06-29 10:09:02.463755,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,167,"{'data_quality': 261, 'model_size': 1, 'parallelism': 1}",3.73,-1,6,-1
2025-06-29 10:09:02.512391,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",1.13,-1,46,-1
2025-06-29 10:09:12.420044,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 369, 'parallelism': 1}",1.08,-1,100,-1
2025-06-29 10:09:12.471108,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,102,"{'data_quality': 245, 'model_size': 1, 'parallelism': 1}",4.61,-1,9,-1
2025-06-29 10:09:12.516815,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.27,-1,46,-1
2025-06-29 10:09:22.411117,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,"{'data_quality': 434, 'parallelism': 1}",1.06,-1,83,-1
2025-06-29 10:09:22.460808,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,371,"{'data_quality': 232, 'model_size': 2, 'parallelism': 1}",3.17,-1,2,-1
2025-06-29 10:09:22.504861,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 48, 'model_size': 1, 'parallelism': 1}",1.29,-1,47,-1
2025-06-29 10:09:32.414944,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 441, 'parallelism': 1}",1.07,-1,81,-1
2025-06-29 10:09:32.466116,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,322,"{'data_quality': 254, 'model_size': 2, 'parallelism': 1}",3.43,-1,2,-1
2025-06-29 10:09:32.512981,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.28,-1,46,-1
2025-06-29 10:09:42.414523,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 452, 'parallelism': 1}",1.21,-1,79,-1
2025-06-29 10:09:42.465356,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,199,"{'data_quality': 202, 'model_size': 2, 'parallelism': 1}",4.18,-1,5,-1
2025-06-29 10:09:42.513314,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.03,-1,46,-1
2025-06-29 10:09:52.423958,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 490, 'parallelism': 1}",1.21,-1,66,-1
2025-06-29 10:09:52.474471,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,268,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",3.46,-1,3,-1
2025-06-29 10:09:52.518304,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.16,-1,47,-1
2025-06-29 10:10:02.417448,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 549, 'parallelism': 1}",1.2,-1,53,-1
2025-06-29 10:10:02.469352,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,307,"{'data_quality': 201, 'model_size': 2, 'parallelism': 1}",3.53,-1,3,-1
2025-06-29 10:10:02.520102,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 48, 'model_size': 1, 'parallelism': 1}",1.12,-1,46,-1
2025-06-29 10:10:12.423366,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 599, 'parallelism': 1}",1.22,-1,48,-1
2025-06-29 10:10:12.477899,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,328,"{'data_quality': 235, 'model_size': 2, 'parallelism': 1}",3.3,-1,2,-1
2025-06-29 10:10:12.524058,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.17,-1,46,-1
2025-06-29 10:10:22.421845,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 645, 'parallelism': 1}",1.23,-1,43,-1
2025-06-29 10:10:22.474789,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,225,"{'data_quality': 220, 'model_size': 2, 'parallelism': 1}",3.88,-1,4,-1
2025-06-29 10:10:22.520482,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.16,-1,47,-1
2025-06-29 10:10:32.419271,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 639, 'parallelism': 1}",1.62,-1,70,-1
2025-06-29 10:10:32.466357,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,206,"{'data_quality': 202, 'model_size': 2, 'parallelism': 1}",4.52,-1,3,-1
2025-06-29 10:10:32.514242,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 55, 'model_size': 1, 'parallelism': 1}",1.13,-1,47,-1
2025-06-29 10:10:42.420007,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 687, 'parallelism': 1}",1.76,-1,69,-1
2025-06-29 10:10:42.475707,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,316,"{'data_quality': 209, 'model_size': 2, 'parallelism': 1}",3.95,-1,3,-1
2025-06-29 10:10:42.523634,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-29 10:10:52.422739,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 656, 'parallelism': 1}",1.44,-1,42,-1
2025-06-29 10:10:52.477280,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,134,"{'data_quality': 181, 'model_size': 2, 'parallelism': 1}",4.45,-1,6,-1
2025-06-29 10:10:52.532255,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 55, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:11:02.424670,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 498, 'parallelism': 1}",1.25,-1,65,-1
2025-06-29 10:11:02.478809,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,166,"{'data_quality': 148, 'model_size': 2, 'parallelism': 1}",3.94,-1,5,-1
2025-06-29 10:11:02.525769,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.06,-1,48,-1
2025-06-29 10:11:12.422495,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 544, 'parallelism': 1}",1.32,-1,56,-1
2025-06-29 10:11:12.467229,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,196,"{'data_quality': 149, 'model_size': 2, 'parallelism': 1}",3.8,-1,5,-1
2025-06-29 10:11:12.513780,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-29 10:11:22.426693,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 535, 'parallelism': 1}",1.36,-1,57,-1
2025-06-29 10:11:22.479693,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,132,"{'data_quality': 141, 'model_size': 2, 'parallelism': 1}",4.04,-1,7,-1
2025-06-29 10:11:22.527384,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-29 10:11:32.427444,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 528, 'parallelism': 1}",1.58,-1,97,-1
2025-06-29 10:11:32.481442,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,297,"{'data_quality': 151, 'model_size': 3, 'parallelism': 1}",4.11,-1,2,-1
2025-06-29 10:11:32.528261,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.01,-1,46,-1
2025-06-29 10:11:42.437408,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 436, 'parallelism': 1}",1.95,-1,100,-1
2025-06-29 10:11:42.487978,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,296,"{'data_quality': 141, 'model_size': 3, 'parallelism': 1}",4.11,-1,3,-1
2025-06-29 10:11:42.533334,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 59, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:11:52.430051,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 394, 'parallelism': 1}",2.03,-1,100,-1
2025-06-29 10:11:52.485790,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,244,"{'data_quality': 129, 'model_size': 3, 'parallelism': 1}",4.0,-1,3,-1
2025-06-29 10:11:52.531882,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.18,-1,46,-1
2025-06-29 10:12:02.430378,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 445, 'parallelism': 1}",1.97,-1,100,-1
2025-06-29 10:12:02.490490,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,340,"{'data_quality': 148, 'model_size': 3, 'parallelism': 1}",3.77,-1,2,-1
2025-06-29 10:12:02.538037,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 55, 'model_size': 1, 'parallelism': 1}",1.23,-1,46,-1
2025-06-29 10:12:12.436842,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 430, 'parallelism': 1}",1.88,-1,100,-1
2025-06-29 10:12:12.486597,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,308,"{'data_quality': 150, 'model_size': 3, 'parallelism': 1}",3.98,-1,2,-1
2025-06-29 10:12:12.531024,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.18,-1,46,-1
2025-06-29 10:12:22.440792,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 398, 'parallelism': 1}",1.81,-1,100,-1
2025-06-29 10:12:22.493152,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,118,"{'data_quality': 154, 'model_size': 2, 'parallelism': 1}",4.44,-1,7,-1
2025-06-29 10:12:22.539281,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.16,-1,46,-1
2025-06-29 10:12:32.448297,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 401, 'parallelism': 1}",2.09,-1,100,-1
2025-06-29 10:12:32.502286,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,203,"{'data_quality': 173, 'model_size': 2, 'parallelism': 1}",3.83,-1,4,-1
2025-06-29 10:12:32.549842,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.02,-1,46,-1
2025-06-29 10:12:42.438843,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,"{'data_quality': 403, 'parallelism': 1}",1.66,-1,100,-1
2025-06-29 10:12:42.486140,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,179,"{'data_quality': 167, 'model_size': 2, 'parallelism': 1}",3.91,-1,5,-1
2025-06-29 10:12:42.531798,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.12,-1,45,-1
2025-06-29 10:12:52.440271,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 380, 'parallelism': 1}",1.82,-1,100,-1
2025-06-29 10:12:52.499715,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,178,"{'data_quality': 166, 'model_size': 2, 'parallelism': 1}",4.19,-1,5,-1
2025-06-29 10:12:52.548272,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 59, 'model_size': 1, 'parallelism': 1}",1.08,-1,45,-1
2025-06-29 10:13:02.437101,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,8,"{'data_quality': 354, 'parallelism': 1}",2.08,-1,100,-1
2025-06-29 10:13:02.494119,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,169,"{'data_quality': 197, 'model_size': 2, 'parallelism': 1}",4.25,-1,4,-1
2025-06-29 10:13:02.540090,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 55, 'model_size': 1, 'parallelism': 1}",1.12,-1,46,-1
2025-06-29 10:13:12.432651,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,6,"{'data_quality': 306, 'parallelism': 1}",2.0,-1,100,-1
2025-06-29 10:13:12.482056,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,294,"{'data_quality': 231, 'model_size': 2, 'parallelism': 1}",3.08,-1,3,-1
2025-06-29 10:13:12.526813,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.06,-1,45,-1
2025-06-29 10:13:22.459436,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,7,"{'data_quality': 334, 'parallelism': 1}",2.06,-1,100,-1
2025-06-29 10:13:22.507784,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,147,"{'data_quality': 163, 'model_size': 2, 'parallelism': 1}",4.37,-1,6,-1
2025-06-29 10:13:22.564432,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.25,-1,47,-1
2025-06-29 10:13:32.435612,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,5,"{'data_quality': 262, 'parallelism': 1}",2.11,-1,100,-1
2025-06-29 10:13:32.485550,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,172,"{'data_quality': 157, 'model_size': 2, 'parallelism': 1}",4.09,-1,6,-1
2025-06-29 10:13:32.533047,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 55, 'model_size': 1, 'parallelism': 1}",1.12,-1,47,-1
2025-06-29 10:13:42.437152,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 245, 'parallelism': 1}",2.34,-1,100,-1
2025-06-29 10:13:42.485415,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,181,"{'data_quality': 153, 'model_size': 2, 'parallelism': 1}",3.36,-1,5,-1
2025-06-29 10:13:42.532928,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",1.21,-1,47,-1
2025-06-29 10:13:52.436454,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,5,"{'data_quality': 250, 'parallelism': 1}",2.44,-1,100,-1
2025-06-29 10:13:52.485016,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,120,"{'data_quality': 154, 'model_size': 2, 'parallelism': 1}",4.65,-1,8,-1
2025-06-29 10:13:52.531367,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.23,-1,47,-1
2025-06-29 10:14:02.439490,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 242, 'parallelism': 1}",2.02,-1,100,-1
2025-06-29 10:14:02.495326,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,229,"{'data_quality': 140, 'model_size': 3, 'parallelism': 1}",4.2,-1,3,-1
2025-06-29 10:14:02.540670,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.22,-1,47,-1
2025-06-29 10:14:12.440342,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 242, 'parallelism': 1}",2.27,-1,100,-1
2025-06-29 10:14:12.492257,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,248,"{'data_quality': 148, 'model_size': 3, 'parallelism': 1}",4.37,-1,3,-1
2025-06-29 10:14:12.538050,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.21,-1,47,-1
2025-06-29 10:14:22.442273,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,5,"{'data_quality': 253, 'parallelism': 1}",2.01,-1,100,-1
2025-06-29 10:14:22.493112,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,147,"{'data_quality': 149, 'model_size': 2, 'parallelism': 1}",3.71,-1,6,-1
2025-06-29 10:14:22.540369,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.02,-1,47,-1
2025-06-29 10:14:32.451275,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 199, 'parallelism': 1}",2.01,-1,100,-1
2025-06-29 10:14:32.500300,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,177,"{'data_quality': 128, 'model_size': 3, 'parallelism': 1}",3.87,-1,5,-1
2025-06-29 10:14:32.545527,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.04,-1,46,-1
2025-06-29 10:14:42.442755,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 168, 'parallelism': 1}",1.79,-1,100,-1
2025-06-29 10:14:42.494319,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,219,"{'data_quality': 131, 'model_size': 3, 'parallelism': 1}",3.8,-1,4,-1
2025-06-29 10:14:42.540538,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 59, 'model_size': 1, 'parallelism': 1}",1.04,-1,46,-1
