timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-28 17:45:41.209423,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:45:51.082778,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:45:51.132664,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,147,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:45:51.186563,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:46:01.099221,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,89,-1
2025-06-28 17:46:01.153290,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,154,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:46:01.213329,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:46:11.087632,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:46:11.139366,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,645,"{'data_quality': 236, 'model_size': 3, 'parallelism': 1}",4.0,-1,1,-1
2025-06-28 17:46:11.195167,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,45,-1
2025-06-28 17:46:21.090629,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:46:21.143276,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,631,"{'data_quality': 236, 'model_size': 3, 'parallelism': 1}",4.0,-1,0,-1
2025-06-28 17:46:21.201692,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:46:31.090539,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:46:31.144311,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,322,"{'data_quality': 236, 'model_size': 2, 'parallelism': 1}",4.0,-1,2,-1
2025-06-28 17:46:31.207066,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:46:41.088994,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,89,-1
2025-06-28 17:46:41.144814,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,170,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:46:41.210590,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:46:51.088856,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,89,-1
2025-06-28 17:46:51.146319,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,161,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:46:51.206174,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,45,-1
2025-06-28 17:47:01.098114,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:47:01.156704,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,116,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,8,-1
2025-06-28 17:47:01.228621,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:47:11.094348,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:47:11.145123,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,130,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,7,-1
2025-06-28 17:47:11.195514,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:47:21.089827,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:47:21.142309,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,157,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:47:21.195579,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,45,-1
2025-06-28 17:47:31.089221,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:47:31.139637,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,108,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,8,-1
2025-06-28 17:47:31.194184,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:47:41.089112,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:47:41.141315,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,154,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:47:41.198184,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:47:51.098019,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:47:51.151899,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,135,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:47:51.216166,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:48:01.095395,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:48:01.148014,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,159,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:48:01.206480,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:48:11.092232,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:48:11.149736,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,121,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,7,-1
2025-06-28 17:48:11.209833,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:48:21.098902,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,92,-1
2025-06-28 17:48:21.155235,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,110,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,8,-1
2025-06-28 17:48:21.209401,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:48:31.099069,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:48:31.151678,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,140,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,7,-1
2025-06-28 17:48:31.210109,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:48:41.096956,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:48:41.148142,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,343,"{'data_quality': 236, 'model_size': 2, 'parallelism': 1}",4.0,-1,2,-1
2025-06-28 17:48:41.205902,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,45,-1
2025-06-28 17:48:51.101020,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:48:51.155966,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,188,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:48:51.215535,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:49:01.102768,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:49:01.168748,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,174,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,7,-1
2025-06-28 17:49:01.225769,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,45,-1
2025-06-28 17:49:11.109220,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:49:11.166039,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,180,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:49:11.220563,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:49:21.098089,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,89,-1
2025-06-28 17:49:21.153149,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,176,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:49:21.216716,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,45,-1
2025-06-28 17:49:31.113181,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:49:31.179148,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,168,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:49:31.232218,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:49:41.106439,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:49:41.172208,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,333,"{'data_quality': 236, 'model_size': 2, 'parallelism': 1}",4.0,-1,2,-1
2025-06-28 17:49:41.228677,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:49:51.107548,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:49:51.161842,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,196,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:49:51.222590,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:50:01.111093,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:50:01.167157,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,226,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,4,-1
2025-06-28 17:50:01.221591,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:50:11.106805,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:50:11.158188,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,116,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,7,-1
2025-06-28 17:50:11.220487,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,47,-1
2025-06-28 17:50:21.103018,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:50:21.157898,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,142,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:50:21.221279,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:50:31.111722,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:50:31.176219,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,162,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:50:31.233023,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,45,-1
2025-06-28 17:50:41.120640,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:50:41.178760,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,165,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:50:41.231545,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,47,-1
2025-06-28 17:50:51.117079,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:50:51.175611,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,153,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:50:51.227880,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:51:01.117763,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:51:01.177238,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,151,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:51:01.230649,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,45,-1
2025-06-28 17:51:11.113623,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:51:11.172794,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,185,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:51:11.229439,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:51:21.106357,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,88,-1
2025-06-28 17:51:21.167044,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,149,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:51:21.219812,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:51:31.116904,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:51:31.176106,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,148,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,7,-1
2025-06-28 17:51:31.232796,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:51:41.108956,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:51:41.169124,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,194,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:51:41.225150,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,46,-1
2025-06-28 17:51:51.112736,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,91,-1
2025-06-28 17:51:51.171325,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,135,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,6,-1
2025-06-28 17:51:51.224152,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,45,-1
2025-06-28 17:52:01.116680,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 623, 'parallelism': 1}",2.3,-1,90,-1
2025-06-28 17:52:01.185925,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,185,"{'data_quality': 236, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-28 17:52:01.235740,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.7,-1,45,-1
