rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-29 10:06:22.480436,elastic-workbench-qr-detector-1,0.9579332418838592,"{'throughput': 75.25, 'avg_p_latency': 25.916666666666668, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.7525}",-1
1,2025-06-29 10:06:22.534488,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0}",-1
1,2025-06-29 10:06:22.603743,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 48.333333333333336, 'avg_p_latency': 19.833333333333332, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.48333333333333334}",-1
1,2025-06-29 10:06:32.408326,elastic-workbench-qr-detector-1,0.7134396634659351,"{'throughput': 100.0, 'avg_p_latency': 3.4166666666666665, 'data_quality': 212.0, 'cores': 2.0, 'completion_rate': 1.0}",284
1,2025-06-29 10:06:32.455308,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 228.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",284
1,2025-06-29 10:06:32.504171,elastic-workbench-pc-visualizer-1,0.7936746666666666,"{'throughput': 51.75, 'avg_p_latency': 18.75, 'data_quality': 21.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.5175}",284
1,2025-06-29 10:06:42.417355,elastic-workbench-qr-detector-1,0.9762271358024691,"{'throughput': 66.33333333333333, 'avg_p_latency': 29.25, 'data_quality': 753.0, 'cores': 2.0, 'completion_rate': 0.6633333333333333}",175
1,2025-06-29 10:06:42.472831,elastic-workbench-cv-analyzer-1,0.32037436187582674,"{'throughput': 1.4166666666666667, 'avg_p_latency': 548.1666666666666, 'data_quality': 129.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.014166666666666668}",175
1,2025-06-29 10:06:42.519929,elastic-workbench-pc-visualizer-1,0.843328,"{'throughput': 48.083333333333336, 'avg_p_latency': 20.0, 'data_quality': 26.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.48083333333333333}",175
1,2025-06-29 10:06:52.406696,elastic-workbench-qr-detector-1,0.7472213333333334,"{'throughput': 100.0, 'avg_p_latency': 6.0, 'data_quality': 288.0, 'cores': 4.0, 'completion_rate': 1.0}",185
1,2025-06-29 10:06:52.457368,elastic-workbench-cv-analyzer-1,0.8307448709896447,"{'throughput': 10.75, 'avg_p_latency': 87.91666666666667, 'data_quality': 175.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.1075}",185
1,2025-06-29 10:06:52.509833,elastic-workbench-pc-visualizer-1,0.9653333333333333,"{'throughput': 47.083333333333336, 'avg_p_latency': 20.416666666666668, 'data_quality': 40.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4708333333333334}",185
1,2025-06-29 10:07:02.407763,elastic-workbench-qr-detector-1,0.7326854659350709,"{'throughput': 100.0, 'avg_p_latency': 5.0, 'data_quality': 257.0, 'cores': 1.0, 'completion_rate': 1.0}",189
1,2025-06-29 10:07:02.458126,elastic-workbench-cv-analyzer-1,0.280350368827926,"{'throughput': 0.5, 'avg_p_latency': 448.75, 'data_quality': 263.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.005}",189
1,2025-06-29 10:07:02.534233,elastic-workbench-pc-visualizer-1,0.7472213333333334,"{'throughput': 50.916666666666664, 'avg_p_latency': 19.0, 'data_quality': 16.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.5091666666666667}",189
1,2025-06-29 10:07:12.403908,elastic-workbench-qr-detector-1,0.8713662469135802,"{'throughput': 100.0, 'avg_p_latency': 15.916666666666666, 'data_quality': 519.0, 'cores': 3.0, 'completion_rate': 1.0}",212
1,2025-06-29 10:07:12.457887,elastic-workbench-cv-analyzer-1,0.42149201450127377,"{'throughput': 1.8333333333333333, 'avg_p_latency': 415.8333333333333, 'data_quality': 160.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.018333333333333333}",212
1,2025-06-29 10:07:12.505451,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.5, 'avg_p_latency': 20.833333333333332, 'data_quality': 50.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.465}",212
1,2025-06-29 10:07:22.408405,elastic-workbench-qr-detector-1,0.7755336223136716,"{'throughput': 100.0, 'avg_p_latency': 8.0, 'data_quality': 344.0, 'cores': 4.0, 'completion_rate': 1.0}",186
1,2025-06-29 10:07:22.457449,elastic-workbench-cv-analyzer-1,0.7932409895220949,"{'throughput': 4.0, 'avg_p_latency': 232.66666666666666, 'data_quality': 158.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.04}",186
1,2025-06-29 10:07:22.505370,elastic-workbench-pc-visualizer-1,0.9362346666666667,"{'throughput': 47.0, 'avg_p_latency': 20.833333333333332, 'data_quality': 36.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.47}",186
1,2025-06-29 10:07:32.410403,elastic-workbench-qr-detector-1,0.8344444371284866,"{'throughput': 100.0, 'avg_p_latency': 12.0, 'data_quality': 452.0, 'cores': 3.0, 'completion_rate': 1.0}",192
1,2025-06-29 10:07:32.460192,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 272.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",192
1,2025-06-29 10:07:32.522398,elastic-workbench-pc-visualizer-1,0.8034773333333334,"{'throughput': 49.916666666666664, 'avg_p_latency': 19.083333333333332, 'data_quality': 22.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.49916666666666665}",192
1,2025-06-29 10:07:42.409803,elastic-workbench-qr-detector-1,0.7443361975308642,"{'throughput': 100.0, 'avg_p_latency': 6.0, 'data_quality': 282.0, 'cores': 2.0, 'completion_rate': 1.0}",200
1,2025-06-29 10:07:42.462174,elastic-workbench-cv-analyzer-1,0.17035714285714287,"{'throughput': 0.25, 'avg_p_latency': 274.75, 'data_quality': 302.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.0025}",200
1,2025-06-29 10:07:42.509914,elastic-workbench-pc-visualizer-1,0.813376,"{'throughput': 48.75, 'avg_p_latency': 19.666666666666668, 'data_quality': 23.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4875}",200
1,2025-06-29 10:07:52.413894,elastic-workbench-qr-detector-1,0.9397834330132602,"{'throughput': 83.5, 'avg_p_latency': 23.166666666666668, 'data_quality': 656.0, 'cores': 2.0, 'completion_rate': 0.835}",191
1,2025-06-29 10:07:52.472655,elastic-workbench-cv-analyzer-1,0.8623470879759763,"{'throughput': 7.166666666666667, 'avg_p_latency': 135.66666666666666, 'data_quality': 151.0, 'cores': 4.0, 'model_size': 2.0, 'completion_rate': 0.07166666666666667}",191
1,2025-06-29 10:07:52.516598,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.666666666666664, 'avg_p_latency': 20.583333333333332, 'data_quality': 60.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.4666666666666666}",191
1,2025-06-29 10:08:02.410522,elastic-workbench-qr-detector-1,0.5560651041666667,"{'throughput': 23.25, 'avg_p_latency': 42.166666666666664, 'data_quality': 933.0, 'cores': 1.0, 'completion_rate': 0.2325}",186
1,2025-06-29 10:08:02.458591,elastic-workbench-cv-analyzer-1,0.5991531927642135,"{'throughput': 3.0833333333333335, 'avg_p_latency': 324.6666666666667, 'data_quality': 179.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.030833333333333334}",186
1,2025-06-29 10:08:02.504113,elastic-workbench-pc-visualizer-1,0.7150506666666666,"{'throughput': 55.5, 'avg_p_latency': 17.0, 'data_quality': 12.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.555}",186
1,2025-06-29 10:08:12.417257,elastic-workbench-qr-detector-1,0.8576998774577046,"{'throughput': 66.16666666666667, 'avg_p_latency': 15.0, 'data_quality': 494.0, 'cores': 1.0, 'completion_rate': 0.6616666666666667}",753
1,2025-06-29 10:08:12.471676,elastic-workbench-cv-analyzer-1,0.7278563902935468,"{'throughput': 3.3333333333333335, 'avg_p_latency': 276.5833333333333, 'data_quality': 229.0, 'cores': 3.83, 'model_size': 2.0, 'completion_rate': 0.03333333333333333}",753
1,2025-06-29 10:08:12.532749,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.666666666666664, 'avg_p_latency': 20.75, 'data_quality': 56.0, 'cores': 1.16, 'model_size': 1.0, 'completion_rate': 0.4666666666666666}",753
1,2025-06-29 10:08:22.419863,elastic-workbench-qr-detector-1,0.8516338024691358,"{'throughput': 68.41666666666667, 'avg_p_latency': 14.0, 'data_quality': 483.0, 'cores': 1.0, 'completion_rate': 0.6841666666666667}",344
1,2025-06-29 10:08:22.468689,elastic-workbench-cv-analyzer-1,0.7786862813541054,"{'throughput': 3.6666666666666665, 'avg_p_latency': 239.0, 'data_quality': 212.0, 'cores': 3.6, 'model_size': 2.0, 'completion_rate': 0.03666666666666667}",344
1,2025-06-29 10:08:22.514332,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.0, 'avg_p_latency': 20.416666666666668, 'data_quality': 58.0, 'cores': 1.26, 'model_size': 1.0, 'completion_rate': 0.47}",344
1,2025-06-29 10:08:32.437317,elastic-workbench-qr-detector-1,0.8405535464106082,"{'throughput': 74.33333333333333, 'avg_p_latency': 13.0, 'data_quality': 463.0, 'cores': 1.0, 'completion_rate': 0.7433333333333333}",295
1,2025-06-29 10:08:32.495531,elastic-workbench-cv-analyzer-1,0.7906141182078863,"{'throughput': 3.75, 'avg_p_latency': 245.5, 'data_quality': 209.0, 'cores': 3.41, 'model_size': 2.0, 'completion_rate': 0.0375}",295
1,2025-06-29 10:08:32.544642,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.416666666666664, 'avg_p_latency': 20.333333333333332, 'data_quality': 60.0, 'cores': 1.32, 'model_size': 1.0, 'completion_rate': 0.4741666666666666}",295
1,2025-06-29 10:08:42.414307,elastic-workbench-qr-detector-1,0.8183513333333333,"{'throughput': 88.75, 'avg_p_latency': 10.833333333333334, 'data_quality': 423.0, 'cores': 1.03, 'completion_rate': 0.8875}",297
1,2025-06-29 10:08:42.466815,elastic-workbench-cv-analyzer-1,0.7597131670593584,"{'throughput': 3.5, 'avg_p_latency': 264.75, 'data_quality': 231.0, 'cores': 3.77, 'model_size': 2.0, 'completion_rate': 0.035}",297
1,2025-06-29 10:08:42.512968,elastic-workbench-pc-visualizer-1,0.9996053333333332,"{'throughput': 47.083333333333336, 'avg_p_latency': 20.166666666666668, 'data_quality': 49.0, 'cores': 1.28, 'model_size': 1.0, 'completion_rate': 0.4708333333333334}",297
1,2025-06-29 10:08:52.414104,elastic-workbench-qr-detector-1,0.8150328641975308,"{'throughput': 90.91666666666667, 'avg_p_latency': 10.833333333333334, 'data_quality': 417.0, 'cores': 1.12, 'completion_rate': 0.9091666666666667}",412
