rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-28 17:03:30.961203,elastic-workbench-cv-analyzer-1,0.5892791005291006,"{'throughput': 2.5833333333333335, 'avg_p_latency': 350.75, 'data_quality': 320.0, 'cores': 5.65, 'model_size': 2.0, 'completion_rate': 0.025833333333333333}",991
1,2025-06-28 17:03:31.014633,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 45.833333333333336, 'avg_p_latency': 20.75, 'data_quality': 56.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.45833333333333337}",991
1,2025-06-28 17:03:40.887749,elastic-workbench-qr-detector-1,0.846654024691358,"{'throughput': 70.75, 'avg_p_latency': 13.583333333333334, 'data_quality': 474.0, 'cores': 1.04, 'completion_rate': 0.7075}",302
1,2025-06-28 17:03:40.946523,elastic-workbench-cv-analyzer-1,0.7742857142857142,"{'throughput': 3.5, 'avg_p_latency': 261.25, 'data_quality': 320.0, 'cores': 6.0, 'model_size': 2.0, 'completion_rate': 0.035}",302
1,2025-06-28 17:03:41.007730,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.75, 'avg_p_latency': 20.75, 'data_quality': 56.0, 'cores': 1.01, 'model_size': 1.0, 'completion_rate': 0.4675}",302
1,2025-06-28 17:03:50.894222,elastic-workbench-qr-detector-1,0.84110860173754,"{'throughput': 75.0, 'avg_p_latency': 12.833333333333334, 'data_quality': 464.0, 'cores': 1.02, 'completion_rate': 0.75}",3058
1,2025-06-28 17:03:50.946075,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 266.0, 'cores': 4.3, 'model_size': 4.0, 'completion_rate': 0.0}",3058
1,2025-06-28 17:03:51.003924,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.25, 'avg_p_latency': 20.416666666666668, 'data_quality': 56.0, 'cores': 1.02, 'model_size': 1.0, 'completion_rate': 0.4725}",3058
1,2025-06-28 17:04:00.888861,elastic-workbench-qr-detector-1,0.8344444371284866,"{'throughput': 77.5, 'avg_p_latency': 12.25, 'data_quality': 452.0, 'cores': 1.07, 'completion_rate': 0.775}",461
1,2025-06-28 17:04:00.944098,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 265.0, 'cores': 4.5, 'model_size': 4.0, 'completion_rate': 0.0}",461
1,2025-06-28 17:04:01.002020,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 48.666666666666664, 'avg_p_latency': 19.833333333333332, 'data_quality': 54.0, 'cores': 1.06, 'model_size': 1.0, 'completion_rate': 0.48666666666666664}",461
1,2025-06-28 17:04:10.903945,elastic-workbench-qr-detector-1,0.8355554970278921,"{'throughput': 76.08333333333333, 'avg_p_latency': 13.0, 'data_quality': 454.0, 'cores': 1.0, 'completion_rate': 0.7608333333333333}",1211
1,2025-06-28 17:04:10.955370,elastic-workbench-cv-analyzer-1,0.3095699455475027,"{'throughput': 0.5833333333333334, 'avg_p_latency': 418.1666666666667, 'data_quality': 263.0, 'cores': 6.0, 'model_size': 4.0, 'completion_rate': 0.005833333333333334}",1211
1,2025-06-28 17:04:11.016526,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.416666666666664, 'avg_p_latency': 20.416666666666668, 'data_quality': 56.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4741666666666666}",1211
1,2025-06-28 17:04:20.888148,elastic-workbench-qr-detector-1,0.8344444371284866,"{'throughput': 77.66666666666667, 'avg_p_latency': 12.416666666666666, 'data_quality': 452.0, 'cores': 1.0, 'completion_rate': 0.7766666666666667}",538
1,2025-06-28 17:04:20.940718,elastic-workbench-cv-analyzer-1,0.2920039682539683,"{'throughput': 0.3333333333333333, 'avg_p_latency': 306.8333333333333, 'data_quality': 264.0, 'cores': 6.2, 'model_size': 4.0, 'completion_rate': 0.003333333333333333}",538
1,2025-06-28 17:04:21.000428,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.416666666666664, 'avg_p_latency': 20.916666666666668, 'data_quality': 60.0, 'cores': 1.04, 'model_size': 1.0, 'completion_rate': 0.4641666666666666}",538
1,2025-06-28 17:04:30.888574,elastic-workbench-qr-detector-1,0.8691933013260172,"{'throughput': 60.083333333333336, 'avg_p_latency': 16.166666666666668, 'data_quality': 515.0, 'cores': 1.0, 'completion_rate': 0.6008333333333333}",2230
1,2025-06-28 17:04:30.943180,elastic-workbench-cv-analyzer-1,0.3607850659232314,"{'throughput': 1.1666666666666667, 'avg_p_latency': 756.75, 'data_quality': 214.0, 'cores': 5.46, 'model_size': 4.0, 'completion_rate': 0.011666666666666667}",2230
1,2025-06-28 17:04:30.999695,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 45.916666666666664, 'avg_p_latency': 21.083333333333332, 'data_quality': 60.0, 'cores': 1.04, 'model_size': 1.0, 'completion_rate': 0.45916666666666667}",2230
1,2025-06-28 17:04:40.893646,elastic-workbench-qr-detector-1,0.8754485294924556,"{'throughput': 59.333333333333336, 'avg_p_latency': 16.333333333333332, 'data_quality': 527.0, 'cores': 1.23, 'completion_rate': 0.5933333333333334}",906
