timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-01 23:24:54.002402,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,526,"{'data_quality': 247, 'model_size': 3, 'parallelism': 1}",5.67,-1,1,-1
2025-07-01 23:24:54.049255,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 45, 'model_size': 1, 'parallelism': 1}",1.15,-1,47,-1
2025-07-01 23:25:03.931612,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 365, 'parallelism': 1}",1.22,-1,80,-1
2025-07-01 23:25:03.983126,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,306,"{'data_quality': 303, 'model_size': 2, 'parallelism': 1}",5.53,-1,2,-1
2025-07-01 23:25:04.039649,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 48, 'model_size': 1, 'parallelism': 1}",1.12,-1,46,-1
2025-07-01 23:25:13.934812,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,7,"{'data_quality': 289, 'parallelism': 1}",1.05,-1,80,-1
2025-07-01 23:25:13.980829,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,429,"{'data_quality': 320, 'model_size': 2, 'parallelism': 1}",6.53,-1,2,-1
2025-07-01 23:25:14.033032,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-01 23:25:23.942940,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 317, 'parallelism': 1}",1.0,-1,80,-1
2025-07-01 23:25:23.993374,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,322,"{'data_quality': 306, 'model_size': 2, 'parallelism': 1}",5.84,-1,2,-1
2025-07-01 23:25:24.043309,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-01 23:25:33.942579,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 334, 'parallelism': 1}",1.0,-1,80,-1
2025-07-01 23:25:33.989331,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,313,"{'data_quality': 298, 'model_size': 2, 'parallelism': 1}",5.02,-1,3,-1
2025-07-01 23:25:34.038047,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-01 23:25:43.948339,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 306, 'parallelism': 1}",1.0,-1,80,-1
2025-07-01 23:25:44.003089,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,142,"{'data_quality': 305, 'model_size': 1, 'parallelism': 1}",5.94,-1,5,-1
2025-07-01 23:25:44.050338,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-01 23:25:53.942298,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,48,"{'data_quality': 713, 'parallelism': 1}",2.69,-1,57,-1
2025-07-01 23:25:53.997452,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,204,"{'data_quality': 183, 'model_size': 2, 'parallelism': 1}",4.14,-1,4,-1
2025-07-01 23:25:54.054035,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-01 23:26:03.946120,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,57,"{'data_quality': 742, 'parallelism': 1}",2.64,-1,51,-1
2025-07-01 23:26:03.998747,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,129,"{'data_quality': 154, 'model_size': 2, 'parallelism': 1}",4.55,-1,5,-1
2025-07-01 23:26:04.048908,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.02,-1,47,-1
2025-07-01 23:26:13.944037,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,54,"{'data_quality': 827, 'parallelism': 1}",3.1,-1,53,-1
2025-07-01 23:26:14.001202,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,138,"{'data_quality': 136, 'model_size': 2, 'parallelism': 1}",4.33,-1,5,-1
2025-07-01 23:26:14.049886,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.06,-1,48,-1
2025-07-01 23:26:23.943422,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,71,"{'data_quality': 944, 'parallelism': 1}",3.65,-1,54,-1
2025-07-01 23:26:23.994103,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,380,"{'data_quality': 128, 'model_size': 3, 'parallelism': 1}",3.22,-1,2,-1
2025-07-01 23:26:24.044730,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.02,-1,45,-1
2025-07-01 23:26:33.941613,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,74,"{'data_quality': 1000, 'parallelism': 1}",4.63,-1,64,-1
2025-07-01 23:26:33.990635,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,171,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",3.09,-1,4,-1
2025-07-01 23:26:34.037248,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.11,-1,46,-1
2025-07-01 23:26:43.952945,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,53,"{'data_quality': 782, 'parallelism': 1}",3.8,-1,70,-1
2025-07-01 23:26:44.000898,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,172,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",3.29,-1,4,-1
2025-07-01 23:26:44.046859,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.09,-1,46,-1
2025-07-01 23:26:53.948199,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,52,"{'data_quality': 881, 'parallelism': 1}",3.47,-1,55,-1
2025-07-01 23:26:53.995976,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,152,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",3.44,-1,4,-1
2025-07-01 23:26:54.042191,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-01 23:27:03.941342,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,68,"{'data_quality': 1000, 'parallelism': 1}",4.02,-1,56,-1
2025-07-01 23:27:03.998525,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,225,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",2.68,-1,3,-1
2025-07-01 23:27:04.043749,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-01 23:27:13.946204,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,63,"{'data_quality': 1000, 'parallelism': 1}",4.39,-1,60,-1
2025-07-01 23:27:14.001621,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,220,"{'data_quality': 151, 'model_size': 2, 'parallelism': 1}",3.21,-1,4,-1
2025-07-01 23:27:14.046360,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.02,-1,46,-1
2025-07-01 23:27:23.958723,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,58,"{'data_quality': 864, 'parallelism': 1}",3.87,-1,65,-1
2025-07-01 23:27:24.013597,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,240,"{'data_quality': 154, 'model_size': 2, 'parallelism': 1}",3.0,-1,4,-1
2025-07-01 23:27:24.059086,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.01,-1,46,-1
2025-07-01 23:27:33.945178,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,56,"{'data_quality': 909, 'parallelism': 1}",4.26,-1,67,-1
2025-07-01 23:27:33.990146,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,435,"{'data_quality': 169, 'model_size': 2, 'parallelism': 1}",2.36,-1,2,-1
2025-07-01 23:27:34.036334,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
