rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-02 00:10:54.145892,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.0, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",-1
1,2025-07-02 00:10:54.196792,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 1.0, 'avg_p_latency': 800.25, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.2}",-1
1,2025-07-02 00:10:54.244833,elastic-workbench-pc-visualizer-1,0.9450528827160495,"{'throughput': 48.083333333333336, 'avg_p_latency': 20.0, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9616666666666667}",-1
1,2025-07-02 00:11:04.074560,elastic-workbench-qr-detector-1,0.9091242942708333,"{'throughput': 73.5, 'avg_p_latency': 26.416666666666668, 'data_quality': 548.0, 'cores': 2.0, 'completion_rate': 0.91875}",231
1,2025-07-02 00:11:04.127490,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.25, 'avg_p_latency': 249.5, 'data_quality': 148.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.05}",231
1,2025-07-02 00:11:04.175266,elastic-workbench-pc-visualizer-1,0.71875,"{'throughput': 50.0, 'avg_p_latency': 17.0, 'data_quality': 10.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 1.0}",231
1,2025-07-02 00:11:14.079105,elastic-workbench-qr-detector-1,0.7967257539062501,"{'throughput': 80.0, 'avg_p_latency': 9.166666666666666, 'data_quality': 341.0, 'cores': 2.0, 'completion_rate': 1.0}",161
1,2025-07-02 00:11:14.133230,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.5, 'avg_p_latency': 465.5, 'data_quality': 225.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.1}",161
1,2025-07-02 00:11:14.182395,elastic-workbench-pc-visualizer-1,0.7096979166666667,"{'throughput': 50.0, 'avg_p_latency': 17.0, 'data_quality': 9.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 1.0}",161
1,2025-07-02 00:11:24.087184,elastic-workbench-qr-detector-1,0.3942233630521798,"{'throughput': 14.916666666666666, 'avg_p_latency': 63.833333333333336, 'data_quality': 924.0, 'cores': 1.0, 'completion_rate': 0.18645833333333334}",169
1,2025-07-02 00:11:24.141626,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 1.0, 'avg_p_latency': 625.75, 'data_quality': 238.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.2}",169
1,2025-07-02 00:11:24.192974,elastic-workbench-pc-visualizer-1,0.8703534166666667,"{'throughput': 49.5, 'avg_p_latency': 19.083333333333332, 'data_quality': 23.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.99}",169
1,2025-07-02 00:11:34.098868,elastic-workbench-qr-detector-1,0.7370995473210842,"{'throughput': 59.583333333333336, 'avg_p_latency': 16.166666666666668, 'data_quality': 419.0, 'cores': 1.0, 'completion_rate': 0.7447916666666667}",177
1,2025-07-02 00:11:34.146438,elastic-workbench-cv-analyzer-1,0.8922784271927973,"{'throughput': 5.0, 'avg_p_latency': 122.08333333333333, 'data_quality': 145.0, 'cores': 5.0, 'model_size': 2.0, 'completion_rate': 1.0}",177
1,2025-07-02 00:11:34.195543,elastic-workbench-pc-visualizer-1,0.9941718333333333,"{'throughput': 47.25, 'avg_p_latency': 20.5, 'data_quality': 58.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.945}",177
1,2025-07-02 00:11:44.076881,elastic-workbench-qr-detector-1,0.7211131184895834,"{'throughput': 80.0, 'avg_p_latency': 3.0, 'data_quality': 205.0, 'cores': 1.0, 'completion_rate': 1.0}",179
