rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-02 02:45:54.636537,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 25.615384615384617, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",-1
1,2025-07-02 02:45:54.695165,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.8461538461538461, 'avg_p_latency': 772.1538461538462, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.16923076923076924}",-1
1,2025-07-02 02:45:54.737119,elastic-workbench-pc-visualizer-1,0.9437873994841451,"{'throughput': 47.69230769230769, 'avg_p_latency': 19.846153846153847, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9538461538461539}",-1
1,2025-07-02 02:46:04.564841,elastic-workbench-qr-detector-1,0.9915465833333332,"{'throughput': 80.0, 'avg_p_latency': 38.416666666666664, 'data_quality': 724.0, 'cores': 5.0, 'completion_rate': 1.0}",238
1,2025-07-02 02:46:04.610565,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 278.0, 'cores': 1.0, 'model_size': 4.0, 'completion_rate': 0.0}",238
1,2025-07-02 02:46:04.659395,elastic-workbench-pc-visualizer-1,0.71875,"{'throughput': 50.0, 'avg_p_latency': 16.75, 'data_quality': 10.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 1.0}",238
1,2025-07-02 02:46:14.566525,elastic-workbench-qr-detector-1,0.505225946940104,"{'throughput': 31.75, 'avg_p_latency': 30.166666666666668, 'data_quality': 584.0, 'cores': 1.0, 'completion_rate': 0.396875}",159
1,2025-07-02 02:46:14.615529,elastic-workbench-cv-analyzer-1,0.8172486772486774,"{'throughput': 4.0, 'avg_p_latency': 258.6923076923077, 'data_quality': 144.0, 'cores': 3.0, 'model_size': 2.0, 'completion_rate': 0.8}",159
1,2025-07-02 02:46:14.660817,elastic-workbench-pc-visualizer-1,0.8798028827160493,"{'throughput': 48.083333333333336, 'avg_p_latency': 20.083333333333332, 'data_quality': 24.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.9616666666666667}",159
1,2025-07-02 02:46:24.565771,elastic-workbench-qr-detector-1,0.8638051445312499,"{'throughput': 80.0, 'avg_p_latency': 13.0, 'data_quality': 449.0, 'cores': 6.0, 'completion_rate': 1.0}",158
