timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-02 03:39:04.810670,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,693,"{'data_quality': 229, 'model_size': 4, 'parallelism': 1}",6.0,-1,1,-1
2025-07-02 03:39:04.866039,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:39:14.742047,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,65,"{'data_quality': 953, 'parallelism': 1}",2.0,-1,29,-1
2025-07-02 03:39:14.808452,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,165,"{'data_quality': 134, 'model_size': 4, 'parallelism': 1}",2.0,-1,0,-1
2025-07-02 03:39:14.856340,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 17, 'model_size': 1, 'parallelism': 1}",4.0,-1,49,-1
2025-07-02 03:39:24.739338,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 552, 'parallelism': 1}",3.16,-1,80,-1
2025-07-02 03:39:24.789378,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.7,-1,0,-1
2025-07-02 03:39:24.859978,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",3.15,-1,46,-1
2025-07-02 03:39:34.739026,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 552, 'parallelism': 1}",3.16,-1,80,-1
2025-07-02 03:39:34.799303,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.7,-1,0,-1
2025-07-02 03:39:34.845392,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",3.15,-1,46,-1
2025-07-02 03:39:44.744712,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 552, 'parallelism': 1}",3.16,-1,80,-1
2025-07-02 03:39:44.798594,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,117,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.7,-1,0,-1
2025-07-02 03:39:44.849173,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",3.15,-1,48,-1
2025-07-02 03:39:54.755759,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:39:54.826239,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:39:54.874751,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:40:04.751130,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:40:04.819927,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:40:04.869612,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:40:14.749405,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:40:14.813709,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:40:14.868040,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:40:24.749346,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:40:24.795299,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:40:24.856677,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:40:34.750308,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:40:34.801622,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:40:34.874373,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:40:44.756413,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:40:44.805776,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:40:44.870493,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:40:54.753726,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:40:54.800629,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:40:54.862690,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:41:04.754744,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:41:04.803500,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:41:04.852333,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:41:14.749670,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:41:14.796643,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:41:14.871064,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:41:24.754452,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:41:24.803143,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:41:24.865343,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:41:34.753791,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:41:34.799073,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:41:34.845981,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:41:44.758994,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:41:44.808402,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:41:44.877910,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:41:54.762864,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:41:54.816378,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:41:54.863421,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:42:04.763755,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:42:04.814058,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:42:04.875391,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 03:42:14.755357,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:42:14.806008,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:42:14.850474,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-07-02 03:42:24.771271,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:42:24.828202,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:42:24.892781,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:42:34.763786,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:42:34.815162,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:42:34.860221,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:42:44.764692,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:42:44.811222,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:42:44.862248,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-07-02 03:42:54.764859,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:42:54.810518,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:42:54.859708,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:43:04.763483,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:43:04.812102,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:43:04.861059,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:43:14.763504,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:43:14.821503,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:43:14.871565,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:43:24.759456,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:43:24.809142,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:43:24.855541,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:43:34.765447,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:43:34.812767,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:43:34.860497,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:43:44.763503,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:43:44.811077,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:43:44.859370,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:43:54.768731,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:43:54.814269,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:43:54.864555,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:44:04.782966,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:44:04.832563,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:44:04.877051,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:44:14.764721,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:44:14.810126,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:44:14.860092,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:44:24.759727,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:44:24.810373,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:44:24.860845,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:44:34.772361,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:44:34.823552,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:44:34.870236,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:44:44.767904,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:44:44.817429,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:44:44.864819,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:44:54.780379,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:44:54.827907,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:44:54.875156,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:45:04.776101,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:45:04.825547,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:45:04.872509,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:45:14.778250,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:45:14.830289,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:45:14.877724,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:45:24.778263,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:45:24.825127,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:45:24.874387,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:45:34.778171,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:45:34.826872,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:45:34.877710,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:45:44.794719,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:45:44.843712,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:45:44.891736,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:45:54.770258,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 554, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 03:45:54.817698,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 03:45:54.862977,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
