rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-02 01:54:14.479574,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 25.333333333333332, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",-1
1,2025-07-02 01:54:14.533052,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.8333333333333334, 'avg_p_latency': 694.5833333333334, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.16666666666666669}",-1
1,2025-07-02 01:54:14.578138,elastic-workbench-pc-visualizer-1,0.9424300493827161,"{'throughput': 47.333333333333336, 'avg_p_latency': 20.083333333333332, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9466666666666668}",-1
1,2025-07-02 01:54:24.411135,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 80.0, 'avg_p_latency': 22.833333333333332, 'data_quality': 551.0, 'cores': 4.04, 'completion_rate': 1.0}",1130
1,2025-07-02 01:54:24.457531,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 225.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.0}",1130
1,2025-07-02 01:54:24.507783,elastic-workbench-pc-visualizer-1,0.9978271604938271,"{'throughput': 48.333333333333336, 'avg_p_latency': 19.916666666666668, 'data_quality': 48.0, 'cores': 2.96, 'model_size': 1.0, 'completion_rate': 0.9666666666666667}",1130
1,2025-07-02 01:54:34.413911,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 80.0, 'avg_p_latency': 22.25, 'data_quality': 551.0, 'cores': 4.04, 'completion_rate': 1.0}",225
1,2025-07-02 01:54:34.459698,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 225.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.0}",225
1,2025-07-02 01:54:34.508843,elastic-workbench-pc-visualizer-1,0.9997298950617285,"{'throughput': 49.416666666666664, 'avg_p_latency': 19.583333333333332, 'data_quality': 48.0, 'cores': 2.96, 'model_size': 1.0, 'completion_rate': 0.9883333333333333}",225
1,2025-07-02 01:54:44.412126,elastic-workbench-qr-detector-1,0.92322532421875,"{'throughput': 80.0, 'avg_p_latency': 22.666666666666668, 'data_quality': 551.0, 'cores': 4.04, 'completion_rate': 1.0}",221
