timestamp,next_state_qr,next_state_cv,action_qr,action_cv,reward,efe,info_gain,pragmatic_value,elapsed
2025-06-05T14:57:34.279777,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=8, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=5, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_CORES,DEC_CORES,0.5242962962962963,-4.654945519880151,4.462859485004961,-19.117805004885113,19.33285903930664
2025-06-05T14:57:53.412871,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=14, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,DEC_DATA_QUALITY,0.568962962962963,-2.63969777097822,3.583519726202285,-16.223217497180514,19.13309335708618
2025-06-05T14:58:12.752991,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=5, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=224, data_quality_target=288, throughput=1, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_DATA_QUALITY,1.0341411699600476,-0.6549033266095812,4.84551655152341,-14.786134163847255,19.340120315551758
2025-06-05T14:58:31.934427,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=16, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,INC_DATA_QUALITY,0.5877037037037037,-2.1797139243888957,4.451503572791666,-15.931217497180533,19.181435585021973
2025-06-05T14:58:51.056434,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=6, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_PRED_QUALITY,1.1671271865889212,-2.6530784690026668,3.8637857518247745,-14.978402682365859,19.12200689315796
2025-06-05T14:59:10.201809,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=17, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,INC_PRED_QUALITY,0.5976712962962963,-2.5165505904182695,4.276666906762233,-16.7932174971805,19.145375967025757
2025-06-05T14:59:29.407244,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=31, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=4, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,INC_PRED_QUALITY,0.7410109953703705,-3.559862626359413,4.145854870821076,-17.705717497180494,19.205434560775757
2025-06-05T14:59:48.980659,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=17, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_PRED_QUALITY,0.5976712962962963,-1.539503314852345,4.838326755427819,-14.650856386069604,19.573415279388428
2025-06-05T15:00:08.032838,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=19, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DILLY_DALLY,INC_DATA_QUALITY,0.718662037037037,-5.27816389642374,2.930886934090398,-14.042384163847451,19.052178621292114
2025-06-05T15:00:27.100314,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=29, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,DEC_DATA_QUALITY,0.7160202546296297,-3.698680614934455,3.964712865683097,-15.307027020990205,19.06747579574585
2025-06-05T15:00:46.168696,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=11, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=224, data_quality_target=288, throughput=1, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_DATA_QUALITY,1.0685578366267143,-3.4527310613729876,3.754203541070939,-14.345092497180735,19.068382024765015
2025-06-05T15:01:05.291213,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=23, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,INC_DATA_QUALITY,0.642603587962963,-3.7011242511161235,3.913402769874126,-15.114527020990224,19.122517347335815
2025-06-05T15:01:24.351739,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=22, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_DATA_QUALITY,0.6523703703703704,-4.534991368023034,3.28044835138006,-13.502106386069716,19.06052589416504
2025-06-05T15:01:43.450411,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=27, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,DILLY_DALLY,0.791140625,-3.7011242511161004,3.9134027698741294,-15.11452702099022,19.09767198562622
2025-06-05T15:02:02.516230,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=18, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_PRED_QUALITY,1.162234329446064,-5.226995372023074,3.2674654047276936,-14.458842497180829,19.06478786468506
2025-06-05T15:02:21.694247,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=25, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=320, data_quality_target=288, throughput=1, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,INC_DATA_QUALITY,1.1404693287037038,-4.26126842201495,3.86397288468959,-15.51452702099023,19.178016424179077
2025-06-05T15:02:41.047980,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=14, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=320, data_quality_target=288, throughput=1, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DILLY_DALLY,1.142837962962963,-2.8370358555626236,3.857571603008228,-13.218931782895126,19.3537335395813
2025-06-05T15:03:00.028563,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=30, throughput_target=60, model_size=1, model_size_target=1, cores=1, free_cores=6, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=6, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,DEC_DATA_QUALITY,1.282749954446064,-6.871364065387775,2.8631629556025286,-15.329765116228375,18.98058271408081
2025-06-05T15:03:19.329097,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=41, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=5, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=320, data_quality_target=288, throughput=1, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=5, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,INC_DATA_QUALITY,1.333728587962963,-3.8711680742134886,3.8953116014019216,-14.144804798768101,19.300533771514893
2025-06-05T15:03:38.333397,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=27, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=5, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=5, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_DATA_QUALITY,1.2668593294460642,-4.8345565337243395,2.7559868909204948,-13.852309759085557,19.004299879074097
2025-06-05T15:03:57.600945,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=36, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=5, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=5, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DILLY_DALLY,DILLY_DALLY,1.5782343294460641,-3.0721810234342266,4.145936876374187,-14.239732648695899,19.267548322677612
2025-06-05T15:04:16.610128,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=39, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=5, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=5, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,DEC_DATA_QUALITY,1.3427678115889214,-6.871364065387776,2.863162955602527,-15.329765116228375,19.009182691574097
2025-06-05T15:04:35.896722,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=34, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=5, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=5, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_DATA_QUALITY,1.353938033149768,-2.2332180648071613,4.13132006869934,-13.560894317909113,19.2865948677063
2025-06-05T15:04:55.037341,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=34, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=5, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=5, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,DEC_DATA_QUALITY,1.2833465152926251,-6.8713640653877714,2.8631629556025286,-15.329765116228373,19.140618324279785
2025-06-05T15:05:14.437584,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=25, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=5, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=5, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_DATA_QUALITY,1.2423130331497678,-3.8632703656389182,3.588150113485177,-13.238193342591522,19.400243759155273
2025-06-05T15:05:33.488671,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=36, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=5, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=5, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,DEC_DATA_QUALITY,1.4556428115889213,-6.8713640653877714,2.8631629556025286,-15.329765116228373,19.05108642578125
2025-06-05T15:05:52.768705,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=28, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=5, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=4, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=4, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_CORES,1.5021642236259583,-4.895675844724552,3.275972748470479,-13.237032152353336,19.28003454208374
2025-06-05T15:06:12.068621,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=37, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=4, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=224, data_quality_target=288, throughput=5, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=4, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,DEC_DATA_QUALITY,1.5911678223868915,-3.313333360624096,4.59544178066689,-15.382146068609272,19.299915552139282
2025-06-05T15:06:31.388954,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=54, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=4, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,INC_DATA_QUALITY,1.7416428115889213,-3.6595111050435474,3.8678099233064374,-14.076244410027012,19.31916832923889
2025-06-05T15:06:50.413922,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=37, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=224, data_quality_target=288, throughput=5, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_DATA_QUALITY,1.6126521973868915,-4.857765867703331,2.7309420134105107,-13.814667713631021,19.02496862411499
2025-06-05T15:07:09.807587,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=51, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=224, data_quality_target=288, throughput=5, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DILLY_DALLY,1.8463651603498543,-2.8570692808988003,4.174576587402205,-14.17808457617383,19.393664598464966
2025-06-05T15:07:28.853668,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=43, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=192, data_quality_target=288, throughput=6, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_DATA_QUALITY,1.6255885433538495,-4.857765867703331,2.7309420134105107,-13.81466771363102,19.04608154296875
