timestamp,next_state_qr,next_state_cv,action_qr,action_cv,reward,efe,info_gain,pragmatic_value,elapsed
2025-06-05T17:54:44.042447,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=23, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=4, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=1, throughput_target=5, model_size=3, model_size_target=3, cores=3, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_CORES,1.2087993332253537,-4.539136108421542,4.050162123064865,-15.295394290599635,19.361316442489624
2025-06-05T17:55:03.226398,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=23, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_CORES,0.664087962962963,-3.867420671965789,4.087494349339844,-17.098757385837636,19.183951139450073
2025-06-05T17:55:22.481932,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=30, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=2, throughput_target=5, model_size=3, model_size_target=3, cores=3, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_CORES,1.4187113702623906,-4.839083659051054,3.7753123589212225,-15.193995481075845,19.254520177841187
2025-06-05T17:55:41.646582,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=45, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=1, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_CORES,0.921875,-3.8674206719657693,4.087494349339849,-17.098757385837633,19.164650440216064
2025-06-05T17:56:00.999051,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=42, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=1, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_CORES,0.8919999999999999,-4.96331454116171,3.778706987940104,-17.649903770317398,19.352468729019165
2025-06-05T17:56:20.566701,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=49, throughput_target=60, model_size=1, model_size_target=1, cores=5, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,INC_CORES,0.9557453703703704,-1.544163641608586,5.141395173375108,-14.646420401825392,19.56765055656433
2025-06-05T17:56:39.690681,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=46, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=4, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_CORES,DEC_PRED_QUALITY,1.7081642236259582,-3.1238534350777662,3.5835197262022858,-16.707373161280053,19.123980283737183
2025-06-05T17:56:58.815372,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=50, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_PRED_QUALITY,0.962962962962963,-2.9277832355932176,3.852807130116596,-15.06041822483128,19.124690294265747
2025-06-05T17:57:18.050711,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=32, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=4, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_CORES,INC_PRED_QUALITY,0.774962962962963,-3.1814132946613043,4.191978801300653,-16.76611116812689,19.235339403152466
2025-06-05T17:57:37.372676,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=30, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_PRED_QUALITY,0.75,-2.690270565352346,3.9791043356888673,-15.199880853422135,19.321964740753174
2025-06-05T17:57:56.542216,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=30, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DILLY_DALLY,INC_DATA_QUALITY,0.85,-3.487403391991105,3.9417036519072357,-15.048154662945928,19.169540405273438
2025-06-05T17:58:15.679171,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=43, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,DEC_DATA_QUALITY,0.9023287037037038,-3.1813337261675976,4.2180709367782105,-16.878571329612456,19.13695478439331
2025-06-05T17:58:34.944256,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=33, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=224, data_quality_target=288, throughput=2, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_DATA_QUALITY,1.4356782069970846,-4.498684774177388,3.6052040157528165,-14.800317361358722,19.265085458755493
2025-06-05T17:58:54.122858,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=44, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=1, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,INC_DATA_QUALITY,1.457007666558687,-3.2438210062680586,4.152369370963468,-16.681904662945797,19.178601026535034
2025-06-05T17:59:13.378385,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=52, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,INC_DATA_QUALITY,0.9542193287037037,-5.500516865180452,3.703887797765419,-16.704404662945848,19.25552725791931
2025-06-05T17:59:33.016868,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=42, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DILLY_DALLY,0.9919999999999999,-1.9961222303216495,4.7508818393904315,-14.788797667061207,19.63848328590393
2025-06-05T17:59:52.175022,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=48, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_DATA_QUALITY,DEC_PRED_QUALITY,1.4807499544460643,-7.285041066413095,3.13388740605671,-16.966547520088827,19.157155990600586
2025-06-05T18:00:11.594567,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=36, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=320, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_DATA_QUALITY,1.421875,-3.492806639199596,4.1342068252602395,-14.710019141060542,19.41954517364502
2025-06-05T18:00:30.822929,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=30, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=4, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=320, data_quality_target=288, throughput=1, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=4, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_CORES,DILLY_DALLY,1.3238750000000001,-4.620285827194345,3.6394587669048946,-14.834615506319535,19.22836136817932
2025-06-05T18:00:49.957085,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=40, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_DATA_QUALITY,1.4246046998164346,-5.078400968050898,2.9523800957242434,-14.674623428307129,19.134156227111816
2025-06-05T18:01:09.163922,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=33, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=320, data_quality_target=288, throughput=1, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_DATA_QUALITY,1.26125,-4.007633801486344,3.453652285150194,-14.293609318959763,19.206836223602295
2025-06-05T18:01:28.332432,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=39, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_DATA_QUALITY,1.5613593294460641,-4.060253787490941,3.645527276284188,-14.349623428307126,19.16851043701172
2025-06-05T18:01:47.591462,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=46, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DILLY_DALLY,1.5852713664831013,-4.253420171783996,3.409994465314384,-14.700337714021458,19.259029865264893
2025-06-05T18:02:06.766085,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=52, throughput_target=60, model_size=1, model_size_target=1, cores=5, free_cores=1, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_DATA_QUALITY,1.628830890292625,-4.060253787490946,3.64552727628419,-14.349623428307126,19.174623250961304
2025-06-05T18:02:26.015290,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=54, throughput_target=60, model_size=1, model_size_target=1, cores=5, free_cores=1, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_DATA_QUALITY,1.540234329446064,-2.268949986815553,3.7314994731660875,-13.992535498942654,19.249204635620117
2025-06-05T18:02:45.223934,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=62, throughput_target=60, model_size=1, model_size_target=1, cores=6, free_cores=0, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=4, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=0, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_DATA_QUALITY,1.7771271865889213,-4.478955901416514,3.6455272762841884,-14.768325542232688,19.20864462852478
2025-06-05T18:03:04.416755,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=61, throughput_target=60, model_size=1, model_size_target=1, cores=6, free_cores=0, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_CORES,1.6531271865889212,-2.2279596878415315,3.7939487462972483,-14.076942647237493,19.19282078742981
2025-06-05T18:03:24.082543,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=79, throughput_target=60, model_size=1, model_size_target=1, cores=7, free_cores=0, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=0, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,INC_CORES,1.6531271865889212,-1.3032521584112633,5.188630398408193,-14.609637017642502,19.665788412094116
2025-06-05T18:03:43.164173,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=79, throughput_target=60, model_size=1, model_size_target=1, cores=7, free_cores=0, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=0, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_CORES,1.6531271865889212,-7.382546876246234,2.4512462501767995,-14.143766172245126,19.081629514694214
2025-06-05T18:04:02.525013,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=80, throughput_target=60, model_size=1, model_size_target=1, cores=7, free_cores=0, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=224, data_quality_target=288, throughput=4, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=0, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_DATA_QUALITY,1.7247401603498542,-2.1217653050223966,4.3202984547627175,-14.162786664331536,19.360840320587158
2025-06-05T18:04:21.883043,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=73, throughput_target=60, model_size=1, model_size_target=1, cores=6, free_cores=1, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=224, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=3, cores=1, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_CORES,DEC_CORES,1.6007401603498543,-1.7648001526908796,4.591115028863182,-14.642904569921226,19.358030080795288
2025-06-05T18:04:41.258312,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=63, throughput_target=60, model_size=1, model_size_target=1, cores=6, free_cores=1, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=224, data_quality_target=288, throughput=5, throughput_target=5, model_size=2, model_size_target=3, cores=2, free_cores=0, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_CORES,1.7767401603498543,-2.7747715135135405,4.077138283677012,-13.841793085618338,19.375268936157227
