rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-30 10:36:24.541682,elastic-workbench-qr-detector-1,0.8818045405914209,"{'throughput': 63.166666666666664, 'avg_p_latency': 46.25, 'data_quality': 700.0, 'cores': 2.67, 'completion_rate': 0.7895833333333333}",-1
1,2025-06-30 10:36:24.544843,elastic-workbench-cv-analyzer-1,0.30771335488928087,"{'throughput': 0.5833333333333334, 'avg_p_latency': 508.25, 'data_quality': 256.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.11666666666666667}",-1
1,2025-06-30 10:36:24.548430,elastic-workbench-pc-visualizer-1,0.9264314796263834,"{'throughput': 49.083333333333336, 'avg_p_latency': 19.583333333333332, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8924242424242425}",-1
1,2025-06-30 10:36:34.540285,elastic-workbench-qr-detector-1,0.6898355052583448,"{'throughput': 80.0, 'avg_p_latency': 4.0, 'data_quality': 145.0, 'cores': 4.0, 'completion_rate': 1.0}",49
1,2025-06-30 10:36:34.543454,elastic-workbench-cv-analyzer-1,0.6427513227513229,"{'throughput': 3.0, 'avg_p_latency': 305.6666666666667, 'data_quality': 312.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.6}",49
1,2025-06-30 10:36:34.546850,elastic-workbench-pc-visualizer-1,0.9839681989778408,"{'throughput': 49.916666666666664, 'avg_p_latency': 19.5, 'data_quality': 40.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9075757575757575}",49
1,2025-06-30 10:36:44.540998,elastic-workbench-qr-detector-1,0.6836426913580246,"{'throughput': 80.0, 'avg_p_latency': 1.8333333333333333, 'data_quality': 123.0, 'cores': 2.0, 'completion_rate': 1.0}",50
1,2025-06-30 10:36:44.543707,elastic-workbench-cv-analyzer-1,0.2651327918320106,"{'throughput': 0.25, 'avg_p_latency': 200.0, 'data_quality': 210.0, 'cores': 2.0, 'model_size': 4.0, 'completion_rate': 0.05}",50
1,2025-06-30 10:36:44.546182,elastic-workbench-pc-visualizer-1,0.6869166666666667,"{'throughput': 55.0, 'avg_p_latency': 16.166666666666668, 'data_quality': 6.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 1.0}",50
1,2025-06-30 10:36:54.542077,elastic-workbench-qr-detector-1,0.8448960677061007,"{'throughput': 56.25, 'avg_p_latency': 52.333333333333336, 'data_quality': 790.0, 'cores': 3.0, 'completion_rate': 0.703125}",43
1,2025-06-30 10:36:54.544994,elastic-workbench-cv-analyzer-1,0.24729475921026847,"{'throughput': 0.08333333333333333, 'avg_p_latency': 66.0, 'data_quality': 268.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.016666666666666666}",43
1,2025-06-30 10:36:54.547630,elastic-workbench-pc-visualizer-1,0.9716186059979965,"{'throughput': 50.25, 'avg_p_latency': 19.0, 'data_quality': 35.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9136363636363637}",43
1,2025-06-30 10:37:04.544759,elastic-workbench-qr-detector-1,0.5878658692973572,"{'throughput': 33.75, 'avg_p_latency': 56.25, 'data_quality': 867.0, 'cores': 2.0, 'completion_rate': 0.421875}",38
1,2025-06-30 10:37:04.547844,elastic-workbench-cv-analyzer-1,0.325394279693777,"{'throughput': 1.1666666666666667, 'avg_p_latency': 491.25, 'data_quality': 161.0, 'cores': 4.0, 'model_size': 4.0, 'completion_rate': 0.23333333333333334}",38
1,2025-06-30 10:37:04.551398,elastic-workbench-pc-visualizer-1,0.7703359713410505,"{'throughput': 53.333333333333336, 'avg_p_latency': 17.833333333333332, 'data_quality': 15.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9696969696969697}",38
1,2025-06-30 10:37:14.545759,elastic-workbench-qr-detector-1,0.7540757128486512,"{'throughput': 80.0, 'avg_p_latency': 7.416666666666667, 'data_quality': 302.0, 'cores': 2.0, 'completion_rate': 1.0}",52
1,2025-06-30 10:37:14.548571,elastic-workbench-cv-analyzer-1,0.8182896205357143,"{'throughput': 5.0, 'avg_p_latency': 80.08333333333333, 'data_quality': 138.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 1.0}",52
1,2025-06-30 10:37:14.551267,elastic-workbench-pc-visualizer-1,0.9886730528424743,"{'throughput': 50.75, 'avg_p_latency': 19.0, 'data_quality': 53.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9227272727272727}",52
1,2025-06-30 10:37:24.544526,elastic-workbench-qr-detector-1,0.4401385659865113,"{'throughput': 25.666666666666668, 'avg_p_latency': 37.916666666666664, 'data_quality': 668.0, 'cores': 1.0, 'completion_rate': 0.32083333333333336}",48
1,2025-06-30 10:37:24.550547,elastic-workbench-cv-analyzer-1,0.42063554402358305,"{'throughput': 1.4166666666666667, 'avg_p_latency': 512.4166666666666, 'data_quality': 257.0, 'cores': 5.0, 'model_size': 3.0, 'completion_rate': 0.2833333333333333}",48
