timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-30 09:46:04.420707,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,476,"{'data_quality': 246, 'model_size': 2, 'parallelism': 1}",2.0,-1,1,-1
2025-06-30 09:46:04.423200,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",5.0,-1,48,-1
2025-06-30 09:46:14.418765,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 224, 'parallelism': 1}",3.0,-1,80,-1
2025-06-30 09:46:14.422108,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,677,"{'data_quality': 203, 'model_size': 1, 'parallelism': 1}",1.0,-1,1,-1
2025-06-30 09:46:14.425048,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,17,"{'data_quality': 19, 'model_size': 1, 'parallelism': 1}",2.0,-1,54,-1
2025-06-30 09:46:24.419155,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,13,"{'data_quality': 385, 'parallelism': 1}",1.0,-1,69,-1
2025-06-30 09:46:24.421901,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,621,"{'data_quality': 232, 'model_size': 3, 'parallelism': 1}",3.0,-1,1,-1
2025-06-30 09:46:24.424445,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:46:34.422561,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 540, 'parallelism': 1}",4.01,-1,80,-1
2025-06-30 09:46:34.425599,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,170,"{'data_quality': 213, 'model_size': 1, 'parallelism': 1}",2.98,-1,5,-1
2025-06-30 09:46:34.428388,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 34, 'model_size': 1, 'parallelism': 1}",1.03,-1,51,-1
2025-06-30 09:46:44.420446,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,29,"{'data_quality': 648, 'parallelism': 1}",4.35,-1,80,-1
2025-06-30 09:46:44.426431,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,145,"{'data_quality': 198, 'model_size': 1, 'parallelism': 1}",3.08,-1,5,-1
2025-06-30 09:46:44.429318,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 47, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 09:46:54.420691,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 583, 'parallelism': 1}",3.68,-1,80,-1
2025-06-30 09:46:54.423719,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,149,"{'data_quality': 212, 'model_size': 1, 'parallelism': 1}",2.83,-1,5,-1
2025-06-30 09:46:54.429283,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.1,-1,49,-1
2025-06-30 09:47:04.421263,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 511, 'parallelism': 1}",4.3,-1,80,-1
2025-06-30 09:47:04.424149,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,132,"{'data_quality': 222, 'model_size': 1, 'parallelism': 1}",3.68,-1,5,-1
2025-06-30 09:47:04.426698,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:47:14.422121,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 456, 'parallelism': 1}",3.49,-1,80,-1
2025-06-30 09:47:14.424946,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,249,"{'data_quality': 283, 'model_size': 1, 'parallelism': 1}",3.4,-1,3,-1
2025-06-30 09:47:14.427857,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 37, 'model_size': 1, 'parallelism': 1}",1.16,-1,48,-1
2025-06-30 09:47:24.422649,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 526, 'parallelism': 1}",4.27,-1,80,-1
2025-06-30 09:47:24.425501,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,162,"{'data_quality': 144, 'model_size': 2, 'parallelism': 1}",2.84,-1,4,-1
2025-06-30 09:47:24.428027,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:47:34.422996,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 572, 'parallelism': 1}",3.42,-1,80,-1
2025-06-30 09:47:34.425814,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,150,"{'data_quality': 148, 'model_size': 2, 'parallelism': 1}",3.33,-1,5,-1
2025-06-30 09:47:34.428344,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 59, 'model_size': 1, 'parallelism': 1}",1.15,-1,48,-1
2025-06-30 09:47:44.423317,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,33,"{'data_quality': 658, 'parallelism': 1}",4.05,-1,80,-1
2025-06-30 09:47:44.426128,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,214,"{'data_quality': 128, 'model_size': 3, 'parallelism': 1}",3.48,-1,4,-1
2025-06-30 09:47:44.428622,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.21,-1,47,-1
2025-06-30 09:47:54.423642,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 597, 'parallelism': 1}",4.12,-1,80,-1
2025-06-30 09:47:54.426542,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,140,"{'data_quality': 156, 'model_size': 2, 'parallelism': 1}",3.34,-1,5,-1
2025-06-30 09:47:54.429197,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:48:04.423892,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,36,"{'data_quality': 652, 'parallelism': 1}",3.79,-1,80,-1
2025-06-30 09:48:04.426792,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,169,"{'data_quality': 153, 'model_size': 2, 'parallelism': 1}",2.97,-1,4,-1
2025-06-30 09:48:04.429415,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:48:14.424445,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,36,"{'data_quality': 668, 'parallelism': 1}",3.65,-1,80,-1
2025-06-30 09:48:14.427017,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,202,"{'data_quality': 148, 'model_size': 2, 'parallelism': 1}",2.33,-1,4,-1
2025-06-30 09:48:14.429598,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:48:24.429971,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 705, 'parallelism': 1}",3.73,-1,80,-1
2025-06-30 09:48:24.432986,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,177,"{'data_quality': 144, 'model_size': 2, 'parallelism': 1}",3.24,-1,4,-1
2025-06-30 09:48:24.436184,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:48:34.426814,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 630, 'parallelism': 1}",4.45,-1,80,-1
2025-06-30 09:48:34.433084,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,165,"{'data_quality': 140, 'model_size': 2, 'parallelism': 1}",2.64,-1,4,-1
2025-06-30 09:48:34.437283,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-30 09:48:44.428140,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,35,"{'data_quality': 647, 'parallelism': 1}",3.7,-1,80,-1
2025-06-30 09:48:44.432406,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,134,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",2.98,-1,5,-1
2025-06-30 09:48:44.435956,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.17,-1,47,-1
2025-06-30 09:48:54.428441,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,29,"{'data_quality': 631, 'parallelism': 1}",4.21,-1,80,-1
2025-06-30 09:48:54.432483,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,123,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",2.94,-1,5,-1
2025-06-30 09:48:54.436396,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:49:04.427789,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 552, 'parallelism': 1}",4.36,-1,80,-1
2025-06-30 09:49:04.430644,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,332,"{'data_quality': 129, 'model_size': 3, 'parallelism': 1}",2.77,-1,2,-1
2025-06-30 09:49:04.436206,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-30 09:49:14.429048,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 511, 'parallelism': 1}",4.25,-1,80,-1
2025-06-30 09:49:14.432151,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,296,"{'data_quality': 131, 'model_size': 3, 'parallelism': 1}",2.94,-1,3,-1
2025-06-30 09:49:14.435674,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.12,-1,47,-1
2025-06-30 09:49:24.429742,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 642, 'parallelism': 1}",4.44,-1,80,-1
2025-06-30 09:49:24.432867,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,187,"{'data_quality': 135, 'model_size': 2, 'parallelism': 1}",2.78,-1,4,-1
2025-06-30 09:49:24.436351,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.06,-1,46,-1
2025-06-30 09:49:34.430352,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 571, 'parallelism': 1}",3.96,-1,80,-1
2025-06-30 09:49:34.433389,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,101,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",3.62,-1,5,-1
2025-06-30 09:49:34.436062,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.0,-1,51,-1
2025-06-30 09:49:44.431570,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 601, 'parallelism': 1}",4.39,-1,80,-1
2025-06-30 09:49:44.436101,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,145,"{'data_quality': 136, 'model_size': 2, 'parallelism': 1}",3.4,-1,4,-1
2025-06-30 09:49:44.439875,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.06,-1,48,-1
2025-06-30 09:49:54.432233,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 571, 'parallelism': 1}",3.15,-1,80,-1
2025-06-30 09:49:54.436201,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,156,"{'data_quality': 135, 'model_size': 2, 'parallelism': 1}",3.2,-1,5,-1
2025-06-30 09:49:54.442698,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.15,-1,48,-1
2025-06-30 09:50:04.432553,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 553, 'parallelism': 1}",3.36,-1,80,-1
2025-06-30 09:50:04.435506,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,123,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",2.82,-1,5,-1
2025-06-30 09:50:04.443408,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.04,-1,51,-1
2025-06-30 09:50:14.434988,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 569, 'parallelism': 1}",3.65,-1,80,-1
2025-06-30 09:50:14.438589,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,135,"{'data_quality': 129, 'model_size': 2, 'parallelism': 1}",3.19,-1,5,-1
2025-06-30 09:50:14.444481,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 34, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:50:24.434875,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 532, 'parallelism': 1}",3.97,-1,80,-1
2025-06-30 09:50:24.439182,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,173,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",2.32,-1,4,-1
2025-06-30 09:50:24.442165,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 45, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:50:34.436000,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 508, 'parallelism': 1}",4.03,-1,80,-1
2025-06-30 09:50:34.442129,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,218,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",2.48,-1,4,-1
2025-06-30 09:50:34.444792,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 09:50:44.436598,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 579, 'parallelism': 1}",4.61,-1,80,-1
2025-06-30 09:50:44.441373,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,215,"{'data_quality': 134, 'model_size': 2, 'parallelism': 1}",2.77,-1,4,-1
2025-06-30 09:50:44.444381,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 35, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:50:54.441837,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,35,"{'data_quality': 663, 'parallelism': 1}",3.84,-1,80,-1
2025-06-30 09:50:54.444538,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,157,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",2.26,-1,4,-1
2025-06-30 09:50:54.448167,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 32, 'model_size': 1, 'parallelism': 1}",1.06,-1,49,-1
2025-06-30 09:51:04.438212,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,31,"{'data_quality': 670, 'parallelism': 1}",4.3,-1,80,-1
2025-06-30 09:51:04.441798,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,164,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",3.07,-1,5,-1
2025-06-30 09:51:04.445518,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 09:51:14.438295,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 584, 'parallelism': 1}",4.3,-1,80,-1
2025-06-30 09:51:14.442187,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,148,"{'data_quality': 133, 'model_size': 2, 'parallelism': 1}",3.1,-1,5,-1
2025-06-30 09:51:14.446560,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 31, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 09:51:24.440813,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 548, 'parallelism': 1}",3.75,-1,80,-1
2025-06-30 09:51:24.443681,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,187,"{'data_quality': 153, 'model_size': 2, 'parallelism': 1}",3.01,-1,4,-1
2025-06-30 09:51:24.446694,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 37, 'model_size': 1, 'parallelism': 1}",1.06,-1,49,-1
2025-06-30 09:51:34.443560,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 551, 'parallelism': 1}",4.61,-1,80,-1
2025-06-30 09:51:34.446614,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,142,"{'data_quality': 141, 'model_size': 2, 'parallelism': 1}",2.9,-1,5,-1
2025-06-30 09:51:34.449319,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 34, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 09:51:44.440731,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 493, 'parallelism': 1}",3.99,-1,80,-1
2025-06-30 09:51:44.443486,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,164,"{'data_quality': 155, 'model_size': 2, 'parallelism': 1}",3.34,-1,4,-1
2025-06-30 09:51:44.446277,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 09:51:54.440935,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 555, 'parallelism': 1}",4.06,-1,80,-1
2025-06-30 09:51:54.443792,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,186,"{'data_quality': 158, 'model_size': 2, 'parallelism': 1}",2.97,-1,4,-1
2025-06-30 09:51:54.447094,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.1,-1,48,-1
2025-06-30 09:52:04.441207,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 608, 'parallelism': 1}",4.38,-1,80,-1
2025-06-30 09:52:04.444078,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,106,"{'data_quality': 162, 'model_size': 1, 'parallelism': 1}",3.2,-1,5,-1
2025-06-30 09:52:04.446593,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 37, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 09:52:14.444684,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,46,"{'data_quality': 743, 'parallelism': 1}",4.54,-1,80,-1
2025-06-30 09:52:14.447316,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,266,"{'data_quality': 196, 'model_size': 2, 'parallelism': 1}",2.87,-1,3,-1
2025-06-30 09:52:14.453035,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:52:24.442630,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,35,"{'data_quality': 704, 'parallelism': 1}",4.4,-1,80,-1
2025-06-30 09:52:24.448869,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,204,"{'data_quality': 208, 'model_size': 1, 'parallelism': 1}",2.43,-1,4,-1
2025-06-30 09:52:24.457388,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:52:34.443156,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,44,"{'data_quality': 777, 'parallelism': 1}",4.12,-1,80,-1
2025-06-30 09:52:34.449385,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,149,"{'data_quality': 230, 'model_size': 1, 'parallelism': 1}",3.22,-1,5,-1
2025-06-30 09:52:34.452431,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.15,-1,48,-1
2025-06-30 09:52:44.446036,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,51,"{'data_quality': 841, 'parallelism': 1}",4.28,-1,77,-1
2025-06-30 09:52:44.448899,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,186,"{'data_quality': 245, 'model_size': 1, 'parallelism': 1}",3.35,-1,4,-1
2025-06-30 09:52:44.451529,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 36, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:52:54.449098,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,62,"{'data_quality': 850, 'parallelism': 1}",3.56,-1,61,-1
2025-06-30 09:52:54.451930,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,253,"{'data_quality': 262, 'model_size': 1, 'parallelism': 1}",2.29,-1,3,-1
2025-06-30 09:52:54.459514,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.05,-1,45,-1
2025-06-30 09:53:04.448018,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,58,"{'data_quality': 894, 'parallelism': 1}",4.75,-1,80,-1
2025-06-30 09:53:04.450759,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,164,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",2.3,-1,4,-1
2025-06-30 09:53:04.453352,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
