timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-30 08:04:04.204676,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",3.53,-1,48,-1
2025-06-30 08:04:14.203461,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 566, 'parallelism': 1}",4.45,-1,80,-1
2025-06-30 08:04:14.207054,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 311, 'model_size': 4, 'parallelism': 1}",1.71,-1,0,-1
2025-06-30 08:04:14.210498,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",2.7,-1,48,-1
2025-06-30 08:04:24.197586,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 571, 'parallelism': 1}",4.01,-1,80,-1
2025-06-30 08:04:24.208796,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 294, 'model_size': 3, 'parallelism': 1}",1.22,-1,0,-1
2025-06-30 08:04:24.213121,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",2.31,-1,48,-1
2025-06-30 08:04:34.197379,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 599, 'parallelism': 1}",3.48,-1,80,-1
2025-06-30 08:04:34.199906,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 310, 'model_size': 3, 'parallelism': 1}",1.13,-1,0,-1
2025-06-30 08:04:34.202400,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",3.0,-1,48,-1
2025-06-30 08:04:44.198667,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 556, 'parallelism': 1}",3.83,-1,80,-1
2025-06-30 08:04:44.203273,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 293, 'model_size': 3, 'parallelism': 1}",1.47,-1,0,-1
2025-06-30 08:04:44.207075,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",2.68,-1,48,-1
2025-06-30 08:04:54.198795,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 565, 'parallelism': 1}",4.12,-1,80,-1
2025-06-30 08:04:54.201497,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 277, 'model_size': 4, 'parallelism': 1}",1.09,-1,0,-1
2025-06-30 08:04:54.204057,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",3.54,-1,48,-1
2025-06-30 08:05:04.202416,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 510, 'parallelism': 1}",3.94,-1,80,-1
2025-06-30 08:05:04.205254,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 272, 'model_size': 4, 'parallelism': 1}",1.03,-1,0,-1
2025-06-30 08:05:04.207763,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",3.05,-1,48,-1
2025-06-30 08:05:14.200298,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 496, 'parallelism': 1}",3.68,-1,80,-1
2025-06-30 08:05:14.203115,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 249, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 08:05:14.205730,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",3.45,-1,50,-1
2025-06-30 08:05:24.200531,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 469, 'parallelism': 1}",3.23,-1,80,-1
2025-06-30 08:05:24.203369,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 239, 'model_size': 4, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 08:05:24.206157,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",3.53,-1,49,-1
2025-06-30 08:05:34.208181,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 466, 'parallelism': 1}",3.32,-1,80,-1
2025-06-30 08:05:34.211317,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 233, 'model_size': 4, 'parallelism': 1}",1.06,-1,0,-1
2025-06-30 08:05:34.213983,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",3.92,-1,48,-1
2025-06-30 08:05:44.201664,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 502, 'parallelism': 1}",3.92,-1,80,-1
2025-06-30 08:05:44.207605,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 219, 'model_size': 3, 'parallelism': 1}",1.02,-1,0,-1
2025-06-30 08:05:44.210697,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",3.4,-1,49,-1
2025-06-30 08:05:54.203297,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 522, 'parallelism': 1}",2.81,-1,80,-1
2025-06-30 08:05:54.206179,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,595,"{'data_quality': 128, 'model_size': 3, 'parallelism': 1}",3.92,-1,2,-1
2025-06-30 08:05:54.208946,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.06,-1,47,-1
2025-06-30 08:06:04.204635,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 466, 'parallelism': 1}",3.11,-1,80,-1
2025-06-30 08:06:04.207539,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,108,"{'data_quality': 134, 'model_size': 2, 'parallelism': 1}",3.94,-1,5,-1
2025-06-30 08:06:04.210173,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.23,-1,51,-1
2025-06-30 08:06:14.208559,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 479, 'parallelism': 1}",3.23,-1,80,-1
2025-06-30 08:06:14.212559,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,95,"{'data_quality': 137, 'model_size': 2, 'parallelism': 1}",4.44,-1,5,-1
2025-06-30 08:06:14.215117,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.22,-1,50,-1
2025-06-30 08:06:24.207993,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 468, 'parallelism': 1}",2.89,-1,80,-1
2025-06-30 08:06:24.210644,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,97,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",4.35,-1,5,-1
2025-06-30 08:06:24.213117,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 48, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 08:06:34.207424,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 467, 'parallelism': 1}",2.7,-1,80,-1
2025-06-30 08:06:34.210215,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,123,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",3.3,-1,5,-1
2025-06-30 08:06:34.212699,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 37, 'model_size': 1, 'parallelism': 1}",1.01,-1,51,-1
2025-06-30 08:06:44.212721,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 509, 'parallelism': 1}",2.93,-1,80,-1
2025-06-30 08:06:44.215888,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,139,"{'data_quality': 149, 'model_size': 2, 'parallelism': 1}",3.42,-1,4,-1
2025-06-30 08:06:44.219465,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.12,-1,49,-1
2025-06-30 08:06:54.211408,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 529, 'parallelism': 1}",3.2,-1,80,-1
2025-06-30 08:06:54.218575,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,119,"{'data_quality': 138, 'model_size': 2, 'parallelism': 1}",4.29,-1,4,-1
2025-06-30 08:06:54.221665,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.08,-1,50,-1
2025-06-30 08:07:04.209995,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 482, 'parallelism': 1}",2.64,-1,80,-1
2025-06-30 08:07:04.212816,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,69,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",4.18,-1,5,-1
2025-06-30 08:07:04.215835,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 08:07:14.211854,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,13,"{'data_quality': 418, 'parallelism': 1}",2.19,-1,80,-1
2025-06-30 08:07:14.214675,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,280,"{'data_quality': 134, 'model_size': 3, 'parallelism': 1}",3.64,-1,2,-1
2025-06-30 08:07:14.220436,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 45, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 08:07:24.214172,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 502, 'parallelism': 1}",2.21,-1,80,-1
2025-06-30 08:07:24.216738,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,144,"{'data_quality': 141, 'model_size': 2, 'parallelism': 1}",3.7,-1,5,-1
2025-06-30 08:07:24.219556,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 08:07:34.213027,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 481, 'parallelism': 1}",2.7,-1,80,-1
2025-06-30 08:07:34.215614,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,151,"{'data_quality': 168, 'model_size': 2, 'parallelism': 1}",4.24,-1,5,-1
2025-06-30 08:07:34.218171,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",1.02,-1,50,-1
2025-06-30 08:07:44.213690,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 458, 'parallelism': 1}",2.55,-1,80,-1
2025-06-30 08:07:44.216352,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,101,"{'data_quality': 172, 'model_size': 2, 'parallelism': 1}",5.08,-1,5,-1
2025-06-30 08:07:44.218941,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 36, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 08:07:54.217317,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 458, 'parallelism': 1}",2.63,-1,80,-1
2025-06-30 08:07:54.220563,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,101,"{'data_quality': 148, 'model_size': 2, 'parallelism': 1}",4.18,-1,5,-1
2025-06-30 08:07:54.223767,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.12,-1,50,-1
2025-06-30 08:08:04.214480,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 458, 'parallelism': 1}",2.28,-1,80,-1
2025-06-30 08:08:04.222369,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,53,"{'data_quality': 136, 'model_size': 2, 'parallelism': 1}",5.12,-1,5,-1
2025-06-30 08:08:04.226310,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 39, 'model_size': 1, 'parallelism': 1}",1.05,-1,49,-1
2025-06-30 08:08:14.218773,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 366, 'parallelism': 1}",2.34,-1,80,-1
2025-06-30 08:08:14.221397,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,108,"{'data_quality': 164, 'model_size': 2, 'parallelism': 1}",4.62,-1,5,-1
2025-06-30 08:08:14.224013,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 08:08:24.215678,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,"{'data_quality': 354, 'parallelism': 1}",1.84,-1,80,-1
2025-06-30 08:08:24.218299,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,198,"{'data_quality': 130, 'model_size': 3, 'parallelism': 1}",4.7,-1,4,-1
2025-06-30 08:08:24.221261,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 08:08:34.216674,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,13,"{'data_quality': 372, 'parallelism': 1}",1.75,-1,80,-1
2025-06-30 08:08:34.219739,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,131,"{'data_quality': 128, 'model_size': 3, 'parallelism': 1}",5.57,-1,5,-1
2025-06-30 08:08:34.222407,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.24,-1,48,-1
2025-06-30 08:08:44.216213,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 393, 'parallelism': 1}",1.9,-1,80,-1
2025-06-30 08:08:44.219076,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,77,"{'data_quality': 137, 'model_size': 2, 'parallelism': 1}",5.47,-1,5,-1
2025-06-30 08:08:44.221754,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.02,-1,50,-1
2025-06-30 08:08:54.218312,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,13,"{'data_quality': 375, 'parallelism': 1}",1.69,-1,80,-1
2025-06-30 08:08:54.221050,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,158,"{'data_quality': 132, 'model_size': 3, 'parallelism': 1}",5.65,-1,5,-1
2025-06-30 08:08:54.224510,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 36, 'model_size': 1, 'parallelism': 1}",1.22,-1,49,-1
2025-06-30 08:09:04.219442,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 375, 'parallelism': 1}",1.67,-1,80,-1
2025-06-30 08:09:04.222300,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,118,"{'data_quality': 131, 'model_size': 3, 'parallelism': 1}",5.97,-1,5,-1
2025-06-30 08:09:04.224851,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 38, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 08:09:14.218488,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 398, 'parallelism': 1}",1.57,-1,80,-1
2025-06-30 08:09:14.221237,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,78,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",4.91,-1,5,-1
2025-06-30 08:09:14.223672,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.08,-1,48,-1
2025-06-30 08:09:24.219535,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,"{'data_quality': 340, 'parallelism': 1}",1.59,-1,80,-1
2025-06-30 08:09:24.222351,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,64,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",5.19,-1,5,-1
2025-06-30 08:09:24.224841,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,51,-1
2025-06-30 08:09:34.222546,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,6,"{'data_quality': 303, 'parallelism': 1}",1.31,-1,80,-1
2025-06-30 08:09:34.225493,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,141,"{'data_quality': 130, 'model_size': 3, 'parallelism': 1}",5.99,-1,5,-1
2025-06-30 08:09:34.228215,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.03,-1,50,-1
2025-06-30 08:09:44.220671,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 321, 'parallelism': 1}",1.0,-1,80,-1
2025-06-30 08:09:44.228180,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,168,"{'data_quality': 152, 'model_size': 3, 'parallelism': 1}",5.56,-1,4,-1
2025-06-30 08:09:44.230999,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 45, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
