rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-30 11:28:04.648325,elastic-workbench-qr-detector-1,0.876515213274771,"{'throughput': 62.53846153846154, 'avg_p_latency': 46.92307692307692, 'data_quality': 700.0, 'cores': 2.67, 'completion_rate': 0.7817307692307692}",-1
1,2025-06-30 11:28:04.652623,elastic-workbench-cv-analyzer-1,0.35510092102684704,"{'throughput': 1.0, 'avg_p_latency': 859.4166666666666, 'data_quality': 256.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.2}",-1
1,2025-06-30 11:28:04.669431,elastic-workbench-pc-visualizer-1,0.917014356399302,"{'throughput': 47.84615384615385, 'avg_p_latency': 19.923076923076923, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.8699300699300699}",-1
1,2025-06-30 11:28:14.647840,elastic-workbench-qr-detector-1,0.8543942642889805,"{'throughput': 80.0, 'avg_p_latency': 18.153846153846153, 'data_quality': 488.0, 'cores': 2.0, 'completion_rate': 1.0}",61
1,2025-06-30 11:28:14.650649,elastic-workbench-cv-analyzer-1,0.3471957671957672,"{'throughput': 1.1666666666666667, 'avg_p_latency': 657.5833333333334, 'data_quality': 305.0, 'cores': 3.0, 'model_size': 2.0, 'completion_rate': 0.23333333333333334}",61
1,2025-06-30 11:28:14.657232,elastic-workbench-pc-visualizer-1,0.9709705913432257,"{'throughput': 48.07692307692308, 'avg_p_latency': 20.076923076923077, 'data_quality': 48.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.8741258741258742}",61
1,2025-06-30 11:28:24.648712,elastic-workbench-qr-detector-1,0.7776371358024692,"{'throughput': 80.0, 'avg_p_latency': 9.0, 'data_quality': 348.0, 'cores': 4.0, 'completion_rate': 1.0}",43
1,2025-06-30 11:28:24.652374,elastic-workbench-cv-analyzer-1,0.31189814814814815,"{'throughput': 0.9166666666666666, 'avg_p_latency': 693.0833333333334, 'data_quality': 298.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.18333333333333332}",43
1,2025-06-30 11:28:24.668935,elastic-workbench-pc-visualizer-1,0.6869166666666667,"{'throughput': 55.0, 'avg_p_latency': 16.0, 'data_quality': 6.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 1.0}",43
1,2025-06-30 11:28:34.648972,elastic-workbench-qr-detector-1,0.7419572171925011,"{'throughput': 80.0, 'avg_p_latency': 7.0, 'data_quality': 277.0, 'cores': 1.0, 'completion_rate': 1.0}",54
1,2025-06-30 11:28:34.651761,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 291.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.0}",54
1,2025-06-30 11:28:34.661401,elastic-workbench-pc-visualizer-1,0.9617891309792137,"{'throughput': 47.0, 'avg_p_latency': 20.23076923076923, 'data_quality': 52.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.8545454545454545}",54
