timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-30 11:30:24.663337,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 223, 'model_size': 5, 'parallelism': 1}",2.0,-1,0,-1
2025-06-30 11:30:24.666414,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 59, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-30 11:30:34.661278,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 176, 'parallelism': 1}",3.0,-1,80,-1
2025-06-30 11:30:34.664133,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 201, 'model_size': 4, 'parallelism': 1}",3.0,-1,0,-1
2025-06-30 11:30:34.670367,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 18, 'model_size': 1, 'parallelism': 1}",3.0,-1,51,-1
2025-06-30 11:30:44.663187,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,33,"{'data_quality': 646, 'parallelism': 1}",2.0,-1,55,-1
2025-06-30 11:30:44.669242,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,356,"{'data_quality': 234, 'model_size': 2, 'parallelism': 1}",2.0,-1,2,-1
2025-06-30 11:30:44.678080,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 16, 'model_size': 1, 'parallelism': 1}",1.0,-1,52,-1
2025-06-30 11:30:54.660271,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 384, 'parallelism': 1}",2.0,-1,80,-1
2025-06-30 11:30:54.666597,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,750,"{'data_quality': 220, 'model_size': 5, 'parallelism': 1}",5.0,-1,0,-1
2025-06-30 11:30:54.674532,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 22, 'model_size': 1, 'parallelism': 1}",4.0,-1,50,-1
2025-06-30 11:31:04.661864,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 219, 'parallelism': 1}",1.0,-1,80,-1
2025-06-30 11:31:04.664534,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,377,"{'data_quality': 226, 'model_size': 3, 'parallelism': 1}",4.0,-1,2,-1
2025-06-30 11:31:04.672830,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 31, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 11:31:14.670297,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 517, 'parallelism': 1}",2.0,-1,80,-1
2025-06-30 11:31:14.672812,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,99,"{'data_quality': 131, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-30 11:31:14.678406,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 28, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 11:31:24.669512,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,8,"{'data_quality': 306, 'parallelism': 1}",1.0,-1,80,-1
2025-06-30 11:31:24.672260,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,101,"{'data_quality': 161, 'model_size': 2, 'parallelism': 1}",5.0,-1,5,-1
2025-06-30 11:31:24.674713,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,17,"{'data_quality': 14, 'model_size': 1, 'parallelism': 1}",2.0,-1,54,-1
2025-06-30 11:31:34.666538,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 545, 'parallelism': 1}",2.16,-1,80,-1
2025-06-30 11:31:34.672623,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,245,"{'data_quality': 253, 'model_size': 2, 'parallelism': 1}",4.45,-1,3,-1
2025-06-30 11:31:34.681599,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.06,-1,46,-1
2025-06-30 11:31:44.665586,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 500, 'parallelism': 1}",2.27,-1,80,-1
2025-06-30 11:31:44.669895,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,189,"{'data_quality': 232, 'model_size': 2, 'parallelism': 1}",5.1,-1,4,-1
2025-06-30 11:31:44.673279,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 36, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 11:31:54.668046,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 512, 'parallelism': 1}",2.24,-1,80,-1
2025-06-30 11:31:54.672259,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,288,"{'data_quality': 248, 'model_size': 2, 'parallelism': 1}",4.62,-1,3,-1
2025-06-30 11:31:54.675006,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 38, 'model_size': 1, 'parallelism': 1}",1.1,-1,47,-1
2025-06-30 11:32:04.672459,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 577, 'parallelism': 1}",2.38,-1,80,-1
2025-06-30 11:32:04.675301,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,328,"{'data_quality': 235, 'model_size': 2, 'parallelism': 1}",3.78,-1,2,-1
2025-06-30 11:32:04.678546,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 35, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 11:32:14.670506,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,30,"{'data_quality': 604, 'parallelism': 1}",1.95,-1,62,-1
2025-06-30 11:32:14.673272,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,80,"{'data_quality': 239, 'model_size': 1, 'parallelism': 1}",5.64,-1,5,-1
2025-06-30 11:32:14.675730,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 39, 'model_size': 1, 'parallelism': 1}",1.13,-1,49,-1
2025-06-30 11:32:24.672720,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 547, 'parallelism': 1}",2.6,-1,80,-1
2025-06-30 11:32:24.678017,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,129,"{'data_quality': 271, 'model_size': 1, 'parallelism': 1}",4.6,-1,5,-1
2025-06-30 11:32:24.683645,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 39, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 11:32:34.668647,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 511, 'parallelism': 1}",2.23,-1,80,-1
2025-06-30 11:32:34.671602,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,131,"{'data_quality': 276, 'model_size': 1, 'parallelism': 1}",5.74,-1,5,-1
2025-06-30 11:32:34.675047,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 39, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 11:32:44.675658,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 514, 'parallelism': 1}",2.1,-1,80,-1
2025-06-30 11:32:44.678494,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,133,"{'data_quality': 159, 'model_size': 2, 'parallelism': 1}",4.88,-1,4,-1
2025-06-30 11:32:44.684464,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 11:32:54.678081,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 472, 'parallelism': 1}",2.0,-1,80,-1
2025-06-30 11:32:54.685767,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,140,"{'data_quality': 161, 'model_size': 2, 'parallelism': 1}",4.93,-1,4,-1
2025-06-30 11:32:54.690308,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 11:33:04.678019,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 489, 'parallelism': 1}",1.84,-1,80,-1
2025-06-30 11:33:04.682370,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,99,"{'data_quality': 176, 'model_size': 2, 'parallelism': 1}",5.3,-1,5,-1
2025-06-30 11:33:04.689774,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 11:33:14.675097,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 561, 'parallelism': 1}",2.21,-1,78,-1
2025-06-30 11:33:14.677634,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,120,"{'data_quality': 177, 'model_size': 2, 'parallelism': 1}",4.97,-1,5,-1
2025-06-30 11:33:14.680455,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.02,-1,50,-1
2025-06-30 11:33:24.677999,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 416, 'parallelism': 1}",1.87,-1,80,-1
2025-06-30 11:33:24.680830,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,130,"{'data_quality': 220, 'model_size': 2, 'parallelism': 1}",5.6,-1,5,-1
2025-06-30 11:33:24.686386,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.01,-1,51,-1
2025-06-30 11:33:34.674211,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 463, 'parallelism': 1}",2.35,-1,80,-1
2025-06-30 11:33:34.676979,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,107,"{'data_quality': 210, 'model_size': 1, 'parallelism': 1}",4.76,-1,5,-1
2025-06-30 11:33:34.679824,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.07,-1,49,-1
2025-06-30 11:33:44.681538,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 503, 'parallelism': 1}",1.95,-1,80,-1
2025-06-30 11:33:44.686531,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,133,"{'data_quality': 173, 'model_size': 2, 'parallelism': 1}",4.61,-1,5,-1
2025-06-30 11:33:44.695305,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 35, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 11:33:54.675599,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 420, 'parallelism': 1}",1.69,-1,80,-1
2025-06-30 11:33:54.680890,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,127,"{'data_quality': 171, 'model_size': 2, 'parallelism': 1}",4.49,-1,5,-1
2025-06-30 11:33:54.683631,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 11:34:04.679558,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 468, 'parallelism': 1}",2.12,-1,80,-1
2025-06-30 11:34:04.685693,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,164,"{'data_quality': 157, 'model_size': 3, 'parallelism': 1}",5.3,-1,4,-1
2025-06-30 11:34:04.688179,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 11:34:14.681641,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 427, 'parallelism': 1}",2.07,-1,80,-1
2025-06-30 11:34:14.684127,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,210,"{'data_quality': 156, 'model_size': 3, 'parallelism': 1}",4.74,-1,4,-1
2025-06-30 11:34:14.687355,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 39, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 11:34:24.681800,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 481, 'parallelism': 1}",1.93,-1,80,-1
2025-06-30 11:34:24.684445,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,102,"{'data_quality': 156, 'model_size': 2, 'parallelism': 1}",5.15,-1,4,-1
2025-06-30 11:34:24.686874,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 38, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 11:34:34.681830,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 443, 'parallelism': 1}",2.08,-1,80,-1
2025-06-30 11:34:34.684713,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,108,"{'data_quality': 154, 'model_size': 2, 'parallelism': 1}",4.52,-1,5,-1
2025-06-30 11:34:34.688236,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 37, 'model_size': 1, 'parallelism': 1}",1.13,-1,50,-1
2025-06-30 11:34:44.685571,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 472, 'parallelism': 1}",2.23,-1,80,-1
2025-06-30 11:34:44.688449,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,220,"{'data_quality': 174, 'model_size': 3, 'parallelism': 1}",5.63,-1,4,-1
2025-06-30 11:34:44.693495,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 37, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 11:34:54.690684,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 529, 'parallelism': 1}",2.06,-1,80,-1
2025-06-30 11:34:54.694539,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,92,"{'data_quality': 165, 'model_size': 2, 'parallelism': 1}",5.69,-1,5,-1
2025-06-30 11:34:54.701025,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 36, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 11:35:04.686077,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 534, 'parallelism': 1}",2.06,-1,80,-1
2025-06-30 11:35:04.688979,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,152,"{'data_quality': 192, 'model_size': 2, 'parallelism': 1}",4.87,-1,4,-1
2025-06-30 11:35:04.694372,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 37, 'model_size': 1, 'parallelism': 1}",1.01,-1,52,-1
2025-06-30 11:35:14.689121,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 514, 'parallelism': 1}",1.92,-1,80,-1
2025-06-30 11:35:14.692871,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,112,"{'data_quality': 195, 'model_size': 2, 'parallelism': 1}",5.15,-1,5,-1
2025-06-30 11:35:14.695791,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.13,-1,48,-1
2025-06-30 11:35:24.688839,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 441, 'parallelism': 1}",2.18,-1,80,-1
2025-06-30 11:35:24.691619,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,112,"{'data_quality': 179, 'model_size': 2, 'parallelism': 1}",5.44,-1,5,-1
2025-06-30 11:35:24.694376,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 38, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 11:35:34.688031,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 465, 'parallelism': 1}",2.37,-1,80,-1
2025-06-30 11:35:34.690794,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,139,"{'data_quality': 178, 'model_size': 2, 'parallelism': 1}",4.52,-1,4,-1
2025-06-30 11:35:34.693365,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.08,-1,49,-1
2025-06-30 11:35:44.688505,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 464, 'parallelism': 1}",2.09,-1,80,-1
2025-06-30 11:35:44.691207,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,148,"{'data_quality': 194, 'model_size': 2, 'parallelism': 1}",4.82,-1,5,-1
2025-06-30 11:35:44.694398,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 37, 'model_size': 1, 'parallelism': 1}",1.02,-1,50,-1
2025-06-30 11:35:54.691716,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 440, 'parallelism': 1}",1.72,-1,80,-1
2025-06-30 11:35:54.694571,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,80,"{'data_quality': 156, 'model_size': 2, 'parallelism': 1}",5.45,-1,5,-1
2025-06-30 11:35:54.697147,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 35, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 11:36:04.690400,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 413, 'parallelism': 1}",2.14,-1,80,-1
2025-06-30 11:36:04.693154,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,127,"{'data_quality': 166, 'model_size': 2, 'parallelism': 1}",4.65,-1,5,-1
2025-06-30 11:36:04.695836,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 33, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 11:36:14.692305,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 428, 'parallelism': 1}",2.48,-1,80,-1
2025-06-30 11:36:14.695131,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,116,"{'data_quality': 175, 'model_size': 2, 'parallelism': 1}",5.21,-1,4,-1
2025-06-30 11:36:14.697732,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 33, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 11:36:24.692310,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 500, 'parallelism': 1}",2.17,-1,80,-1
2025-06-30 11:36:24.695212,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,132,"{'data_quality': 169, 'model_size': 2, 'parallelism': 1}",5.09,-1,5,-1
2025-06-30 11:36:24.697750,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.03,-1,49,-1
