rep,timestamp,service,slo_f,state,last_iteration_length
#,2025-07-27 10:27:44.269227,elastic-workbench-pc-visualizer-1,0.9470021784251251,"{'throughput': 48.92307692307692, 'avg_p_latency': 19.846153846153847, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9784615384615384}",209
#,2025-07-27 10:27:54.261667,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 138.84615384615384, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.03076923076923077}",217
#,2025-07-27 10:27:54.265629,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.75, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",217
#,2025-07-27 10:27:54.273067,elastic-workbench-pc-visualizer-1,0.9429361150053103,"{'throughput': 47.46153846153846, 'avg_p_latency': 20.846153846153847, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9492307692307692}",217
#,2025-07-27 10:28:04.261037,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.3076923076923077, 'avg_p_latency': 284.3076923076923, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.06153846153846154}",223
#,2025-07-27 10:28:04.263582,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 26.75, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",223
#,2025-07-27 10:28:04.266655,elastic-workbench-pc-visualizer-1,0.9445613421332121,"{'throughput': 47.92307692307692, 'avg_p_latency': 20.846153846153847, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9584615384615384}",223
#,2025-07-27 10:28:14.262307,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.23076923076923078, 'avg_p_latency': 187.84615384615384, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.046153846153846156}",208
#,2025-07-27 10:28:14.265774,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 26.416666666666668, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",208
#,2025-07-27 10:28:14.271895,elastic-workbench-pc-visualizer-1,0.9460620163859809,"{'throughput': 48.46153846153846, 'avg_p_latency': 20.615384615384617, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9692307692307692}",208
#,2025-07-27 10:28:24.261932,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.23076923076923078, 'avg_p_latency': 184.30769230769232, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.046153846153846156}",214
#,2025-07-27 10:28:24.264746,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 26.5, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",214
#,2025-07-27 10:28:24.267716,elastic-workbench-pc-visualizer-1,0.9454715967228039,"{'throughput': 48.23076923076923, 'avg_p_latency': 20.615384615384617, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9646153846153847}",214
#,2025-07-27 10:28:34.262354,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.0}",211
#,2025-07-27 10:28:34.265186,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 25.833333333333332, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",211
#,2025-07-27 10:28:34.267770,elastic-workbench-pc-visualizer-1,0.9458740558337126,"{'throughput': 48.38461538461539, 'avg_p_latency': 20.384615384615383, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9676923076923077}",211
#,2025-07-27 10:28:44.263749,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.3076923076923077, 'avg_p_latency': 232.69230769230768, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.06153846153846154}",212
#,2025-07-27 10:28:44.266864,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 26.166666666666668, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",212
#,2025-07-27 10:28:44.270574,elastic-workbench-pc-visualizer-1,0.9462410920952816,"{'throughput': 48.53846153846154, 'avg_p_latency': 20.692307692307693, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9707692307692308}",212
#,2025-07-27 10:28:54.263548,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.3076923076923077, 'avg_p_latency': 231.76923076923077, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.06153846153846154}",211
#,2025-07-27 10:28:54.266378,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.083333333333332, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",211
#,2025-07-27 10:28:54.268956,elastic-workbench-pc-visualizer-1,0.9435121926869975,"{'throughput': 47.61538461538461, 'avg_p_latency': 21.0, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9523076923076923}",211
#,2025-07-27 10:29:04.264575,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.23076923076923078, 'avg_p_latency': 230.46153846153845, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.046153846153846156}",209
#,2025-07-27 10:29:04.271044,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.666666666666668, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",209
#,2025-07-27 10:29:04.273911,elastic-workbench-pc-visualizer-1,0.9477473011682598,"{'throughput': 49.53846153846154, 'avg_p_latency': 19.46153846153846, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9907692307692308}",209
#,2025-07-27 10:29:14.265050,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 139.30769230769232, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.03076923076923077}",209
#,2025-07-27 10:29:14.267868,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.25, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",209
#,2025-07-27 10:29:14.270294,elastic-workbench-pc-visualizer-1,0.9445613421332121,"{'throughput': 47.92307692307692, 'avg_p_latency': 20.76923076923077, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9584615384615384}",209
#,2025-07-27 10:29:24.265315,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 135.6153846153846, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.03076923076923077}",213
#,2025-07-27 10:29:24.268366,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 28.0, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",213
