rep,timestamp,service,slo_f,state,last_iteration_length
3,2025-06-27 19:00:06.124312,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 48.083333333333336, 'avg_p_latency': 20.166666666666668, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.48083333333333333}",123
3,2025-06-27 19:00:11.121905,elastic-workbench-qr-detector-1,0.9330723630544124,"{'throughput': 74.07692307692308, 'avg_p_latency': 39.46153846153846, 'data_quality': 641.0, 'cores': 2.67, 'completion_rate': 0.7407692307692308}",132
3,2025-06-27 19:00:11.124989,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",132
3,2025-06-27 19:00:11.127670,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.38461538461539, 'avg_p_latency': 20.23076923076923, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.47384615384615386}",132
3,2025-06-27 19:00:16.120260,elastic-workbench-qr-detector-1,0.9330723630544124,"{'throughput': 74.66666666666667, 'avg_p_latency': 39.333333333333336, 'data_quality': 641.0, 'cores': 2.67, 'completion_rate': 0.7466666666666667}",131
3,2025-06-27 19:00:16.124404,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",131
3,2025-06-27 19:00:16.132800,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.166666666666664, 'avg_p_latency': 20.416666666666668, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4716666666666666}",131
3,2025-06-27 19:00:21.123121,elastic-workbench-qr-detector-1,0.9330723630544124,"{'throughput': 73.3076923076923, 'avg_p_latency': 40.0, 'data_quality': 641.0, 'cores': 2.67, 'completion_rate': 0.7330769230769231}",132
3,2025-06-27 19:00:21.130399,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",132
3,2025-06-27 19:00:21.133216,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.23076923076923, 'avg_p_latency': 20.46153846153846, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4723076923076923}",132
3,2025-06-27 19:00:26.119596,elastic-workbench-qr-detector-1,0.9330723630544124,"{'throughput': 73.16666666666667, 'avg_p_latency': 39.666666666666664, 'data_quality': 641.0, 'cores': 2.67, 'completion_rate': 0.7316666666666667}",136
3,2025-06-27 19:00:26.124362,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",136
3,2025-06-27 19:00:26.127925,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.166666666666664, 'avg_p_latency': 20.0, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4716666666666666}",136
3,2025-06-27 19:00:31.120357,elastic-workbench-qr-detector-1,0.9330723630544124,"{'throughput': 74.84615384615384, 'avg_p_latency': 38.76923076923077, 'data_quality': 641.0, 'cores': 2.67, 'completion_rate': 0.7484615384615384}",133
3,2025-06-27 19:00:31.123110,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",133
3,2025-06-27 19:00:31.125736,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.69230769230769, 'avg_p_latency': 20.615384615384617, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.46692307692307694}",133
3,2025-06-27 19:00:36.128205,elastic-workbench-qr-detector-1,0.9330723630544124,"{'throughput': 74.41666666666667, 'avg_p_latency': 39.583333333333336, 'data_quality': 641.0, 'cores': 2.67, 'completion_rate': 0.7441666666666668}",133
3,2025-06-27 19:00:36.131605,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",133
3,2025-06-27 19:00:36.134178,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.916666666666664, 'avg_p_latency': 20.833333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4691666666666666}",133
3,2025-06-27 19:00:41.122278,elastic-workbench-qr-detector-1,0.9330723630544124,"{'throughput': 73.07692307692308, 'avg_p_latency': 39.23076923076923, 'data_quality': 641.0, 'cores': 2.67, 'completion_rate': 0.7307692307692308}",134
3,2025-06-27 19:00:41.125566,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",134
3,2025-06-27 19:00:41.134365,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.46153846153846, 'avg_p_latency': 20.615384615384617, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4746153846153846}",134
3,2025-06-27 19:00:46.121749,elastic-workbench-qr-detector-1,0.9330723630544124,"{'throughput': 73.91666666666667, 'avg_p_latency': 39.833333333333336, 'data_quality': 641.0, 'cores': 2.67, 'completion_rate': 0.7391666666666667}",135
3,2025-06-27 19:00:46.126220,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",135
3,2025-06-27 19:00:46.128658,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.583333333333336, 'avg_p_latency': 20.416666666666668, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.47583333333333333}",135
4,2025-06-27 19:01:01.097181,elastic-workbench-qr-detector-1,0.8419962823936453,"{'throughput': 44.07692307692308, 'avg_p_latency': 43.92307692307692, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.4407692307692308}",-1
4,2025-06-27 19:01:01.099822,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0}",-1
4,2025-06-27 19:01:01.106800,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.30769230769231, 'avg_p_latency': 20.384615384615383, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.47307692307692306}",-1
4,2025-06-27 19:01:06.093887,elastic-workbench-qr-detector-1,0.9101036058527664,"{'throughput': 91.66666666666667, 'avg_p_latency': 29.5, 'data_quality': 593.0, 'cores': 4.0, 'completion_rate': 0.9166666666666667}",46
