rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-27 19:43:01.246588,elastic-workbench-qr-detector-1,0.8718707418838593,"{'throughput': 46.5, 'avg_p_latency': 41.916666666666664, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.465}",-1
1,2025-06-27 19:43:01.252034,elastic-workbench-cv-analyzer-1,0.2705231688973197,"{'throughput': 0.38461538461538464, 'avg_p_latency': 307.84615384615387, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0038461538461538464}",-1
1,2025-06-27 19:43:01.254918,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.166666666666664, 'avg_p_latency': 20.25, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4716666666666666}",-1
1,2025-06-27 19:43:06.245671,elastic-workbench-qr-detector-1,0.7477053324188386,"{'throughput': 91.38461538461539, 'avg_p_latency': 14.76923076923077, 'data_quality': 289.0, 'cores': 1.0, 'completion_rate': 0.9138461538461539}",52
1,2025-06-27 19:43:06.248542,elastic-workbench-cv-analyzer-1,0.28339285714285717,"{'throughput': 0.5, 'avg_p_latency': 448.6666666666667, 'data_quality': 292.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.005}",52
1,2025-06-27 19:43:06.254652,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 44.69230769230769, 'avg_p_latency': 21.46153846153846, 'data_quality': 59.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4469230769230769}",52
1,2025-06-27 19:43:11.246214,elastic-workbench-qr-detector-1,0.9040552437128486,"{'throughput': 95.33333333333333, 'avg_p_latency': 21.0, 'data_quality': 581.0, 'cores': 3.0, 'completion_rate': 0.9533333333333333}",56
1,2025-06-27 19:43:11.249925,elastic-workbench-cv-analyzer-1,0.22051224238884595,"{'throughput': 0.23076923076923078, 'avg_p_latency': 249.15384615384616, 'data_quality': 177.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.002307692307692308}",56
1,2025-06-27 19:43:11.252889,elastic-workbench-pc-visualizer-1,0.9771306666666666,"{'throughput': 46.916666666666664, 'avg_p_latency': 20.583333333333332, 'data_quality': 42.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4691666666666666}",56
1,2025-06-27 19:43:16.246637,elastic-workbench-qr-detector-1,0.6877744197530865,"{'throughput': 100.0, 'avg_p_latency': 4.538461538461538, 'data_quality': 138.0, 'cores': 2.0, 'completion_rate': 1.0}",43
1,2025-06-27 19:43:16.249928,elastic-workbench-cv-analyzer-1,0.28485268555644355,"{'throughput': 1.0, 'avg_p_latency': 217.66666666666666, 'data_quality': 139.0, 'cores': 4.0, 'model_size': 5.0, 'completion_rate': 0.01}",43
1,2025-06-27 19:43:16.253670,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.76923076923077, 'avg_p_latency': 20.23076923076923, 'data_quality': 58.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.4676923076923077}",43
1,2025-06-27 19:43:21.248531,elastic-workbench-qr-detector-1,0.8873544837677182,"{'throughput': 46.666666666666664, 'avg_p_latency': 33.333333333333336, 'data_quality': 738.0, 'cores': 1.0, 'completion_rate': 0.4666666666666666}",46
1,2025-06-27 19:43:21.254282,elastic-workbench-cv-analyzer-1,0.24759660887035145,"{'throughput': 0.3076923076923077, 'avg_p_latency': 76.07692307692308, 'data_quality': 179.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.003076923076923077}",46
1,2025-06-27 19:43:21.257639,elastic-workbench-pc-visualizer-1,0.9906666666666667,"{'throughput': 47.75, 'avg_p_latency': 19.916666666666668, 'data_quality': 45.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4775}",46
1,2025-06-27 19:43:26.247256,elastic-workbench-qr-detector-1,0.6828641975308641,"{'throughput': 93.84615384615384, 'avg_p_latency': 5.384615384615385, 'data_quality': 120.0, 'cores': 2.0, 'completion_rate': 0.9384615384615383}",48
1,2025-06-27 19:43:26.252463,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 283.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.0}",48
1,2025-06-27 19:43:26.255325,elastic-workbench-pc-visualizer-1,0.7744853333333334,"{'throughput': 50.15384615384615, 'avg_p_latency': 19.0, 'data_quality': 19.0, 'cores': 5.0, 'model_size': 1.0, 'completion_rate': 0.5015384615384615}",48
1,2025-06-27 19:43:31.248111,elastic-workbench-qr-detector-1,0.8720210619570187,"{'throughput': 43.166666666666664, 'avg_p_latency': 44.583333333333336, 'data_quality': 1000.0, 'cores': 1.0, 'completion_rate': 0.43166666666666664}",51
1,2025-06-27 19:43:31.250687,elastic-workbench-cv-analyzer-1,0.46268427395803796,"{'throughput': 2.230769230769231, 'avg_p_latency': 325.61538461538464, 'data_quality': 267.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.02230769230769231}",51
