rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-27 17:13:00.705625,elastic-workbench-qr-detector-1,0.844981641216282,"{'throughput': 44.30769230769231, 'avg_p_latency': 44.0, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.4430769230769231}",-1
1,2025-06-27 17:13:00.709081,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0}",-1
1,2025-06-27 17:13:00.712875,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.53846153846154, 'avg_p_latency': 20.153846153846153, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4753846153846154}",-1
1,2025-06-27 17:13:05.705093,elastic-workbench-qr-detector-1,0.9030368641975309,"{'throughput': 62.25, 'avg_p_latency': 31.666666666666668, 'data_quality': 579.0, 'cores': 2.0, 'completion_rate': 0.6225}",44
1,2025-06-27 17:13:05.708650,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 286.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.0}",44
1,2025-06-27 17:13:05.711314,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.583333333333336, 'avg_p_latency': 20.166666666666668, 'data_quality': 30.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.47583333333333333}",44
1,2025-06-27 17:13:10.705140,elastic-workbench-qr-detector-1,0.9254768650966244,"{'throughput': 56.46153846153846, 'avg_p_latency': 34.92307692307692, 'data_quality': 639.0, 'cores': 2.0, 'completion_rate': 0.5646153846153846}",43
1,2025-06-27 17:13:10.712365,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 193.0, 'cores': 3.0, 'model_size': 5.0, 'completion_rate': 0.0}",43
1,2025-06-27 17:13:10.715659,elastic-workbench-pc-visualizer-1,0.872992,"{'throughput': 47.38461538461539, 'avg_p_latency': 20.23076923076923, 'data_quality': 29.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.47384615384615386}",43
1,2025-06-27 17:13:15.709841,elastic-workbench-qr-detector-1,0.807317167809785,"{'throughput': 65.0, 'avg_p_latency': 18.916666666666668, 'data_quality': 403.0, 'cores': 1.0, 'completion_rate': 0.65}",42
1,2025-06-27 17:13:15.714279,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 304.0, 'cores': 4.0, 'model_size': 5.0, 'completion_rate': 0.0}",42
1,2025-06-27 17:13:15.716849,elastic-workbench-pc-visualizer-1,0.7840000000000001,"{'throughput': 49.0, 'avg_p_latency': 19.583333333333332, 'data_quality': 20.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.49}",42
1,2025-06-27 17:13:20.713327,elastic-workbench-qr-detector-1,0.6041459585326376,"{'throughput': 26.23076923076923, 'avg_p_latency': 48.46153846153846, 'data_quality': 895.0, 'cores': 1.0, 'completion_rate': 0.2623076923076923}",42
1,2025-06-27 17:13:20.716353,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 179.0, 'cores': 3.0, 'model_size': 4.0, 'completion_rate': 0.0}",42
1,2025-06-27 17:13:20.718935,elastic-workbench-pc-visualizer-1,0.843328,"{'throughput': 48.53846153846154, 'avg_p_latency': 19.76923076923077, 'data_quality': 26.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4853846153846154}",42
1,2025-06-27 17:13:25.710505,elastic-workbench-qr-detector-1,0.9369690617283951,"{'throughput': 53.0, 'avg_p_latency': 43.0, 'data_quality': 711.0, 'cores': 3.0, 'completion_rate': 0.53}",45
1,2025-06-27 17:13:25.713517,elastic-workbench-cv-analyzer-1,0.2775066137566138,"{'throughput': 0.9166666666666666, 'avg_p_latency': 482.4166666666667, 'data_quality': 290.0, 'cores': 3.0, 'model_size': 2.0, 'completion_rate': 0.009166666666666667}",45
1,2025-06-27 17:13:25.716766,elastic-workbench-pc-visualizer-1,0.9441173333333334,"{'throughput': 47.583333333333336, 'avg_p_latency': 20.25, 'data_quality': 37.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.47583333333333333}",45
1,2025-06-27 17:13:30.711305,elastic-workbench-qr-detector-1,0.8751541143118428,"{'throughput': 95.07692307692308, 'avg_p_latency': 26.846153846153847, 'data_quality': 526.0, 'cores': 3.0, 'completion_rate': 0.9507692307692308}",43
