rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-27 15:36:09.678524,elastic-workbench-qr-detector-1,0.8766609975137175,"{'throughput': 46.916666666666664, 'avg_p_latency': 41.916666666666664, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.4691666666666666}",-1
1,2025-06-27 15:36:09.692496,elastic-workbench-cv-analyzer-1,0.2636723495982755,"{'throughput': 0.25, 'avg_p_latency': 200.5, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0025}",-1
1,2025-06-27 15:36:09.697996,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.583333333333336, 'avg_p_latency': 20.25, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.47583333333333333}",-1
1,2025-06-27 15:36:14.675484,elastic-workbench-qr-detector-1,0.8890295308641974,"{'throughput': 85.0, 'avg_p_latency': 29.23076923076923, 'data_quality': 552.0, 'cores': 2.67, 'completion_rate': 0.85}",405
1,2025-06-27 15:36:14.682247,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 226.0, 'cores': 2.67, 'model_size': 5.0, 'completion_rate': 0.0}",405
1,2025-06-27 15:36:14.696005,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.46153846153846, 'avg_p_latency': 20.46153846153846, 'data_quality': 60.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.4746153846153846}",405
1,2025-06-27 15:36:19.675501,elastic-workbench-qr-detector-1,0.8890295308641974,"{'throughput': 100.0, 'avg_p_latency': 25.666666666666668, 'data_quality': 552.0, 'cores': 2.67, 'completion_rate': 1.0}",75
1,2025-06-27 15:36:19.678503,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 226.0, 'cores': 2.67, 'model_size': 5.0, 'completion_rate': 0.0}",75
1,2025-06-27 15:36:19.690339,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.25, 'avg_p_latency': 20.833333333333332, 'data_quality': 60.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.4625}",75
1,2025-06-27 15:36:24.675566,elastic-workbench-qr-detector-1,0.8890295308641974,"{'throughput': 100.0, 'avg_p_latency': 25.76923076923077, 'data_quality': 552.0, 'cores': 2.67, 'completion_rate': 1.0}",67
1,2025-06-27 15:36:24.678312,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 226.0, 'cores': 2.67, 'model_size': 5.0, 'completion_rate': 0.0}",67
