rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-27 16:43:00.606734,elastic-workbench-qr-detector-1,0.874094974774389,"{'throughput': 46.69230769230769, 'avg_p_latency': 42.30769230769231, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.46692307692307694}",-1
1,2025-06-27 16:43:00.609582,elastic-workbench-cv-analyzer-1,0.26082182049774644,"{'throughput': 0.16666666666666666, 'avg_p_latency': 151.5, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0016666666666666666}",-1
1,2025-06-27 16:43:00.612622,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.38461538461539, 'avg_p_latency': 20.23076923076923, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.47384615384615386}",-1
1,2025-06-27 16:43:05.607903,elastic-workbench-qr-detector-1,0.8532906666666666,"{'throughput': 91.0, 'avg_p_latency': 24.583333333333332, 'data_quality': 486.0, 'cores': 2.62, 'completion_rate': 0.91}",371
1,2025-06-27 16:43:05.613846,elastic-workbench-cv-analyzer-1,0.27118985234625337,"{'throughput': 0.15384615384615385, 'avg_p_latency': 122.84615384615384, 'data_quality': 227.0, 'cores': 2.49, 'model_size': 5.0, 'completion_rate': 0.0015384615384615385}",371
1,2025-06-27 16:43:05.616457,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 45.25, 'avg_p_latency': 21.416666666666668, 'data_quality': 60.0, 'cores': 2.54, 'model_size': 1.0, 'completion_rate': 0.4525}",371
1,2025-06-27 16:43:10.606912,elastic-workbench-qr-detector-1,0.890608024691358,"{'throughput': 100.0, 'avg_p_latency': 24.53846153846154, 'data_quality': 555.0, 'cores': 3.01, 'completion_rate': 1.0}",61
1,2025-06-27 16:43:10.609925,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 212.0, 'cores': 2.65, 'model_size': 5.0, 'completion_rate': 0.0}",61
1,2025-06-27 16:43:10.612699,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 45.38461538461539, 'avg_p_latency': 21.153846153846153, 'data_quality': 52.0, 'cores': 2.6, 'model_size': 1.0, 'completion_rate': 0.45384615384615384}",61
1,2025-06-27 16:43:15.607549,elastic-workbench-qr-detector-1,0.8874460000000001,"{'throughput': 100.0, 'avg_p_latency': 24.5, 'data_quality': 549.0, 'cores': 2.89, 'completion_rate': 1.0}",82
1,2025-06-27 16:43:15.610414,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 195.0, 'cores': 2.48, 'model_size': 5.0, 'completion_rate': 0.0}",82
1,2025-06-27 16:43:15.613254,elastic-workbench-pc-visualizer-1,0.9965440000000001,"{'throughput': 46.25, 'avg_p_latency': 21.0, 'data_quality': 47.0, 'cores': 2.28, 'model_size': 1.0, 'completion_rate': 0.4625}",82
1,2025-06-27 16:43:20.609138,elastic-workbench-qr-detector-1,0.9353365011431184,"{'throughput': 100.0, 'avg_p_latency': 27.23076923076923, 'data_quality': 646.0, 'cores': 3.45, 'completion_rate': 1.0}",259
1,2025-06-27 16:43:20.614514,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 216.0, 'cores': 2.72, 'model_size': 5.0, 'completion_rate': 0.0}",259
1,2025-06-27 16:43:20.617562,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.15384615384615, 'avg_p_latency': 20.923076923076923, 'data_quality': 58.0, 'cores': 2.39, 'model_size': 1.0, 'completion_rate': 0.4615384615384615}",259
1,2025-06-27 16:43:25.609105,elastic-workbench-qr-detector-1,0.9899191101108825,"{'throughput': 56.583333333333336, 'avg_p_latency': 53.916666666666664, 'data_quality': 843.0, 'cores': 2.65, 'completion_rate': 0.5658333333333334}",94
1,2025-06-27 16:43:25.612212,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 216.0, 'cores': 2.53, 'model_size': 4.0, 'completion_rate': 0.0}",94
1,2025-06-27 16:43:25.617658,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.083333333333336, 'avg_p_latency': 20.833333333333332, 'data_quality': 58.0, 'cores': 2.47, 'model_size': 1.0, 'completion_rate': 0.4608333333333334}",94
