rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-27 18:13:00.915275,elastic-workbench-qr-detector-1,0.8629827210505258,"{'throughput': 45.75, 'avg_p_latency': 41.583333333333336, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.4575}",-1
1,2025-06-27 18:13:00.918313,elastic-workbench-cv-analyzer-1,0.26082182049774644,"{'throughput': 0.16666666666666666, 'avg_p_latency': 149.5, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0016666666666666666}",-1
1,2025-06-27 18:13:00.921620,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 47.833333333333336, 'avg_p_latency': 20.166666666666668, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.47833333333333333}",-1
1,2025-06-27 18:13:05.914895,elastic-workbench-qr-detector-1,0.9178422567361778,"{'throughput': 54.76923076923077, 'avg_p_latency': 35.69230769230769, 'data_quality': 639.0, 'cores': 2.0, 'completion_rate': 0.5476923076923077}",45
1,2025-06-27 18:13:05.917695,elastic-workbench-cv-analyzer-1,0.25907646896720016,"{'throughput': 0.3076923076923077, 'avg_p_latency': 269.38461538461536, 'data_quality': 196.0, 'cores': 3.0, 'model_size': 5.0, 'completion_rate': 0.003076923076923077}",45
1,2025-06-27 18:13:05.920364,elastic-workbench-pc-visualizer-1,0.9194453333333333,"{'throughput': 47.61538461538461, 'avg_p_latency': 20.153846153846153, 'data_quality': 34.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.47615384615384615}",45
1,2025-06-27 18:13:10.920369,elastic-workbench-qr-detector-1,0.8460999844535895,"{'throughput': 92.5, 'avg_p_latency': 20.916666666666668, 'data_quality': 473.0, 'cores': 2.0, 'completion_rate': 0.925}",44
1,2025-06-27 18:13:10.923487,elastic-workbench-cv-analyzer-1,0.26398148148148154,"{'throughput': 0.08333333333333333, 'avg_p_latency': 66.16666666666667, 'data_quality': 316.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.0008333333333333333}",44
1,2025-06-27 18:13:10.926073,elastic-workbench-pc-visualizer-1,0.9714879999999999,"{'throughput': 47.75, 'avg_p_latency': 20.25, 'data_quality': 41.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4775}",44
1,2025-06-27 18:13:15.915272,elastic-workbench-qr-detector-1,0.9447804582005767,"{'throughput': 49.38461538461539, 'avg_p_latency': 51.46153846153846, 'data_quality': 950.0, 'cores': 2.0, 'completion_rate': 0.4938461538461539}",47
1,2025-06-27 18:13:15.918667,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 251.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.0}",47
1,2025-06-27 18:13:15.923392,elastic-workbench-pc-visualizer-1,0.7840000000000001,"{'throughput': 49.76923076923077, 'avg_p_latency': 19.46153846153846, 'data_quality': 20.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.49769230769230766}",47
1,2025-06-27 18:13:20.916341,elastic-workbench-qr-detector-1,0.9410957210791038,"{'throughput': 85.0, 'avg_p_latency': 39.75, 'data_quality': 659.0, 'cores': 4.0, 'completion_rate': 0.85}",51
1,2025-06-27 18:13:20.919614,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 297.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.0}",51
1,2025-06-27 18:13:20.924066,elastic-workbench-pc-visualizer-1,0.843328,"{'throughput': 49.583333333333336, 'avg_p_latency': 19.5, 'data_quality': 26.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.49583333333333335}",51
1,2025-06-27 18:13:25.920716,elastic-workbench-qr-detector-1,0.8676557952355948,"{'throughput': 51.30769230769231, 'avg_p_latency': 33.61538461538461, 'data_quality': 584.0, 'cores': 1.0, 'completion_rate': 0.5130769230769231}",44
1,2025-06-27 18:13:25.923742,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 320.0, 'cores': 3.0, 'model_size': 5.0, 'completion_rate': 0.0}",44
1,2025-06-27 18:13:25.926332,elastic-workbench-pc-visualizer-1,0.7651626666666668,"{'throughput': 50.38461538461539, 'avg_p_latency': 19.153846153846153, 'data_quality': 18.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.5038461538461538}",44
1,2025-06-27 18:13:30.917842,elastic-workbench-qr-detector-1,0.8477617046181983,"{'throughput': 85.33333333333333, 'avg_p_latency': 20.083333333333332, 'data_quality': 476.0, 'cores': 2.0, 'completion_rate': 0.8533333333333333}",45
1,2025-06-27 18:13:30.921445,elastic-workbench-cv-analyzer-1,0.12160689646791717,"{'throughput': 0.16666666666666666, 'avg_p_latency': 149.16666666666666, 'data_quality': 179.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.0016666666666666666}",45
