rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-27 19:13:01.137836,elastic-workbench-qr-detector-1,0.8793393484152122,"{'throughput': 47.15384615384615, 'avg_p_latency': 41.15384615384615, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.4715384615384615}",-1
1,2025-06-27 19:13:01.141496,elastic-workbench-cv-analyzer-1,0.2705231688973197,"{'throughput': 0.38461538461538464, 'avg_p_latency': 323.7692307692308, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0038461538461538464}",-1
1,2025-06-27 19:13:01.144595,elastic-workbench-pc-visualizer-1,0.8826666666666667,"{'throughput': 46.76923076923077, 'avg_p_latency': 20.53846153846154, 'data_quality': 30.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4676923076923077}",-1
1,2025-06-27 19:13:06.137642,elastic-workbench-qr-detector-1,0.8885022395976222,"{'throughput': 69.25, 'avg_p_latency': 28.583333333333332, 'data_quality': 551.0, 'cores': 2.0, 'completion_rate': 0.6925}",50
1,2025-06-27 19:13:06.141935,elastic-workbench-cv-analyzer-1,0.7184250992063492,"{'throughput': 3.8333333333333335, 'avg_p_latency': 271.25, 'data_quality': 156.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.03833333333333334}",50
1,2025-06-27 19:13:06.147679,elastic-workbench-pc-visualizer-1,0.8921813333333333,"{'throughput': 46.833333333333336, 'avg_p_latency': 20.833333333333332, 'data_quality': 31.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4683333333333334}",50
1,2025-06-27 19:13:11.137014,elastic-workbench-qr-detector-1,0.729092913580247,"{'throughput': 98.3076923076923, 'avg_p_latency': 7.153846153846154, 'data_quality': 249.0, 'cores': 4.0, 'completion_rate': 0.9830769230769231}",63
1,2025-06-27 19:13:11.140968,elastic-workbench-cv-analyzer-1,0.5385933214978321,"{'throughput': 2.4615384615384617, 'avg_p_latency': 372.3076923076923, 'data_quality': 212.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.024615384615384615}",63
1,2025-06-27 19:13:11.143946,elastic-workbench-pc-visualizer-1,0.6844373333333333,"{'throughput': 56.38461538461539, 'avg_p_latency': 17.23076923076923, 'data_quality': 7.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.5638461538461539}",63
1,2025-06-27 19:13:16.137713,elastic-workbench-qr-detector-1,0.9583166428898034,"{'throughput': 65.41666666666667, 'avg_p_latency': 27.833333333333332, 'data_quality': 701.0, 'cores': 2.0, 'completion_rate': 0.6541666666666667}",43
1,2025-06-27 19:13:16.140818,elastic-workbench-cv-analyzer-1,0.6771428571428573,"{'throughput': 3.0, 'avg_p_latency': 440.3333333333333, 'data_quality': 288.0, 'cores': 4.0, 'model_size': 2.0, 'completion_rate': 0.03}",43
1,2025-06-27 19:13:16.144933,elastic-workbench-pc-visualizer-1,0.7386666666666667,"{'throughput': 53.5, 'avg_p_latency': 18.083333333333332, 'data_quality': 15.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.535}",43
1,2025-06-27 19:13:21.138304,elastic-workbench-qr-detector-1,0.5677936771354878,"{'throughput': 24.46153846153846, 'avg_p_latency': 53.84615384615385, 'data_quality': 819.0, 'cores': 1.0, 'completion_rate': 0.2446153846153846}",43
1,2025-06-27 19:13:21.141102,elastic-workbench-cv-analyzer-1,0.3497600624227844,"{'throughput': 0.9230769230769231, 'avg_p_latency': 74.92307692307692, 'data_quality': 319.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.009230769230769232}",43
1,2025-06-27 19:13:21.143977,elastic-workbench-pc-visualizer-1,0.9965440000000001,"{'throughput': 47.46153846153846, 'avg_p_latency': 20.384615384615383, 'data_quality': 47.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4746153846153846}",43
