timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-02 00:14:14.090787,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,32,"{'data_quality': 601, 'parallelism': 1}",1.0,-1,30,-1
2025-07-02 00:14:14.137447,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,758,"{'data_quality': 282, 'model_size': 1, 'parallelism': 1}",1.0,-1,1,-1
2025-07-02 00:14:14.184226,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,17,"{'data_quality': 16, 'model_size': 1, 'parallelism': 1}",6.0,-1,50,-1
2025-07-02 00:14:24.090485,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 432, 'parallelism': 1}",1.0,-1,57,-1
2025-07-02 00:14:24.139218,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:14:24.184696,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:14:34.095432,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 432, 'parallelism': 1}",1.0,-1,57,-1
2025-07-02 00:14:34.150410,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:14:34.203204,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:14:44.093520,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 432, 'parallelism': 1}",1.0,-1,56,-1
2025-07-02 00:14:44.139678,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:14:44.185631,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,46,-1
2025-07-02 00:14:54.096447,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 432, 'parallelism': 1}",1.0,-1,56,-1
2025-07-02 00:14:54.143376,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:14:54.195512,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,45,-1
2025-07-02 00:15:04.095066,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 432, 'parallelism': 1}",1.0,-1,57,-1
2025-07-02 00:15:04.139318,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:15:04.184149,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:15:14.093864,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 432, 'parallelism': 1}",1.0,-1,56,-1
2025-07-02 00:15:14.139597,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:15:14.194601,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:15:24.094285,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 425, 'parallelism': 1}",1.0,-1,56,-1
2025-07-02 00:15:24.138706,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:15:24.180574,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,48,-1
2025-07-02 00:15:34.094862,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 425, 'parallelism': 1}",1.0,-1,58,-1
2025-07-02 00:15:34.146647,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:15:34.196940,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:15:44.099633,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 425, 'parallelism': 1}",1.0,-1,57,-1
2025-07-02 00:15:44.145365,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:15:44.193012,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:15:54.096037,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 419, 'parallelism': 1}",1.0,-1,56,-1
2025-07-02 00:15:54.146207,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:15:54.192697,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:16:04.098015,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 419, 'parallelism': 1}",1.0,-1,58,-1
2025-07-02 00:16:04.143192,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:16:04.190434,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:16:14.098221,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 419, 'parallelism': 1}",1.0,-1,60,-1
2025-07-02 00:16:14.141580,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:16:14.185206,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:16:24.108436,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 414, 'parallelism': 1}",1.0,-1,58,-1
2025-07-02 00:16:24.153146,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:16:24.199763,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,46,-1
2025-07-02 00:16:34.100505,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 414, 'parallelism': 1}",1.0,-1,60,-1
2025-07-02 00:16:34.146482,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:16:34.193533,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:16:44.099197,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 414, 'parallelism': 1}",1.0,-1,58,-1
2025-07-02 00:16:44.143398,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:16:44.187339,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:16:54.097639,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 414, 'parallelism': 1}",1.0,-1,59,-1
2025-07-02 00:16:54.143048,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:16:54.191006,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:17:04.101423,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 414, 'parallelism': 1}",1.0,-1,59,-1
2025-07-02 00:17:04.146163,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:17:04.195152,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:17:14.100630,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 408, 'parallelism': 1}",1.0,-1,60,-1
2025-07-02 00:17:14.145321,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:17:14.192605,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:17:24.113451,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 408, 'parallelism': 1}",1.0,-1,60,-1
2025-07-02 00:17:24.158108,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:17:24.207295,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:17:34.107574,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 408, 'parallelism': 1}",1.0,-1,61,-1
2025-07-02 00:17:34.154196,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:17:34.202028,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:17:44.103379,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 408, 'parallelism': 1}",1.0,-1,60,-1
2025-07-02 00:17:44.151278,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:17:44.195785,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,46,-1
2025-07-02 00:17:54.111604,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 408, 'parallelism': 1}",1.0,-1,58,-1
2025-07-02 00:17:54.156236,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:17:54.199460,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:18:04.106013,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 402, 'parallelism': 1}",1.0,-1,66,-1
2025-07-02 00:18:04.152132,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:18:04.203070,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:18:14.118102,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 402, 'parallelism': 1}",1.0,-1,66,-1
2025-07-02 00:18:14.165593,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:18:14.212707,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:18:24.115315,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 402, 'parallelism': 1}",1.0,-1,65,-1
2025-07-02 00:18:24.162821,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:18:24.209897,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,46,-1
2025-07-02 00:18:34.110139,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 402, 'parallelism': 1}",1.0,-1,65,-1
2025-07-02 00:18:34.158080,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:18:34.203762,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,46,-1
2025-07-02 00:18:44.118685,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 402, 'parallelism': 1}",1.0,-1,63,-1
2025-07-02 00:18:44.166561,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:18:44.215012,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,46,-1
2025-07-02 00:18:54.116969,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 402, 'parallelism': 1}",1.0,-1,64,-1
2025-07-02 00:18:54.161125,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:18:54.213394,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:19:04.119983,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 402, 'parallelism': 1}",1.0,-1,66,-1
2025-07-02 00:19:04.164051,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:19:04.210910,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
2025-07-02 00:19:14.113588,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 397, 'parallelism': 1}",1.0,-1,67,-1
2025-07-02 00:19:14.158227,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 00:19:14.201704,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",6.0,-1,47,-1
