timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-02 18:41:25.984099,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:26.333059,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,61,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:41:26.985115,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:27.348032,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,66,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:41:27.985778,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:28.353444,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,60,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:41:28.993332,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:29.362803,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,64,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:29.988353,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:30.433468,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,63,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:41:31.045104,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:31.447317,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,71,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:32.022974,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:32.447934,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,82,"{'quality': 128, 'model_size': 1}",2.0,100,11,0
2025-06-02 18:41:33.142027,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:33.451364,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,82,"{'quality': 128, 'model_size': 1}",2.0,100,11,0
2025-06-02 18:41:34.132583,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:34.464882,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,82,"{'quality': 128, 'model_size': 1}",2.0,100,11,0
2025-06-02 18:41:35.081300,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:35.525166,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,69,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:41:36.168970,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,13,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:36.526431,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,90,"{'quality': 128, 'model_size': 1}",2.0,100,11,0
2025-06-02 18:41:37.148879,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:37.622602,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,70,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:41:38.033547,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:38.627223,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,77,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:41:39.096520,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:39.636365,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,66,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:40.070759,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:40.649066,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,75,"{'quality': 128, 'model_size': 1}",2.0,100,12,0
2025-06-02 18:41:41.035928,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:41.652635,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,65,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:42.035049,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:42.725830,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,65,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:43.034546,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:43.732397,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,71,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:44.019812,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:44.822319,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,82,"{'quality': 128, 'model_size': 1}",2.0,100,12,0
2025-06-02 18:41:45.034033,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:45.826909,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,69,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:41:46.026816,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:46.835004,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,71,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:46.993739,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:47.847096,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,69,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:41:47.991779,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:48.923857,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,65,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:49.045210,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:49.925572,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,71,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:50.037590,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:50.931482,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,77,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:41:51.051445,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:51.932461,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,66,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:41:52.020983,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:52.933930,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,76,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:41:53.018656,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:53.996304,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:54.022704,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,76,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:41:55.023624,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:55.029468,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,71,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:56.034849,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:56.036513,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,71,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:57.046126,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,76,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:41:57.051540,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:58.045703,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:58.123120,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,64,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:41:59.035747,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:41:59.126889,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,91,"{'quality': 128, 'model_size': 1}",2.0,100,11,0
2025-06-02 18:42:00.056500,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:00.226008,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,62,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:42:01.045765,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
