rep,timestamp,service,slo_f,state
3,2025-06-05T13:06:02.865595,elastic-workbench-qr-detector-1,0.6119375,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 30, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:06:02.865595,elastic-workbench-cv-analyzer-1,0.6119375,"{'data_quality': 320, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:06:22.042804,elastic-workbench-qr-detector-1,0.774931979537847,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 38, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:06:22.042804,elastic-workbench-cv-analyzer-1,0.774931979537847,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 3, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:06:41.267792,elastic-workbench-qr-detector-1,0.7332653128711802,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 44, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:06:41.267792,elastic-workbench-cv-analyzer-1,0.7332653128711802,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 2, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:07:00.483091,elastic-workbench-qr-detector-1,0.7573159081092754,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 29, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:07:00.483091,elastic-workbench-cv-analyzer-1,0.7573159081092754,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 4, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:07:19.736494,elastic-workbench-qr-detector-1,0.7631171647230321,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 36, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:07:19.736494,elastic-workbench-cv-analyzer-1,0.7631171647230321,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 3, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:07:38.963671,elastic-workbench-qr-detector-1,0.7875010932944606,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 45, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:07:38.963671,elastic-workbench-cv-analyzer-1,0.7875010932944606,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 3, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:07:58.236130,elastic-workbench-qr-detector-1,0.706679664723032,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 39, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:07:58.236130,elastic-workbench-cv-analyzer-1,0.706679664723032,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 2, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:08:17.459718,elastic-workbench-qr-detector-1,0.7448760932944607,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 27, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:08:17.459718,elastic-workbench-cv-analyzer-1,0.7448760932944607,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 4, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:08:36.681015,elastic-workbench-qr-detector-1,0.7573159081092754,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 29, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:08:36.681015,elastic-workbench-cv-analyzer-1,0.7573159081092754,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 4, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:08:55.922958,elastic-workbench-qr-detector-1,0.682221932026779,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 16, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 2, 'free_cores': 4, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:08:55.922958,elastic-workbench-cv-analyzer-1,0.682221932026779,"{'data_quality': 224, 'data_quality_target': 288, 'throughput': 5, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 4, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:09:15.216808,elastic-workbench-qr-detector-1,0.7140450747759421,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 32, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:09:15.216808,elastic-workbench-cv-analyzer-1,0.7140450747759421,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 3, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:09:34.386211,elastic-workbench-qr-detector-1,0.7758515616564086,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 32, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:09:34.386211,elastic-workbench-cv-analyzer-1,0.7758515616564086,"{'data_quality': 224, 'data_quality_target': 288, 'throughput': 5, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:09:53.785295,elastic-workbench-qr-detector-1,0.839534432026779,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 43, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:09:53.785295,elastic-workbench-cv-analyzer-1,0.839534432026779,"{'data_quality': 224, 'data_quality_target': 288, 'throughput': 6, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 3, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:10:13.201024,elastic-workbench-qr-detector-1,0.817778067973221,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 44, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:10:13.201024,elastic-workbench-cv-analyzer-1,0.817778067973221,"{'data_quality': 192, 'data_quality_target': 288, 'throughput': 7, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 3, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:10:32.809252,elastic-workbench-qr-detector-1,0.7508885986934457,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 28, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:10:32.809252,elastic-workbench-cv-analyzer-1,0.7508885986934457,"{'data_quality': 224, 'data_quality_target': 288, 'throughput': 6, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:10:52.034249,elastic-workbench-qr-detector-1,0.7303822346398876,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 29, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:10:52.034249,elastic-workbench-cv-analyzer-1,0.7303822346398876,"{'data_quality': 192, 'data_quality_target': 288, 'throughput': 7, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:11:11.535484,elastic-workbench-qr-detector-1,0.7736299198250729,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 36, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:11:11.535484,elastic-workbench-cv-analyzer-1,0.7736299198250729,"{'data_quality': 192, 'data_quality_target': 288, 'throughput': 7, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:11:30.984069,elastic-workbench-qr-detector-1,0.7814364067055392,"{'data_quality': 900, 'data_quality_target': 900, 'throughput': 42, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:11:30.984069,elastic-workbench-cv-analyzer-1,0.7814364067055392,"{'data_quality': 160, 'data_quality_target': 288, 'throughput': 7, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:11:50.360975,elastic-workbench-qr-detector-1,0.7241484383435914,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 28, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:11:50.360975,elastic-workbench-cv-analyzer-1,0.7241484383435914,"{'data_quality': 192, 'data_quality_target': 288, 'throughput': 6, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:12:09.869111,elastic-workbench-qr-detector-1,0.7533924252240578,"{'data_quality': 900, 'data_quality_target': 900, 'throughput': 37, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
3,2025-06-05T13:12:09.869111,elastic-workbench-cv-analyzer-1,0.7533924252240578,"{'data_quality': 160, 'data_quality_target': 288, 'throughput': 8, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:56:20.947404,elastic-workbench-qr-detector-1,0.40125781250000003,"{'data_quality': 800, 'data_quality_target': 900, 'throughput': 36, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 2, 'free_cores': 4, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:56:20.947404,elastic-workbench-cv-analyzer-1,0.40125781250000003,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 4, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:56:40.841783,elastic-workbench-qr-detector-1,0.4860726273148149,"{'data_quality': 800, 'data_quality_target': 900, 'throughput': 56, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:56:40.841783,elastic-workbench-cv-analyzer-1,0.4860726273148149,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:57:00.408866,elastic-workbench-qr-detector-1,0.4892578125,"{'data_quality': 800, 'data_quality_target': 900, 'throughput': 60, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:57:00.408866,elastic-workbench-cv-analyzer-1,0.4892578125,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 4, 'free_cores': 0, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:57:20.352924,elastic-workbench-qr-detector-1,0.7638518518518519,"{'data_quality': 900, 'data_quality_target': 900, 'throughput': 52, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 0, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:57:20.352924,elastic-workbench-cv-analyzer-1,0.7638518518518519,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 4, 'free_cores': 0, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:57:39.691844,elastic-workbench-qr-detector-1,0.43518518518518523,"{'data_quality': 900, 'data_quality_target': 900, 'throughput': 40, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:57:39.691844,elastic-workbench-cv-analyzer-1,0.43518518518518523,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 4, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:57:58.880976,elastic-workbench-qr-detector-1,0.375,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 30, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:57:58.880976,elastic-workbench-cv-analyzer-1,0.375,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:58:18.601698,elastic-workbench-qr-detector-1,0.6043996666126767,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 23, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:58:18.601698,elastic-workbench-cv-analyzer-1,0.6043996666126767,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:58:37.895681,elastic-workbench-qr-detector-1,0.6411079999460101,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 29, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:58:37.895681,elastic-workbench-cv-analyzer-1,0.6411079999460101,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:58:57.579427,elastic-workbench-qr-detector-1,0.6961704999460102,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 38, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:58:57.579427,elastic-workbench-cv-analyzer-1,0.6961704999460102,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:59:16.759874,elastic-workbench-qr-detector-1,0.7235200369830472,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 43, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:59:16.759874,elastic-workbench-cv-analyzer-1,0.7235200369830472,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:59:36.532028,elastic-workbench-qr-detector-1,0.7422329999460102,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 47, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:59:36.532028,elastic-workbench-cv-analyzer-1,0.7422329999460102,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:59:55.638863,elastic-workbench-qr-detector-1,0.7332931851311953,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 45, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T12:59:55.638863,elastic-workbench-cv-analyzer-1,0.7332931851311953,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T13:00:15.319433,elastic-workbench-qr-detector-1,0.8335408703163805,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 58, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T13:00:15.319433,elastic-workbench-cv-analyzer-1,0.8335408703163805,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 2, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 0, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T13:00:34.503076,elastic-workbench-qr-detector-1,0.4848125,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 51, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 0, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T13:00:34.503076,elastic-workbench-cv-analyzer-1,0.4848125,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T13:00:54.181585,elastic-workbench-qr-detector-1,0.4878518518518518,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 52, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T13:00:54.181585,elastic-workbench-cv-analyzer-1,0.4878518518518518,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 1, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T13:01:13.502483,elastic-workbench-qr-detector-1,0.7602075369830472,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 52, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T13:01:13.502483,elastic-workbench-cv-analyzer-1,0.7602075369830472,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T13:01:32.720884,elastic-workbench-qr-detector-1,0.8397279451463124,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 43, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
4,2025-06-05T13:01:32.720884,elastic-workbench-cv-analyzer-1,0.8397279451463124,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 4, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
