rep,timestamp,service,slo_f,state
2,2025-06-05 12:33:37.726568,elastic-workbench-cv-analyzer-1,0.9068400504331893,"{'throughput': 4.0, 'avg_p_latency': 217.91666666666666, 'data_quality': 209.0, 'cores': 5.0, 'model_size': 3.0, 'completion_rate': 0.04}"
2,2025-06-05 12:33:42.719045,elastic-workbench-qr-detector-1,0.642364276892996,"{'throughput': 27.076923076923077, 'avg_p_latency': 60.30769230769231, 'data_quality': 710.0, 'cores': 1.0, 'completion_rate': 0.27076923076923076}"
2,2025-06-05 12:33:42.722455,elastic-workbench-cv-analyzer-1,0.6837474945335277,"{'throughput': 12.416666666666666, 'avg_p_latency': 111.25, 'data_quality': 168.0, 'cores': 4.0, 'model_size': 2.0, 'completion_rate': 0.12416666666666666}"
2,2025-06-05 12:33:47.720883,elastic-workbench-qr-detector-1,0.7415639238281251,"{'throughput': 84.16666666666667, 'avg_p_latency': 23.75, 'data_quality': 491.0, 'cores': 4.0, 'completion_rate': 0.8416666666666667}"
2,2025-06-05 12:33:47.726018,elastic-workbench-cv-analyzer-1,0.6074379790281068,"{'throughput': 7.416666666666667, 'avg_p_latency': 141.58333333333334, 'data_quality': 262.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.07416666666666667}"
2,2025-06-05 12:33:52.721911,elastic-workbench-qr-detector-1,0.844428267578125,"{'throughput': 100.0, 'avg_p_latency': 31.46153846153846, 'data_quality': 603.0, 'cores': 4.0, 'completion_rate': 1.0}"
2,2025-06-05 12:33:52.724825,elastic-workbench-cv-analyzer-1,0.5877037037037036,"{'throughput': 1.3333333333333333, 'avg_p_latency': 58.333333333333336, 'data_quality': 175.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.013333333333333332}"
2,2025-06-05 12:33:57.720748,elastic-workbench-qr-detector-1,0.543322998046875,"{'throughput': 100.0, 'avg_p_latency': 5.083333333333333, 'data_quality': 245.0, 'cores': 5.0, 'completion_rate': 1.0}"
2,2025-06-05 12:33:57.724602,elastic-workbench-cv-analyzer-1,0.5892401620370371,"{'throughput': 3.8333333333333335, 'avg_p_latency': 395.6666666666667, 'data_quality': 152.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.03833333333333334}"
2,2025-06-05 12:34:02.722941,elastic-workbench-qr-detector-1,0.989483025390625,"{'throughput': 100.0, 'avg_p_latency': 32.0, 'data_quality': 831.0, 'cores': 7.0, 'completion_rate': 1.0}"
2,2025-06-05 12:34:02.726000,elastic-workbench-cv-analyzer-1,0.5515287181712962,"{'throughput': 1.4166666666666667, 'avg_p_latency': 178.25, 'data_quality': 204.0, 'cores': 1.0, 'model_size': 3.0, 'completion_rate': 0.014166666666666668}"
2,2025-06-05 12:34:07.722553,elastic-workbench-qr-detector-1,0.710769703125,"{'throughput': 100.0, 'avg_p_latency': 16.583333333333332, 'data_quality': 458.0, 'cores': 3.0, 'completion_rate': 1.0}"
2,2025-06-05 12:34:07.725988,elastic-workbench-cv-analyzer-1,0.9129066467285156,"{'throughput': 5.833333333333333, 'avg_p_latency': 176.25, 'data_quality': 169.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.05833333333333333}"
2,2025-06-05 12:34:12.722375,elastic-workbench-qr-detector-1,0.548451046875,"{'throughput': 100.0, 'avg_p_latency': 5.076923076923077, 'data_quality': 254.0, 'cores': 2.0, 'completion_rate': 1.0}"
2,2025-06-05 12:34:12.724857,elastic-workbench-cv-analyzer-1,0.6759999999999999,"{'throughput': 2.0, 'avg_p_latency': 711.6666666666666, 'data_quality': 248.0, 'cores': 3.0, 'model_size': 5.0, 'completion_rate': 0.02}"
2,2025-06-05 12:34:17.724112,elastic-workbench-qr-detector-1,0.8667447480468751,"{'throughput': 100.0, 'avg_p_latency': 20.5, 'data_quality': 629.0, 'cores': 5.0, 'completion_rate': 1.0}"
2,2025-06-05 12:34:17.727748,elastic-workbench-cv-analyzer-1,0.5004120370370371,"{'throughput': 0.08333333333333333, 'avg_p_latency': 82.41666666666667, 'data_quality': 280.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0008333333333333333}"
2,2025-06-05 12:34:22.725316,elastic-workbench-qr-detector-1,0.9455776250000001,"{'throughput': 100.0, 'avg_p_latency': 35.69230769230769, 'data_quality': 736.0, 'cores': 5.74, 'completion_rate': 1.0}"
2,2025-06-05 12:34:22.729167,elastic-workbench-cv-analyzer-1,0.37852370154410964,"{'throughput': 0.6666666666666666, 'avg_p_latency': 463.3333333333333, 'data_quality': 128.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.006666666666666666}"
2,2025-06-05 12:34:27.731750,elastic-workbench-qr-detector-1,0.9866674843750001,"{'throughput': 99.08333333333333, 'avg_p_latency': 43.583333333333336, 'data_quality': 822.0, 'cores': 5.34, 'completion_rate': 0.9908333333333332}"
2,2025-06-05 12:34:27.738387,elastic-workbench-cv-analyzer-1,0.8572936655828627,"{'throughput': 6.166666666666667, 'avg_p_latency': 214.75, 'data_quality': 130.0, 'cores': 2.78, 'model_size': 3.0, 'completion_rate': 0.06166666666666667}"
2,2025-06-05 12:34:32.733642,elastic-workbench-qr-detector-1,0.9856606269531251,"{'throughput': 62.61538461538461, 'avg_p_latency': 79.23076923076923, 'data_quality': 819.0, 'cores': 4.9, 'completion_rate': 0.6261538461538462}"
2,2025-06-05 12:34:32.744022,elastic-workbench-cv-analyzer-1,0.6685197099068421,"{'throughput': 2.75, 'avg_p_latency': 321.1666666666667, 'data_quality': 146.0, 'cores': 2.95, 'model_size': 3.0, 'completion_rate': 0.0275}"
2,2025-06-05 12:34:37.730711,elastic-workbench-qr-detector-1,0.988929615162037,"{'throughput': 57.25, 'avg_p_latency': 84.91666666666667, 'data_quality': 840.0, 'cores': 5.0, 'completion_rate': 0.5725}"
2,2025-06-05 12:34:37.747710,elastic-workbench-cv-analyzer-1,0.7209848582098157,"{'throughput': 3.25, 'avg_p_latency': 271.1666666666667, 'data_quality': 133.0, 'cores': 3.11, 'model_size': 3.0, 'completion_rate': 0.0325}"
2,2025-06-05 12:34:42.730097,elastic-workbench-qr-detector-1,0.98355243646399,"{'throughput': 53.61538461538461, 'avg_p_latency': 83.3076923076923, 'data_quality': 883.0, 'cores': 4.25, 'completion_rate': 0.5361538461538461}"
2,2025-06-05 12:34:42.736261,elastic-workbench-cv-analyzer-1,0.7397475733302373,"{'throughput': 3.3333333333333335, 'avg_p_latency': 256.4166666666667, 'data_quality': 138.0, 'cores': 2.56, 'model_size': 3.0, 'completion_rate': 0.03333333333333333}"
2,2025-06-05 12:34:47.731248,elastic-workbench-qr-detector-1,0.9768454746093751,"{'throughput': 52.5, 'avg_p_latency': 84.75, 'data_quality': 873.0, 'cores': 5.08, 'completion_rate': 0.525}"
2,2025-06-05 12:34:47.736273,elastic-workbench-cv-analyzer-1,0.7665237015441096,"{'throughput': 3.6666666666666665, 'avg_p_latency': 244.16666666666666, 'data_quality': 128.0, 'cores': 3.18, 'model_size': 3.0, 'completion_rate': 0.03666666666666667}"
2,2025-06-05 12:34:52.731868,elastic-workbench-qr-detector-1,0.9750615013254607,"{'throughput': 59.61538461538461, 'avg_p_latency': 81.15384615384616, 'data_quality': 792.0, 'cores': 5.03, 'completion_rate': 0.5961538461538461}"
2,2025-06-05 12:34:52.741826,elastic-workbench-cv-analyzer-1,0.761148926608365,"{'throughput': 3.5833333333333335, 'avg_p_latency': 248.41666666666666, 'data_quality': 131.0, 'cores': 2.79, 'model_size': 3.0, 'completion_rate': 0.035833333333333335}"
2,2025-06-05 12:34:57.732579,elastic-workbench-qr-detector-1,0.9885629687285665,"{'throughput': 55.666666666666664, 'avg_p_latency': 77.41666666666667, 'data_quality': 858.0, 'cores': 4.47, 'completion_rate': 0.5566666666666666}"
2,2025-06-05 12:34:57.738843,elastic-workbench-cv-analyzer-1,0.7598833430432022,"{'throughput': 3.5, 'avg_p_latency': 250.91666666666666, 'data_quality': 137.0, 'cores': 2.99, 'model_size': 3.0, 'completion_rate': 0.035}"
2,2025-06-05 12:35:02.732561,elastic-workbench-qr-detector-1,0.988839037037037,"{'throughput': 55.0, 'avg_p_latency': 80.15384615384616, 'data_quality': 876.0, 'cores': 5.32, 'completion_rate': 0.55}"
2,2025-06-05 12:35:02.740751,elastic-workbench-cv-analyzer-1,0.7371006670837434,"{'throughput': 3.4166666666666665, 'avg_p_latency': 276.25, 'data_quality': 129.0, 'cores': 3.05, 'model_size': 3.0, 'completion_rate': 0.034166666666666665}"
2,2025-06-05 12:35:07.734742,elastic-workbench-qr-detector-1,0.964169708984375,"{'throughput': 61.166666666666664, 'avg_p_latency': 79.33333333333333, 'data_quality': 769.0, 'cores': 4.61, 'completion_rate': 0.6116666666666667}"
2,2025-06-05 12:35:07.741748,elastic-workbench-cv-analyzer-1,0.7481322886297377,"{'throughput': 2.5, 'avg_p_latency': 396.5833333333333, 'data_quality': 128.0, 'cores': 2.91, 'model_size': 4.0, 'completion_rate': 0.025}"
2,2025-06-05 12:35:12.734963,elastic-workbench-qr-detector-1,0.9883257071933107,"{'throughput': 54.53846153846154, 'avg_p_latency': 89.0, 'data_quality': 923.0, 'cores': 5.08, 'completion_rate': 0.5453846153846154}"
2,2025-06-05 12:35:12.746539,elastic-workbench-cv-analyzer-1,0.637797965948222,"{'throughput': 2.5833333333333335, 'avg_p_latency': 329.6666666666667, 'data_quality': 142.0, 'cores': 3.12, 'model_size': 3.0, 'completion_rate': 0.025833333333333333}"
2,2025-06-05 12:35:17.739792,elastic-workbench-qr-detector-1,0.9761737012174212,"{'throughput': 52.083333333333336, 'avg_p_latency': 92.5, 'data_quality': 898.0, 'cores': 4.86, 'completion_rate': 0.5208333333333334}"
2,2025-06-05 12:35:17.750662,elastic-workbench-cv-analyzer-1,0.8333698722482685,"{'throughput': 4.384615384615385, 'avg_p_latency': 207.76923076923077, 'data_quality': 128.0, 'cores': 3.34, 'model_size': 3.0, 'completion_rate': 0.04384615384615385}"
2,2025-06-05 12:35:22.737270,elastic-workbench-qr-detector-1,0.978515625,"{'throughput': 61.46153846153846, 'avg_p_latency': 80.07692307692308, 'data_quality': 800.0, 'cores': 5.47, 'completion_rate': 0.6146153846153846}"
2,2025-06-05 12:35:22.752787,elastic-workbench-cv-analyzer-1,0.7148877041207805,"{'throughput': 3.25, 'avg_p_latency': 266.9166666666667, 'data_quality': 129.0, 'cores': 2.63, 'model_size': 3.0, 'completion_rate': 0.0325}"
2,2025-06-05 12:35:27.737162,elastic-workbench-qr-detector-1,0.998565673828125,"{'throughput': 60.583333333333336, 'avg_p_latency': 80.41666666666667, 'data_quality': 875.0, 'cores': 5.0, 'completion_rate': 0.6058333333333333}"
2,2025-06-05 12:35:27.746564,elastic-workbench-cv-analyzer-1,0.7287984107815042,"{'throughput': 3.3076923076923075, 'avg_p_latency': 282.0769230769231, 'data_quality': 133.0, 'cores': 3.14, 'model_size': 3.0, 'completion_rate': 0.03307692307692307}"
2,2025-06-05 12:35:32.737658,elastic-workbench-qr-detector-1,0.9866844012879517,"{'throughput': 54.15384615384615, 'avg_p_latency': 98.38461538461539, 'data_quality': 915.0, 'cores': 5.68, 'completion_rate': 0.5415384615384615}"
2,2025-06-05 12:35:32.747967,elastic-workbench-cv-analyzer-1,0.7610301851800445,"{'throughput': 3.4166666666666665, 'avg_p_latency': 263.5833333333333, 'data_quality': 145.0, 'cores': 3.22, 'model_size': 3.0, 'completion_rate': 0.034166666666666665}"
2,2025-06-05 12:35:37.738603,elastic-workbench-qr-detector-1,0.9876461380931714,"{'throughput': 55.25, 'avg_p_latency': 94.58333333333333, 'data_quality': 861.0, 'cores': 5.05, 'completion_rate': 0.5525}"
2,2025-06-05 12:35:37.749854,elastic-workbench-cv-analyzer-1,0.8458068317384824,"{'throughput': 4.615384615384615, 'avg_p_latency': 203.15384615384616, 'data_quality': 128.0, 'cores': 3.39, 'model_size': 3.0, 'completion_rate': 0.04615384615384615}"
2,2025-06-05 12:35:42.743617,elastic-workbench-qr-detector-1,0.9866674843750001,"{'throughput': 60.15384615384615, 'avg_p_latency': 79.84615384615384, 'data_quality': 822.0, 'cores': 5.15, 'completion_rate': 0.6015384615384616}"
2,2025-06-05 12:35:42.752044,elastic-workbench-cv-analyzer-1,0.8143846118804664,"{'throughput': 4.0, 'avg_p_latency': 218.08333333333334, 'data_quality': 136.0, 'cores': 3.03, 'model_size': 3.0, 'completion_rate': 0.04}"
2,2025-06-05 12:35:47.747743,elastic-workbench-qr-detector-1,0.9600215540337792,"{'throughput': 49.583333333333336, 'avg_p_latency': 98.25, 'data_quality': 1000.0, 'cores': 4.83, 'completion_rate': 0.49583333333333335}"
2,2025-06-05 12:35:47.753154,elastic-workbench-cv-analyzer-1,0.8333698722482685,"{'throughput': 4.384615384615385, 'avg_p_latency': 237.30769230769232, 'data_quality': 128.0, 'cores': 3.42, 'model_size': 3.0, 'completion_rate': 0.04384615384615385}"
2,2025-06-05 12:35:52.745444,elastic-workbench-qr-detector-1,0.9540038099091354,"{'throughput': 48.76923076923077, 'avg_p_latency': 100.38461538461539, 'data_quality': 943.0, 'cores': 5.44, 'completion_rate': 0.48769230769230765}"
2,2025-06-05 12:35:52.762734,elastic-workbench-cv-analyzer-1,0.7786809081767627,"{'throughput': 3.6666666666666665, 'avg_p_latency': 274.5, 'data_quality': 136.0, 'cores': 2.88, 'model_size': 3.0, 'completion_rate': 0.03666666666666667}"
2,2025-06-05 12:35:57.746512,elastic-workbench-qr-detector-1,0.9827453703703704,"{'throughput': 53.5, 'avg_p_latency': 89.41666666666667, 'data_quality': 880.0, 'cores': 4.96, 'completion_rate': 0.535}"
2,2025-06-05 12:35:57.754959,elastic-workbench-cv-analyzer-1,0.7866352341053464,"{'throughput': 3.8461538461538463, 'avg_p_latency': 259.46153846153845, 'data_quality': 128.0, 'cores': 2.86, 'model_size': 3.0, 'completion_rate': 0.038461538461538464}"
2,2025-06-05 12:36:02.749553,elastic-workbench-qr-detector-1,0.967635982990273,"{'throughput': 50.69230769230769, 'avg_p_latency': 94.53846153846153, 'data_quality': 946.0, 'cores': 4.96, 'completion_rate': 0.5069230769230769}"
2,2025-06-05 12:36:02.760330,elastic-workbench-cv-analyzer-1,0.8052936655828626,"{'throughput': 4.0, 'avg_p_latency': 227.66666666666666, 'data_quality': 130.0, 'cores': 3.09, 'model_size': 3.0, 'completion_rate': 0.04}"
2,2025-06-05 12:36:07.750921,elastic-workbench-qr-detector-1,0.9871040943287037,"{'throughput': 54.25, 'avg_p_latency': 97.25, 'data_quality': 914.0, 'cores': 5.78, 'completion_rate': 0.5425}"
2,2025-06-05 12:36:07.756699,elastic-workbench-cv-analyzer-1,0.7695137047471307,"{'throughput': 3.6923076923076925, 'avg_p_latency': 241.07692307692307, 'data_quality': 128.0, 'cores': 2.92, 'model_size': 3.0, 'completion_rate': 0.036923076923076927}"
2,2025-06-05 12:36:12.743179,elastic-workbench-qr-detector-1,0.9867609223351708,"{'throughput': 54.30769230769231, 'avg_p_latency': 93.76923076923077, 'data_quality': 884.0, 'cores': 4.87, 'completion_rate': 0.543076923076923}"
2,2025-06-05 12:36:12.748213,elastic-workbench-cv-analyzer-1,0.829931108951517,"{'throughput': 4.333333333333333, 'avg_p_latency': 217.16666666666666, 'data_quality': 128.0, 'cores': 2.96, 'model_size': 3.0, 'completion_rate': 0.04333333333333333}"
2,2025-06-05 12:36:17.754472,elastic-workbench-qr-detector-1,0.9950587936412252,"{'throughput': 58.333333333333336, 'avg_p_latency': 83.33333333333333, 'data_quality': 859.0, 'cores': 5.42, 'completion_rate': 0.5833333333333334}"
2,2025-06-05 12:36:17.760684,elastic-workbench-cv-analyzer-1,0.7347277295370973,"{'throughput': 3.230769230769231, 'avg_p_latency': 281.61538461538464, 'data_quality': 144.0, 'cores': 2.7, 'model_size': 3.0, 'completion_rate': 0.03230769230769231}"
2,2025-06-05 12:36:22.745127,elastic-workbench-qr-detector-1,0.9849438438780155,"{'throughput': 53.76923076923077, 'avg_p_latency': 90.15384615384616, 'data_quality': 950.0, 'cores': 5.05, 'completion_rate': 0.5376923076923077}"
2,2025-06-05 12:36:22.762190,elastic-workbench-cv-analyzer-1,0.7007931132380951,"{'throughput': 3.0833333333333335, 'avg_p_latency': 299.5, 'data_quality': 135.0, 'cores': 3.03, 'model_size': 3.0, 'completion_rate': 0.030833333333333334}"
2,2025-06-05 12:36:27.751747,elastic-workbench-qr-detector-1,0.9652467421124828,"{'throughput': 50.333333333333336, 'avg_p_latency': 96.16666666666667, 'data_quality': 921.0, 'cores': 5.0, 'completion_rate': 0.5033333333333334}"
2,2025-06-05 12:36:27.758222,elastic-workbench-cv-analyzer-1,0.7782547152159518,"{'throughput': 3.769230769230769, 'avg_p_latency': 236.84615384615384, 'data_quality': 128.0, 'cores': 2.95, 'model_size': 3.0, 'completion_rate': 0.03769230769230769}"
2,2025-06-05 12:36:32.744829,elastic-workbench-qr-detector-1,0.9847007071933107,"{'throughput': 54.53846153846154, 'avg_p_latency': 88.07692307692308, 'data_quality': 860.0, 'cores': 4.94, 'completion_rate': 0.5453846153846154}"
2,2025-06-05 12:36:32.751100,elastic-workbench-cv-analyzer-1,0.8443894422848504,"{'throughput': 4.583333333333333, 'avg_p_latency': 214.16666666666666, 'data_quality': 128.0, 'cores': 3.06, 'model_size': 3.0, 'completion_rate': 0.04583333333333333}"
2,2025-06-05 12:36:37.747752,elastic-workbench-qr-detector-1,0.992496703125,"{'throughput': 60.916666666666664, 'avg_p_latency': 85.33333333333333, 'data_quality': 842.0, 'cores': 5.89, 'completion_rate': 0.6091666666666666}"
2,2025-06-05 12:36:37.756796,elastic-workbench-cv-analyzer-1,0.8223657757530478,"{'throughput': 4.230769230769231, 'avg_p_latency': 234.69230769230768, 'data_quality': 128.0, 'cores': 3.07, 'model_size': 3.0, 'completion_rate': 0.04230769230769231}"
2,2025-06-05 12:36:42.747140,elastic-workbench-qr-detector-1,0.914001427734375,"{'throughput': 73.07692307692308, 'avg_p_latency': 72.92307692307692, 'data_quality': 689.0, 'cores': 4.89, 'completion_rate': 0.7307692307692308}"
2,2025-06-05 12:36:42.753890,elastic-workbench-cv-analyzer-1,0.8542274052478134,"{'throughput': 5.083333333333333, 'avg_p_latency': 188.16666666666666, 'data_quality': 128.0, 'cores': 3.22, 'model_size': 3.0, 'completion_rate': 0.05083333333333333}"
2,2025-06-05 12:36:47.746870,elastic-workbench-qr-detector-1,0.968175912109375,"{'throughput': 72.33333333333333, 'avg_p_latency': 73.66666666666667, 'data_quality': 777.0, 'cores': 5.55, 'completion_rate': 0.7233333333333333}"
2,2025-06-05 12:36:47.751749,elastic-workbench-cv-analyzer-1,0.8223657757530478,"{'throughput': 4.230769230769231, 'avg_p_latency': 219.69230769230768, 'data_quality': 128.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.04230769230769231}"
2,2025-06-05 12:36:52.764212,elastic-workbench-qr-detector-1,0.9935922546296297,"{'throughput': 56.0, 'avg_p_latency': 87.46153846153847, 'data_quality': 896.0, 'cores': 4.34, 'completion_rate': 0.56}"
2,2025-06-05 12:36:52.769307,elastic-workbench-cv-analyzer-1,0.813039035953233,"{'throughput': 4.083333333333333, 'avg_p_latency': 209.91666666666666, 'data_quality': 130.0, 'cores': 3.16, 'model_size': 3.0, 'completion_rate': 0.04083333333333333}"
2,2025-06-05 12:36:57.750587,elastic-workbench-qr-detector-1,0.8104011230468751,"{'throughput': 91.0, 'avg_p_latency': 42.75, 'data_quality': 565.0, 'cores': 5.34, 'completion_rate': 0.91}"
2,2025-06-05 12:36:57.754951,elastic-workbench-cv-analyzer-1,0.6655435480283615,"{'throughput': 2.923076923076923, 'avg_p_latency': 362.7692307692308, 'data_quality': 271.0, 'cores': 3.15, 'model_size': 2.0, 'completion_rate': 0.02923076923076923}"
2,2025-06-05 12:37:02.753731,elastic-workbench-qr-detector-1,0.9751228750000001,"{'throughput': 81.6923076923077, 'avg_p_latency': 64.46153846153847, 'data_quality': 792.0, 'cores': 5.73, 'completion_rate': 0.816923076923077}"
2,2025-06-05 12:37:02.760513,elastic-workbench-cv-analyzer-1,0.8099727756181838,"{'throughput': 4.083333333333333, 'avg_p_latency': 239.16666666666666, 'data_quality': 128.0, 'cores': 3.08, 'model_size': 3.0, 'completion_rate': 0.04083333333333333}"
2,2025-06-05 12:37:07.750726,elastic-workbench-qr-detector-1,0.9971248285322359,"{'throughput': 57.333333333333336, 'avg_p_latency': 92.91666666666667, 'data_quality': 964.0, 'cores': 5.23, 'completion_rate': 0.5733333333333334}"
2,2025-06-05 12:37:07.756900,elastic-workbench-cv-analyzer-1,0.7946334134408037,"{'throughput': 3.923076923076923, 'avg_p_latency': 226.3846153846154, 'data_quality': 128.0, 'cores': 3.12, 'model_size': 3.0, 'completion_rate': 0.03923076923076923}"
3,2025-06-05 12:37:16.739807,elastic-workbench-qr-detector-1,0.8698750000000001,"{'throughput': 48.0, 'avg_p_latency': 77.15384615384616, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.48}"
3,2025-06-05 12:37:16.748581,elastic-workbench-cv-analyzer-1,0.5616743332253537,"{'throughput': 1.1666666666666667, 'avg_p_latency': 427.8333333333333, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.011666666666666667}"
3,2025-06-05 12:37:21.738934,elastic-workbench-qr-detector-1,0.7817982343750001,"{'throughput': 91.5, 'avg_p_latency': 39.0, 'data_quality': 534.0, 'cores': 6.0, 'completion_rate': 0.915}"
3,2025-06-05 12:37:21.743237,elastic-workbench-cv-analyzer-1,0.6276499578626094,"{'throughput': 9.923076923076923, 'avg_p_latency': 197.3846153846154, 'data_quality': 276.0, 'cores': 5.0, 'model_size': 1.0, 'completion_rate': 0.09923076923076923}"
3,2025-06-05 12:37:26.738836,elastic-workbench-qr-detector-1,0.534304,"{'throughput': 100.0, 'avg_p_latency': 7.769230769230769, 'data_quality': 228.0, 'cores': 3.0, 'completion_rate': 1.0}"
3,2025-06-05 12:37:26.742278,elastic-workbench-cv-analyzer-1,0.859125,"{'throughput': 3.25, 'avg_p_latency': 617.3333333333334, 'data_quality': 254.0, 'cores': 3.0, 'model_size': 4.0, 'completion_rate': 0.0325}"
3,2025-06-05 12:37:31.743357,elastic-workbench-qr-detector-1,0.774131,"{'throughput': 45.0, 'avg_p_latency': 29.0, 'data_quality': 612.0, 'cores': 1.0, 'completion_rate': 0.45}"
3,2025-06-05 12:37:31.747822,elastic-workbench-cv-analyzer-1,0.9206156939181225,"{'throughput': 6.230769230769231, 'avg_p_latency': 260.7692307692308, 'data_quality': 175.0, 'cores': 5.0, 'model_size': 3.0, 'completion_rate': 0.06230769230769231}"
3,2025-06-05 12:37:36.742756,elastic-workbench-qr-detector-1,0.8075948479413544,"{'throughput': 44.92307692307692, 'avg_p_latency': 50.23076923076923, 'data_quality': 653.0, 'cores': 3.0, 'completion_rate': 0.4492307692307692}"
3,2025-06-05 12:37:36.748420,elastic-workbench-cv-analyzer-1,0.859125,"{'throughput': 3.25, 'avg_p_latency': 344.25, 'data_quality': 308.0, 'cores': 6.0, 'model_size': 3.0, 'completion_rate': 0.0325}"
3,2025-06-05 12:37:41.747060,elastic-workbench-qr-detector-1,0.537909423828125,"{'throughput': 100.0, 'avg_p_latency': 6.5, 'data_quality': 235.0, 'cores': 2.0, 'completion_rate': 1.0}"
3,2025-06-05 12:37:41.750726,elastic-workbench-cv-analyzer-1,0.5318616294947656,"{'throughput': 0.7692307692307693, 'avg_p_latency': 432.0769230769231, 'data_quality': 205.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.007692307692307693}"
3,2025-06-05 12:37:46.741255,elastic-workbench-qr-detector-1,0.668831,"{'throughput': 100.0, 'avg_p_latency': 11.384615384615385, 'data_quality': 412.0, 'cores': 6.0, 'completion_rate': 1.0}"
3,2025-06-05 12:37:46.749776,elastic-workbench-cv-analyzer-1,0.521484375,"{'throughput': 5.583333333333333, 'avg_p_latency': 75.66666666666667, 'data_quality': 184.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.05583333333333333}"
3,2025-06-05 12:37:51.743317,elastic-workbench-qr-detector-1,0.9480000000000001,"{'throughput': 48.0, 'avg_p_latency': 62.916666666666664, 'data_quality': 936.0, 'cores': 2.0, 'completion_rate': 0.48}"
3,2025-06-05 12:37:51.750655,elastic-workbench-cv-analyzer-1,0.9008746355685131,"{'throughput': 8.461538461538462, 'avg_p_latency': 121.23076923076923, 'data_quality': 304.0, 'cores': 6.0, 'model_size': 2.0, 'completion_rate': 0.08461538461538462}"
3,2025-06-05 12:37:56.744861,elastic-workbench-qr-detector-1,0.8321364383821479,"{'throughput': 42.07692307692308, 'avg_p_latency': 51.38461538461539, 'data_quality': 726.0, 'cores': 2.0, 'completion_rate': 0.4207692307692308}"
3,2025-06-05 12:37:56.749020,elastic-workbench-cv-analyzer-1,0.578125,"{'throughput': 1.25, 'avg_p_latency': 37.75, 'data_quality': 191.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0125}"
3,2025-06-05 12:38:01.748048,elastic-workbench-qr-detector-1,0.8777913802538795,"{'throughput': 58.833333333333336, 'avg_p_latency': 45.583333333333336, 'data_quality': 643.0, 'cores': 3.0, 'completion_rate': 0.5883333333333334}"
3,2025-06-05 12:38:01.756884,elastic-workbench-cv-analyzer-1,0.5054474283113336,"{'throughput': 0.3076923076923077, 'avg_p_latency': 278.38461538461536, 'data_quality': 226.0, 'cores': 4.0, 'model_size': 5.0, 'completion_rate': 0.003076923076923077}"
3,2025-06-05 12:38:06.744108,elastic-workbench-qr-detector-1,0.6103708847656251,"{'throughput': 96.46153846153847, 'avg_p_latency': 15.307692307692308, 'data_quality': 343.0, 'cores': 2.0, 'completion_rate': 0.9646153846153847}"
3,2025-06-05 12:38:06.747140,elastic-workbench-cv-analyzer-1,0.5016296296296296,"{'throughput': 0.16666666666666666, 'avg_p_latency': 151.33333333333334, 'data_quality': 274.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0016666666666666666}"
3,2025-06-05 12:38:11.747376,elastic-workbench-qr-detector-1,0.9956346464334707,"{'throughput': 56.833333333333336, 'avg_p_latency': 57.583333333333336, 'data_quality': 888.0, 'cores': 3.0, 'completion_rate': 0.5683333333333334}"
3,2025-06-05 12:38:11.752748,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 193.0, 'cores': 5.0, 'model_size': 4.0, 'completion_rate': 0.0}"
3,2025-06-05 12:38:16.744477,elastic-workbench-qr-detector-1,0.543322998046875,"{'throughput': 95.15384615384616, 'avg_p_latency': 10.615384615384615, 'data_quality': 245.0, 'cores': 3.0, 'completion_rate': 0.9515384615384616}"
3,2025-06-05 12:38:16.746593,elastic-workbench-cv-analyzer-1,0.33773991199456743,"{'throughput': 1.8333333333333333, 'avg_p_latency': 624.5833333333334, 'data_quality': 169.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.018333333333333333}"
3,2025-06-05 12:38:21.745632,elastic-workbench-qr-detector-1,0.521075978515625,"{'throughput': 100.0, 'avg_p_latency': 3.3333333333333335, 'data_quality': 199.0, 'cores': 7.0, 'completion_rate': 1.0}"
3,2025-06-05 12:38:21.748396,elastic-workbench-cv-analyzer-1,0.5129346152436282,"{'throughput': 7.461538461538462, 'avg_p_latency': 136.69230769230768, 'data_quality': 171.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.07461538461538461}"
3,2025-06-05 12:38:26.750753,elastic-workbench-qr-detector-1,0.580244869140625,"{'throughput': 100.0, 'avg_p_latency': 6.6923076923076925, 'data_quality': 303.0, 'cores': 2.0, 'completion_rate': 1.0}"
