rep,timestamp,service,slo_f,state,last_iteration_length
2,2025-07-03 15:06:03.873115,elastic-workbench-cv-analyzer-1,0.3642459195823211,"{'throughput': 1.3846153846153846, 'avg_p_latency': 596.0769230769231, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.23076923076923075}",17
2,2025-07-03 15:06:03.878380,elastic-workbench-pc-visualizer-1,0.942635302382036,"{'throughput': 47.38461538461539, 'avg_p_latency': 20.692307692307693, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9476923076923077}",17
2,2025-07-03 15:06:13.867920,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 61.0, 'avg_p_latency': 29.307692307692307, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",17
2,2025-07-03 15:06:13.875302,elastic-workbench-cv-analyzer-1,0.4173787389873299,"{'throughput': 1.7692307692307692, 'avg_p_latency': 459.53846153846155, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.2948717948717949}",17
2,2025-07-03 15:06:13.880848,elastic-workbench-pc-visualizer-1,0.9474481489910485,"{'throughput': 49.23076923076923, 'avg_p_latency': 19.692307692307693, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9846153846153847}",17
2,2025-07-03 15:06:23.868543,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 60.0, 'avg_p_latency': 29.0, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",25
2,2025-07-03 15:06:23.874596,elastic-workbench-cv-analyzer-1,0.4061019377697002,"{'throughput': 1.6923076923076923, 'avg_p_latency': 509.61538461538464, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.28205128205128205}",25
2,2025-07-03 15:06:23.879650,elastic-workbench-pc-visualizer-1,0.9456772395691093,"{'throughput': 48.30769230769231, 'avg_p_latency': 20.53846153846154, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9661538461538461}",25
2,2025-07-03 15:06:33.868848,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 60.0, 'avg_p_latency': 30.153846153846153, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",17
2,2025-07-03 15:06:33.874304,elastic-workbench-cv-analyzer-1,0.4528708602782677,"{'throughput': 2.0, 'avg_p_latency': 457.38461538461536, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.3333333333333333}",17
2,2025-07-03 15:06:33.883666,elastic-workbench-pc-visualizer-1,0.9406534289182217,"{'throughput': 46.92307692307692, 'avg_p_latency': 21.153846153846153, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9384615384615383}",17
2,2025-07-03 15:06:43.873954,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 60.0, 'avg_p_latency': 30.307692307692307, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",21
2,2025-07-03 15:06:43.879614,elastic-workbench-cv-analyzer-1,0.3951321930721449,"{'throughput': 1.6153846153846154, 'avg_p_latency': 429.15384615384613, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.2692307692307692}",21
2,2025-07-03 15:06:43.884918,elastic-workbench-pc-visualizer-1,0.9420082752237899,"{'throughput': 47.23076923076923, 'avg_p_latency': 20.76923076923077, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9446153846153846}",21
2,2025-07-03 15:06:53.874460,elastic-workbench-qr-detector-1,0.922449054711597,"{'throughput': 62.30769230769231, 'avg_p_latency': 31.0, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 0.9890109890109889}",21
2,2025-07-03 15:06:53.880326,elastic-workbench-cv-analyzer-1,0.3951321930721449,"{'throughput': 1.6153846153846154, 'avg_p_latency': 508.0769230769231, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.2692307692307692}",21
2,2025-07-03 15:06:53.885553,elastic-workbench-pc-visualizer-1,0.9375470936125018,"{'throughput': 46.30769230769231, 'avg_p_latency': 21.384615384615383, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9261538461538461}",21
2,2025-07-03 15:07:03.870756,elastic-workbench-qr-detector-1,0.9213963550315175,"{'throughput': 61.38461538461539, 'avg_p_latency': 32.30769230769231, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 0.9743589743589743}",20
2,2025-07-03 15:07:03.881299,elastic-workbench-cv-analyzer-1,0.4407812623898533,"{'throughput': 1.9230769230769231, 'avg_p_latency': 462.15384615384613, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.32051282051282054}",20
2,2025-07-03 15:07:03.887033,elastic-workbench-pc-visualizer-1,0.9395500188135335,"{'throughput': 46.69230769230769, 'avg_p_latency': 21.153846153846153, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9338461538461539}",20
2,2025-07-03 15:07:13.871551,elastic-workbench-qr-detector-1,0.9100790998970649,"{'throughput': 59.69230769230769, 'avg_p_latency': 32.76923076923077, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 0.9183431952662722}",21
2,2025-07-03 15:07:13.877316,elastic-workbench-cv-analyzer-1,0.3560269575620584,"{'throughput': 1.5384615384615385, 'avg_p_latency': 466.9230769230769, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.2197802197802198}",21
2,2025-07-03 15:07:13.882480,elastic-workbench-pc-visualizer-1,0.9445613421332121,"{'throughput': 47.92307692307692, 'avg_p_latency': 20.615384615384617, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9584615384615384}",21
2,2025-07-03 15:07:23.871572,elastic-workbench-qr-detector-1,0.9104476486127799,"{'throughput': 60.69230769230769, 'avg_p_latency': 31.846153846153847, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 0.9195804195804196}",16
2,2025-07-03 15:07:23.877184,elastic-workbench-cv-analyzer-1,0.3905293468525167,"{'throughput': 1.8461538461538463, 'avg_p_latency': 485.0769230769231, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.26373626373626374}",16
2,2025-07-03 15:07:23.882156,elastic-workbench-pc-visualizer-1,0.9479166666666666,"{'throughput': 50.0, 'avg_p_latency': 19.0, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",16
2,2025-07-03 15:07:33.872845,elastic-workbench-qr-detector-1,0.907544694237056,"{'throughput': 60.07692307692308, 'avg_p_latency': 32.92307692307692, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 0.9102564102564104}",16
2,2025-07-03 15:07:33.883553,elastic-workbench-cv-analyzer-1,0.34809804310011644,"{'throughput': 1.4615384615384615, 'avg_p_latency': 531.7692307692307, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.20879120879120877}",16
2,2025-07-03 15:07:33.889543,elastic-workbench-pc-visualizer-1,0.9387732893339402,"{'throughput': 46.53846153846154, 'avg_p_latency': 21.307692307692307, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9307692307692308}",16
2,2025-07-03 15:07:43.873109,elastic-workbench-qr-detector-1,0.9101006050688399,"{'throughput': 60.61538461538461, 'avg_p_latency': 33.07692307692308, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 0.9184149184149184}",23
2,2025-07-03 15:07:43.878811,elastic-workbench-cv-analyzer-1,0.3560269575620584,"{'throughput': 1.5384615384615385, 'avg_p_latency': 531.0769230769231, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.2197802197802198}",23
2,2025-07-03 15:07:43.883975,elastic-workbench-pc-visualizer-1,0.9399260758610226,"{'throughput': 46.76923076923077, 'avg_p_latency': 21.153846153846153, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9353846153846154}",23
2,2025-07-03 15:07:53.878689,elastic-workbench-qr-detector-1,0.8924540458820527,"{'throughput': 58.38461538461539, 'avg_p_latency': 33.46153846153846, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 0.8714121699196327}",16
2,2025-07-03 15:07:53.884691,elastic-workbench-cv-analyzer-1,0.38150848864160203,"{'throughput': 1.7692307692307692, 'avg_p_latency': 507.0769230769231, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.25274725274725274}",16
2,2025-07-03 15:07:53.890150,elastic-workbench-pc-visualizer-1,0.9362482752237901,"{'throughput': 46.07692307692308, 'avg_p_latency': 21.384615384615383, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9215384615384616}",16
2,2025-07-03 15:08:03.873476,elastic-workbench-qr-detector-1,0.8937950343666655,"{'throughput': 59.46153846153846, 'avg_p_latency': 33.46153846153846, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 0.8744343891402715}",22
